Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
NANOG OE human GSE34920 sample 1421	130/318	0.0000023720249526838683531743297294713812561894883401691913604736328125	0.000019975374515923398246845799075543936851317994296550750732421875	0.0000000000000000831336422087709483744583428167173116002998614778272956638005553031689487397670745849609375	0.000000000000000685992034199220746318588017985224117301418429205883686705647050985135138034820556640625	-1.1954132687693892	15.482713596483977	RPL3;CCNI;CSE1L;NUCKS1;TXNDC12;BZW2;RPL10A;TXNDC17;CDC20;FBL;RPS16;TMEM147;CCND1;RPL18A;SALL2;PLAU;DPYSL3;HADH;RPS13;RPS9;RPS7;RPS5;TPM1;ILF2;TMX1;CLNS1A;CDC37;SMS;S100A4;ERH;MATR3;KIF20A;CSNK1G2;VCL;DNMT1;SET;CRABP2;GLO1;DDX1;GMPS;RPF2;UQCRH;CNN3;LDHB;ATP5B;LTA4H;ARGLU1;HSPA9;RPL41;UBE2C;PAICS;PRDX6;SNHG5;COL1A1;RPS27;QARS;RPL27A;TRIP6;PPT1;HNRNPD;RPS20;SAE1;FERMT2;TOP2A;SLC25A3;ADM;YBX3;CYR61;CKS1B;PTBP1;SEPT9;XPO1;NUP62;DHX15;RBPMS2;WDR6;UQCRFS1;PHGDH;EMD;TEAD2;CGNL1;DLGAP5;YWHAH;GPX4;HMGCS1;H2AFZ;PRMT1;SPHK2;ANXA5;MRPS21;RPL13A;EMP3;MRPS6;GNL3;RPUSD4;VGF;CDC42EP4;RPL37A;PCCB;MCM3;CKS2;MCM6;MFGE8;SLC25A5;PAFAH1B3;AHCY;TOMM40;HEATR1;ATP5A1;SRSF1;PGRMC1;RPL15;RPS2;RPL18;RPL17;EIF4B;CENPV;USP9X;WDR12;NPM3;SLC25A39;PSAT1;RPA3;CARM1;IMPDH2;APEX1;NDUFAB1;CDK2AP1;CLEC2D;TPT1
Elf4 KO mouse GSE15324 sample 2839	148/376	0.000006165564468728667037416939222804757037010858766734600067138671875	0.0000465065123576803419558171881487140808530966751277446746826171875	0.000000000000000008824659123386420308645849044276810581964387171353438044096861858633928932249546051025390625	0.0000000000000000854324282850677504503914320697211715256240598180374756775989908419433049857616424560546875	-1.289985714173878	15.475353435913732	TCERG1;RPL14-PS1;NDUFA13;ARL6IP1;CSE1L;MKI67;PHB2;ERO1L;FBL;STK10;LGALS3;RPS14;PNP;LGALS1;TRIM28;RPL18A;SNRPD1;RASSF5;STMN1;BCAP29;TIPIN;TPM4;TAGAP1;RPS5;SLC30A4;SHISA5;MOGS;RPSA;TUBA4A;NUP93;1810037I17RIK;MYL6;MAPKAPK3;DKC1;IGTP;VDAC2;ANAPC5;SRSF4;PPIB;RPL28;PPIA;SNRPB;SLBP;DNMT1;URI1;NRN1;CBFB;SHMT2;CDCA4;DDX1;NCAPH;MYL12B;CCNB2;PPP4C;ARGLU1;S100A11;RPL41;UBE2C;NONO;AA467197;ARPC5;DNAJC15;EIF2S1;SERPINB6A;NACA;RPS29;RPL27A;RPS27RT;CDK1;LRP10;RPS24;RPS23;MCM7;YWHAB;WDR3;NCAPG2;CETN3;PIK3CD;DPY30;CTCF;AKR1B3;YBX3;CKS1B;RBM3;TUBA1C;RNPEP;NUP62;NPTN;PBK;RPLP2;PHGDH;LBR;H2AFY;HMGCS1;H2AFZ;H2AFX;NDUFC2;KIF22;DYNLL1;REXO2;UCHL3;CCNA2;PSMA5;HMGA1-RS1;RILPL2;NDUFS7;RPL37A;MCM3;MCM4;SNRPA1;DNAJC9;MCM6;SLC25A5;TKT;PTMA;MCM2;SF3B4;DTYMK;PCNA;RPL10;NAA20;SRSF1;RPS27L;SAMHD1;SH3BGRL;PGRMC1;RBBP4;OXCT1;RPL14;RPL13;RBBP7;CDIPT;POLR2L;HNRNPA3;DUT;MTX1;NDUFA2;NAP1L1;SSRP1;DEK;RPIA;2700060E02RIK;IMPDH2;HNRNPA2B1;LAMTOR1;EIF3C;TPT1;NUP37
GPLD1 OE human GSE4731 sample 2886	167/429	0.00000352328344722788742968719137571564914424016023986041545867919921875	0.00002849919077872820611491665176995269348481087945401668548583984375	0.0000000000000000001652008325446953923948500334481200112974706915272733731558929548555170185863971710205078125	0.000000000000000002308118450155715746816364703174521535370811275758562951254670991829698323272168636322021484375	-1.226273287689078	15.397231126359245	IFITM3;GLDC;NUCKS1;CCNC;ENO1;FBL;RPS17;LAPTM4A;RPS16;PSMD7;CAPNS1;SNRPD1;DPYSL2;CPNE1;VPS35;SOX9;SEC62;SEPHS2;GLUL;TNS3;GABARAPL2;RPS9;RPS7;SERPINF1;RPS5;THOC1;ACOT13;CYBA;RPSA;SDHA;ILF2;GNPAT;ACLY;MYL6;HAT1;CSNK2B;ERP29;VDAC3;PPIF;JTB;ERH;MATR3;UQCRC2;MXRA7;PPIB;RPL29;SNRPB;DAP3;CUTA;SET;SEH1L;RPN2;GLO1;DDX1;VPS26A;OAZ1;HIF1A;UQCRH;ACAT2;CNN3;ATP5B;LDHA;HSPH1;CYB5R3;PDCD10;APOH;ESD;SNX5;FDFT1;HSPA9;IDH1;NONO;HMGA1;HMGA2;DHCR24;NUP153;PAICS;PRDX6;SQLE;CDK7;H1F0;RPS27;HNRNPK;CNIH1;RPL27A;CDK1;CPE;RPS20;HNRNPC;BCL2L1;SLC25A3;WDR3;ARPC1B;MRPL39;ATP5G3;COX7C;MRPL4;RPS4X;SEPT9;MRPL3;TUBA1C;UQCRFS1;LBR;CLIC1;HSP90AA1;SSR4;PRMT1;MMD;NDUFC2;NDUFC1;ATP5F1;DYNLL1;SLC39A14;ITFG1;PSMA6;DDAH1;PSMA1;CSDE1;TMBIM1;PCCB;CKS2;ETF1;TOP1;MAPRE1;ALDOA;SLC25A5;PTMA;DCTPP1;SLC25A13;CDC123;HDAC2;AHCY;PCNA;STAU1;RPL10;NDUFB5;GMPR2;ATP5A1;SRSF1;TIMM13;RPS27L;GLRX;NEDD8;TFPI;COX5A;DNAJB1;PSMB4;GNG5;RPL13;SCAND1;RPS2;SPTSSA;METTL9;RBM39;HNRNPA3;CNBP;NDUFA1;NAP1L1;KTN1;SPCS1;PSMC3;RPA3;IMPDH2;HNRNPA2B1;SERBP1;SLIRP;HSPA1B
S1pr3 KO mouse GSE7191 sample 2526	115/275	0.00000246112765312373020442043673738918840854239533655345439910888671875	0.000020584737751806983399420480917996201242203824222087860107421875	0.000000000000001397279210164110719578769446627563717847609584161994167317288884078152477741241455078125	0.000000000000009186924004795583130548597802850015442326981653098361135789673426188528537750244140625	-1.191888595447855	15.393111195988448	NCKAP1;MIDN;RPL3;ARL6IP1;ICE1;NAB2;CISD1;RPL10A;NUDT3;PSMD4;SNRPD2;BASP1;STMN1;DENND5A;JUNB;PRKACB;HIST1H2AC;GRCC10;TRAPPC2L;PPTC7;RPS7;RPS5;USP2;MATK;ACOT13;ATP1B3;EEF1A1;1810037I17RIK;CLIP1;PRKAR1B;RUFY3;ANAPC5;RPL28;PPIA;NGEF;LLGL1;SNRPB;LY6E;IDI1;UQCRB;CTBP1;MGST3;CUL1;FOXO3;HIF1A;UQCRH;MYL12B;LDHA;DVL1;PGK1;RAB6A;FDFT1;HSPA9;EGR1;EGR2;RPL41;RPS16-PS2;NR4A1;SQLE;RPS28;GNB2;RPL27A;RPS27RT;TMEM119;GSTM5;RPS23;RAB7;GDI1;MAST3;MAST2;HP1BP3;CHD4;SPPL3;COX7C;HK1;RBM3;UBL3;SEPT7;KLF10;PLA2G12A;TSC22D1;HMGCS1;DYNLL1;EPN2;PSMA6;PSMA3;2010107E04RIK;PKM;SLC25A4;ANK;CAMK2B;CDC123;RPL10;NDUFB5;GPS1;TIMM13;CXXC1;DNAJB1;GNG5;RPS3;RPL13;RPS2;RABAC1;RPL18;PTPN1;OAZ1-PS;CNBP;NDUFA2;SGPP1;GLRB;SYT11;PSAT1;SLMAP;RPL22L1;RNF141
Xbp1 OE mouse GSE46178 sample 1437	124/302	0.000003094148019203772797028860475077038927338435314595699310302734375	0.000025193741653053235260602271683438857508008368313312530517578125	0.00000000000000032779614439609618742858013459967305622135043808966503586788121538120321929454803466796875	0.00000000000000249150575873701920060453621427157255127087941322383546349783500772900879383087158203125	-1.2114251775714922	15.36813733891483	NDUFA13;CCNI;SYAP1;GHITM;PHB2;BASP1;MPC2;HCFC1R1;DAG1;LONP1;PRKACA;HADH;MBNL1;MAP2K1;DGAT2;TPM4;DGAT1;SERPINF1;ECH1;PCOLCE;SDHA;COX6B1;PLA2G16;EID1;FDX1;VDAC3;UQCRC1;SNRPE;MATR3;UQCRC2;VCL;HIST1H2BC;UQCRB;ADIPOR2;ADH5;RTN4;ACAT2;ACAT1;ZFP36L1;LDHB;ATP5B;ATP5D;ESD;NDUFV2;HSPA9;CDSN;IDH1;CAV1;DNAJC15;CPE;DYNLRB1;RPS24;ITM2B;PICALM;YWHAE;SLC25A3;BTG1;HIBADH;YWHAB;COX4I1;DBI;ETFA;AKR1B3;RND2;YBX3;GHR;GYG;NPTN;UQCRFS1;ACADM;AP3S1;TRP53INP2;IDH3A;SUN2;HSP90AA1;HMGCS1;MMD;GSTO1;DYNLT3;BCKDHB;ITPK1;BGN;NDUFC2;ATP5F1;MRPS6;MMP14;PSMA1;NDUFS7;NDUFS2;ITGA6;PLIN2;SLC25A5;TKT;PTMA;SLC25A4;ACSS2;PCX;NDUFB5;ATP5A1;PTN;PDHB;COX5A;PSMB7;SH3BGRL;PGRMC1;OXCT1;GPC4;RBBP7;PAIP2;EGLN1;NDUFA3;FAM213A;SLC25A39;SUCLA2;FABP5;LPCAT3;CAPZA2;NDUFAB1;2610528A11RIK;VIM;EIF3F;LAMTOR1;PNPLA2;GRINA
Pparg OE mouse GSE10192 sample 2733	151/383	0.0000044920127544458229127831601357190294265819829888641834259033203125	0.000035290285505374695339091128953867837481084279716014862060546875	0.0000000000000000036620008779348549248101380375071124523632151953438096381177047078381292521953582763671875	0.00000000000000003815618711373647907328384025135637454088123000288217123721068446684512309730052947998046875	-1.243953057414222	15.317054830161782	APOL9B;ICE1;AQP5;MKI67;IFIT1;KLHL30;AQP1;ERO1L;IFIT2;FAM110A;EPS8;RASSF5;STMN1;INSC;DPYSL3;FBXO5;PDE8A;XYLB;ZBTB39;GAS2L3;MAGI2;CHD1L;ESCO2;RUNX3;SAP30;DCTD;OLFM1;DEPDC1A;CCNE2;PARD3;CD109;PKP4;RELL1;KIF20A;ATF5;RIN1;PPID;SHMT2;SLC41A2;TCF7;PDGFA;NCAPG;APCDD1;SKA3;RAD51AP1;CYB5R1;CCNB2;DSN1;RACGAP1;ZMAT3;LARS;1500015A07RIK;ZC3H18;UTP20;ECT2;SKIL;SLC19A2;PCK2;PLK4;VAT1;EGR1;EGR2;CDSN;PCIF1;CPSF2;PBX3;B330016D10RIK;ISG15;SNHG4;GADD45G;GDNF;UBE2T;ITGA10;CEP83;FGFR1;C030034I22RIK;CDKN1A;MCM7;TENM4;NCAPG2;DYSF;CELF5;PTH1R;EDA2R;TTC27;4930579G24RIK;METTL14;NUF2;PBK;PRKG2;GM15417;ZFP365;TAPT1;OASL2;KLF10;PLA2G12A;HSDL1;FOXD1;TNFRSF12A;CKAP2;PLA2G4A;URB2;AMPD3;HIST2H2BE;PARP8;ARL4C;CCNA2;DDX19A;INF2;0610010F05RIK;PACS2;ESPL1;ARHGEF3;ITGA6;MCM5;ARHGEF2;SMPDL3B;CD44;MCM2;VAC14;NLRC5;TTK;PTGS2;USP18;AURKB;GPC4;BUB1;FNIP2;P4HTM;E2F7;REPS1;CGREF1;AU020206;LAMB2;IRX3;AHNAK2;IGIP;MND1;MPP6;FABP5;SLCO3A1;AXL;PRC1;CENPI;PSAT1;CTH;CENPL;TRIM37;KCNK2;OTUD1;CDKN3
Ovol2 KO mouse GSE53923 sample 1486	104/244	0.00000262279486342226604862607787505002221450922661460936069488525390625	0.0000216424582857562141529651766891362285605282522737979888916015625	0.000000000000011909142974513823782821577367695002045000344549630089119318654411472380161285400390625	0.000000000000066707477390272190428390375793830955336994985305221206317582982592284679412841796875	-1.191631511104807	15.313978369545337	CSE1L;GOLIM4;BUB1B;NUCKS1;ENO1;MKI67;SMC4;SAT1;TUBB5;CCND1;BASP1;STMN1;SOX9;B2M;LGALS7;TMPO;TPM4;AP1AR;DCTD;CCNY;S100A6;SRSF2;HIST1H2BE;SNRPE;HIST1H2BH;HIST1H2BG;ASF1B;DNMT1;SET;TTYH3;CDCA7;PDGFA;NCAPH;CNN2;CCNB2;CCNB1;RACGAP1;ISOC1;ECT2;RPL41;UBE2C;PLK1;MT1;H19;CDK4;CDK1;SDC1;DYNLRB1;FXYD5;SERINC3;SERINC2;RAD18;TUBA8;EZH2;YWHAE;TINAGL1;MCM7;TENM4;ARPC1B;TECR;HMGB2;AKR1B3;YBX3;CKS1B;PTBP1;TUBA1C;TUBA1B;YWHAH;OASL2;HSP90AA1;H2AFZ;ACTL6A;ANXA5;SIGMAR1;MRPS21;CACYBP;NUTF2;KIF23;PLRG1;DYNLL1;SERPINB5;CCNA2;NDUFS7;CKS2;MCM4;MCM5;CD44;MCM2;PCNA;UHRF1;SEMA3B;USP18;AURKB;CHSY1;EXOSC8;BUB1;HN1L;RRM1;TICRR;HIST3H2A;KLF5;GSTA4;CDK2AP1;PLP2
MED12 KD human GSE38252 sample 2861	109/258	0.0000025198101680282329150988018806600621246616356074810028076171875	0.00002093315271345075922787733191388070963512291200459003448486328125	0.0000000000000044303903423337484822492842725807410167088488082975938908703028573654592037200927734375	0.0000000000000268995798809844139885629118582845673384698788332958230284930323250591754913330078125	-1.184768182372872	15.273234045636503	CSE1L;MRFAP1;ENO1;TM7SF2;CDC20;PTTG1;NUSAP1;SLC39A6;FBXO5;PHLDA2;ILF2;OLFM1;CLNS1A;PSME2;NSMF;FKBP4;ATF5;PPIB;RPL29;ASF1B;TSPYL5;NOTCH1;SMIM4;CRABP2;ARPP19;RAD51AP1;BCL2L12;CCNB1;RNASEH1;ZMAT2;BAG3;FAM83D;AP1M1;PLK4;EGR1;PRELID1;SIAH2;IDH2;VASN;MED13L;TPX2;H19;ANLN;CDK1;CALM3;CALM1;LSM14A;RPS24;SLC25A1;PIGU;HSPB8;TECR;LPCAT1;MRPL41;IMPA2;PBK;TK1;MYBL1;DLGAP5;GPX4;METRN;DESI2;DCXR;H2AFX;FN3KRP;MRPS2;APRT;UGDH;PSRC1;PCCB;CKS2;MCM5;SLC25A10;DNAJC9;MCM6;VAMP5;DCTPP1;MCM2;CERS2;ZSWIM1;AHCY;WDR26;UHRF1;TYMS;THBS1;CENPA;LAGE3;HAUS7;AP2S1;E2F2;HARS;SPTSSA;UBQLN4;HNRNPA0;GINS2;RRM1;GINS3;NPM3;POLE4;SLC25A39;HIST3H2A;PSMC3;PRC1;INAFM1;TRMT5;CDK2AP1;ACKR3;CENPN;SPC25
STAT6 KD human GSE50588 sample 2805	122/296	0.00000295781963193342695636069671072387876620268798433244228363037109375	0.00002416371586353587119886006384650301015426521189510822296142578125	0.0000000000000004535758567599968230033666551257757834847566548973352151818971833563409745693206787109375	0.00000000000000332938218439651398950262577304518945610435133077020797287559616961516439914703369140625	-1.1972977666439	15.242867516220663	ANKRD37;ARL6IP1;ICE2;CCNF;NUCKS1;ZFAND1;CCAR2;IPO5;TM7SF2;CEP128;TIAL1;FAM122B;SALL2;PPME1;NFATC2IP;NUSAP1;NUDT18;NEK2;CAPN1;SEC62;GAMT;MYLIP;ARRDC3;SHISA5;SDHA;HDHD2;CDC25C;CDC25B;DEPDC1B;CCNY;HAT1;RAD54L2;PPIB;FKBP3;CSNK1G2;RNASEH2C;INO80E;NDRG3;TSHZ1;PPP1R35;FUT11;COPS7A;NTPCR;AK6;EFNA4;EBP;CCNB1;FGGY;ZMAT3;H1FX;ANKRD28;EGR1;CRTAP;EGR3;TGDS;LRBA;SMARCA5;PARP16;NTAN1;LSM6;DIAPH3;ADI1;PHF13;INTS8;BCL2L2;TOP2A;SLC25A1;DOCK8;HILPDA;FHL2;ADM;LSP1;BABAM1;IMPA2;MIS18BP1;NUF2;PBK;BBS7;TK1;APPL1;NELFE;CCDC34;HMGCS1;ANXA4;DCXR;SIGMAR1;MRPL47;GCHFR;CCNA2;ASPM;PPM1A;PPDPF;HAGH;GAS8;DNASE1L1;AVPI1;TSEN34;GLS2;PRIM1;TYMS;DCAF15;CHSY1;OS9;LEO1;E2F2;PAK6;STAT6;LDLR;EXTL3;CDKN2D;UBL4A;HNRNPA3;DUT;CNBP;GSR;MND1;DHRS1;CENPF;BAX;CAMK1;TRIM33;CDKN3
NFKB1 Inactivation  (IKK Inhibition) human GSE20667 sample 2575	118/287	0.0000049044399853439136875710158136598693090490996837615966796875	0.000038164613683419886338600568453927053269580937922000885009765625	0.000000000000001570705666630009906339769500471687943125400949324899091408269669045694172382354736328125	0.000000000000010217897445087816296977191412968603645707271580789221587792781065218150615692138671875	-1.2293956058877704	15.029815720279379	TCERG1;NDUFA13;RPL3;PEBP1;UBE2L6;CIB1;RPL10A;FAM122B;RPS17;SNRPD2;RPS13;WDR83OS;CYBA;HDHD2;CDC25B;COX6B1;TPST2;EEF1A1;MAPKAPK3;MTHFD1;BOLA3;BOLA2;PSME1;SRSF2;JTB;PSME2;ERH;SNRPF;RPL28;PPIA;SRSF9;CUTA;DNMT1;NOTCH1;SET;TMED10;RPN2;TCF7;MRPL17;UQCRH;ZFP36L2;TMEM123;EMG1;LDHA;PTDSS1;PRDX4;PSAP;PGK1;SEC31B;RPL41;RCC2;RPS27;LSM6;CDK4;ADI1;RPS29;RPS20;ADA;RPS24;NXT1;CDCA7L;HP1BP3;LPCAT1;PIK3CD;ATP5G3;ITGAE;BMI1;COX7C;SEPT9;YWHAQ;AP3S1;HSP90AA1;SSR4;GPX4;GLRX5;SMIM19;UCHL3;MRPS6;GNL3;LCK;MCM3;MCM5;EVL;MCM6;DCTPP1;MCM2;UHRF1;GSTP1;ODC1;RPL36A;HSD17B10;MRPL57;UNG;GNG5;RBBP7;RPS2;POLR2I;POLR2L;HNRNPA0;GINS1;DUT;PET100;GALNT2;RNLS;NDUFA3;TAF10;DEK;TM9SF2;SPCS1;FABP5;RPA3;TRMT5;APEX1;CDK2AP1;RPL22L1;LAMTOR2;CKLF;NUCB2
SQSTM1 OE human GSE6451 sample 678	107/254	0.00000363430100802828744184654573279313893863218254409730434417724609375	0.00002910992240632429410595628793689826352419913746416568756103515625	0.000000000000009147690154926262923603629258755592512455142965854815173543101991526782512664794921875	0.000000000000052069838173527036549050451967525297481309727587461821940451045520603656768798828125	-1.1842290583160509	14.832579989166332	KDELR1;CD81;PEBP1;PHB2;IPO7;LOXL1;LAPTM4B;TRIM28;OPHN1;DPYSL2;AKT1;RPL39;RPS13;TPM4;DNAAF2;UBE2E1;PTOV1;EEF1A1;EID1;HNRNPUL1;UQCRC1;PPIF;FKBP4;RPL29;PPIA;FKBP3;PFN2;LY6E;SRSF9;TTYH3;DDX1;MAZ;TWIST1;CNN3;LDHB;LDHA;HSPH1;H1FX;BTF3;RPL41;NDFIP1;XRCC5;HMGA1;DHCR24;PA2G4;TBCA;RPS27;HNRNPK;CNIH1;UBE2S;CDK4;NACA;RPS29;CYCS;CALM3;HNRNPC;YWHAE;YWHAB;SCHIP1;HMGB1;PTMS;PPP1R9B;SEPT9;TUBA1C;TUBA1B;NUF2;RAC3;HRAS;HSP90AA1;GPX4;VBP1;SIGMAR1;NME4;PPP2R5D;AES;PSMA6;PKM;CSDE1;RPL37A;RP9;PTMA;PCNA;GSTP1;ATP1A3;TYMS;PPM1G;MTA1;NNAT;UBQLN2;RRM1;NDUFA3;NAP1L1;SSRP1;DEK;TUBB4B;ASS1;NUDT21;SLC25A39;PSMC6;SUCLA2;PSAT1;MAB21L2;SERBP1;RPL22L1;HDGF;VIM;TPT1
Pmp22 KO mouse GSE1947 sample 944	121/296	0.000005226354449999359000930514163041351594074512831866741180419921875	0.0000401612674767138231528111613766185428175958804786205291748046875	0.00000000000000096367345841479890700776092417560324983791231710783531383412991999648511409759521484375	0.0000000000000066191984196703644571230503345551939656593522405547691533911347505636513233184814453125	-1.2190745027672565	14.826136104898207	SCARB1;NDUFA13;KDELR1;MSMO1;ETS1;NSDHL;LAMP1;FCGRT;HCFC1R1;B2M;PRKACB;SBF2;RPS13;WDR83OS;TPM3;PTOV1;ATP1B3;NISCH;ACLY;TMEM134;MYADM;UQCRC2;WDFY2;MYL9;PPIA;HIST1H2BC;UNC119B;DDX6;IDI1;TMED10;ARL3;CDCA7;SLC41A1;PDGFA;PLA2G7;RTN4;ACAT2;MYL12B;FAM171A1;EBP;FUT8;NDUFV2;RAB6A;S100A11;PEA15A;FDFT1;FDPS;STAT5B;NDFIP2;OSBPL5;DHCR24;CYP51;COL1A1;PTPRE;SQLE;RPS28;REEP5;WNK1;OGN;TMEM119;DYNLRB1;NES;UBE2M;SLC25A1;CDKN1A;GSK3A;CUEDC2;ABCD3;RNPEPL1;DOCK9;HSPB2;CHD4;PHF7;PCM1;PRX;TNFAIP8L1;SCD2;SCD1;HRAS;PLA2G12A;HMGCS1;ELOVL6;NDUFC1;EMP2;DYNLL1;LSS;EPN1;SIRT2;PDRG1;MMP14;NPEPL1;NPC2;COL6A3;ZMYND11;TKT;ANK;CERS2;AHCY;RAP1GDS1;HMGCR;HSD17B7;STRN4;GNAI2;PGRMC1;CD59A;AP2S1;RPL13;SNCG;IGF2BP2;LDLR;CDKN2D;MAP3K2;TMEM176B;NDUFA3;DDHD1;NAP1L4;RAB11B;SLC25A39;ZDHHC9;CD9;NUCB1
SOX7 OE human GSE10809 sample 150	141/354	0.000004878096412063890894629004935101335149738588370382785797119140625	0.0000380801240548098626748606265746133203720091842114925384521484375	0.000000000000000023860490985242396976754198312986344584307895244808250811985317341168411076068878173828125	0.000000000000000211053767383852715398358881324371834486302614009023415064802975393831729888916015625	-1.2028731462110496	14.712047341239128	IFITM3;IFITM2;CD81;CSE1L;MRFAP1;PEBP1;NUCKS1;CCNC;PHB2;IPO7;NARS;FBL;LAPTM4A;TUBB6;CHCHD3;PNP;SNRPD2;PTTG1;SNRPD1;SEPHS1;NUDT15;IER2;EIF2A;EIF1AX;TYW3;TPM1;CLDN6;TMX1;BOLA3;TMEM126A;SMS;JTB;VDAC2;SNRPE;ERH;PPIB;RPL29;VCL;RAI14;CTBP2;SHMT2;UQCRH;CNN3;SNHG17;RAD51AP1;GNG10;EMG1;LDHA;PTDSS1;CCNB1;HSPH1;PRDX4;TXNDC5;HSPA9;UBE2C;IDH1;RCC2;CAV1;SNHG8;HMGA1;EIF2S2;PAICS;PRDX6;DIAPH2;LSM6;CNIH1;EIF6;CDK4;BAMBI;ANP32E;CYCS;UBA2;FXYD5;PSMG2;ITM2B;ITGB1;YWHAE;MCM7;HMGB1;YBX3;CYR61;HK1;LMNB1;IRF2BPL;MRPL3;CSRP2;CASP3;UQCRFS1;PHGDH;UPP1;LBR;CCT3;HSP90AA1;GPX4;GSTO1;GPX8;REXO2;UCHL3;GNL3;PSMA6;RCN2;PSMA1;FAM96A;ALDOA;TKT;MCM2;PCNA;ODC1;FAM35A;RPL36A;RPS27L;PDHB;COX5A;CRYZ;EXOSC8;SPP1;EIF4H;MAPK6;GINS1;DUT;NDUFA1;NAP1L1;DEK;WDR12;EIF3M;WEE1;SUCLA2;FABP5;PSAT1;RPA3;IMPDH2;MARS;APEX1;RAB13;CDK2AP1;RPL22L1;SLIRP;LAMTOR1;ABCE1;NUP37;CDKN3
Dmd Deficiency mouse GSE1025 sample 922	107/256	0.0000055616274642400871791050008530188364375135279260575771331787109375	0.0000424721799210135830403463341742309467008453793823719024658203125	0.00000000000001373878535481690715184331241775279520801809722552189185762472334317862987518310546875	0.00000000000007607690592511983766898300333506357576965513367373006303751026280224323272705078125	-1.2134971389963278	14.682853989780266	ISCA1;CIB2;BZW2;NUDT3;CDH5;KRTCAP2;PAIP2B;CHCHD3;RPS6KA2;MPC2;MBNL1;PPTC7;TPM3;ECH1;USP2;ANXA11;ACOT13;TMEM126A;VDAC3;FKBP8;UQCRC1;UQCRC2;SNRPB;GCDH;UQCRB;CTBP1;MGST3;RTN4;LDHA;EIF4EBP2;DYM;NDUFV2;ANKRD28;PRNP;RPL41;GSTM1;DMPK;NEK7;MRPL23;MT3;H19;D17WSU92E;RPS28;TMEM119;CALM1;RPS24;GSTM5;RNF10;GSK3A;C2CD2;SRPR;COX7C;YBX3;PPP3CA;GYS1;KIF1C;SCD1;TRP53INP2;IDH3A;HIST1H1C;SUN2;PLA2G12A;NDUFC1;FH1;EPN1;ARFGAP2;AES;PPM1A;PTP4A3;PSMA3;PKM;IVD;CSDE1;ADSSL1;NDUFS2;ZMYND11;SLC25A4;DLD;ANK;RHOQ;DNASE1L1;PLEC;NFIX;NDUFB5;ATP5A1;MLLT3;PSMB7;GNG5;OXCT1;MFN1;ROMO1;RPS2;MEF2D;POLR2L;EGLN1;BCKDK;SUCLA2;CARM1;RAB12;CAPZA2;NDUFAB1;CCDC6;HDGF;RAMP1;CRAT;TPT1;PNPLA2
Hey2 KO mouse GSE6526 sample 1511	146/372	0.000008511425815221491163816043556966661753904190845787525177001953125	0.00006155763552832249347994408861239890029537491500377655029296875	0.000000000000000017931469414024689945266231625286492371017149478570375242814094463028595782816410064697265625	0.000000000000000166390502977685709564344763428288724939155894641702737590804872525040991604328155517578125	-1.252432516816177	14.621023801647963	IFITM3;MTCH1;IFITM2;CCNI;CD81;MRFAP1;PLOD3;TXNDC12;ARHGAP35;RPL7;AQP1;NUDT4;LAPTM4A;PNP;RPS19;LAMP1;SESN1;DPYSL2;STMN1;CPNE1;DENND5A;HOMER3;SYNPO;B2M;DDX17;PDGFRB;WDR83OS;SCARA3;TRAPPC2L;RPS7;UBE2E1;CYBA;ATP1B3;COX7A2L;TMEM256;ZC2HC1A;HNRNPUL1;MXRA8;MYADM;PSME1;PFN2;PPIC;PXK;RPN2;CTBP1;NPR2;GLT8D1;VPS26A;DTX3;KRCC1;OAZ1;SLC5A3;UQCRH;RNASET2B;SNX3;BAG3;BLOC1S1;PCBP1;PSAP;TSPAN3;BTF3;NEK9;GSTM2;CBX6;NDFIP1;LHFP;IDH1;NTAN1;PAICS;ACADSB;COL1A1;REEP5;NACA;OGN;TPP1;ITM2B;CD200;SLC48A1;YWHAE;BTG1;ITGB5;HEXB;ETFA;NENF;PKD2;SCPEP1;AKAP11;YWHAQ;FLOT1;NPTN;MYO18A;WDR6;ACADM;AP3S1;PSENEN;PRMT2;GPX4;LIX1L;GPX8;PLA2G4A;MRPS6;RCN2;RASA3;TRAPPC6B;2310022B05RIK;PLIN3;NDUFS2;TMEM106B;SLC25A4;ANK;TSEN34;LEPROT;FOXC1;LRP1;ATP5A1;HSD17B4;PRELP;SEMA3F;GNAI2;PAPSS1;SH3BGRL;PDLIM2;OXCT1;PERP;SCAND1;RPS2;SPTSSA;PAIP2;METTL9;EIF4B;HNRNPA0;SLC12A2;POLR2M;OAZ1-PS;TMEM176B;RANBP9;DEK;SNX18;FABP5;MGP;CD9;CTNNB1;RPL22L1;CLEC2D;GRINA;LAMTOR5
