Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hydrogen Peroxide 784 mouse GSE3078 sample 3599	52/401	0.0000000039898583401284365002153253017443124139873589228955097496509552001953125	0.000000028822736649087823940831640094108190286448234473937191069126129150390625	0.000000000009014309450966665026703574921545006858047965891955755068920552730560302734375	0.000000000068982385035787275311877843019512691891126365817399346269667148590087890625	-1.0922165422655212	21.122932861892494	ZMYND8;INPPL1;SIX1;WISP1;TIMP2;MYO18A;PMEPA1;KPNA2;TNS1;RHBDF1;PRMT5;EMP1;LMO7;CDC34;CCDC80;PACS2;COL4A2;COL4A1;BIN1;MAP7D1;GAS1;MYH9;CDC42EP1;VCL;SET;DDX1;PBXIP1;ADCY7;THBS1;TMEM123;PACSIN2;LDLR;EIF4B;VASP;WNT10A;PHC2;MYO10;MID1IP1;MSN;PRRC2A;RNF145;COL3A1;MARCKS;H1F0;MYO1C;ST5;FASN;COL5A2;PLXNB2;UBAP2;AMOTL2;NES
Hydrogen Peroxide 784 mouse GSE3078 sample 3598	48/365	0.0000000100815191261820393131087595316695837421860915128490887582302093505859375	0.000000068966755840472593774265305972825945701742966775782406330108642578125	0.000000000037164537185325899424724051910078428430372898816358429030515253543853759765625	0.00000000026424863841219913796503946271467845596792045625988976098597049713134765625	-1.1324684937597025	20.851646217023994	GPS1;SRSF1;HNRNPU;SIX1;HMGB1;ADCY7;THBS1;CENPA;PRSS23;WISP1;CNN3;D10WSU102E;TMEM123;LASP1;CAPN2;KPNA2;VASP;RHBDF1;SUN2;CBX6;ERDR1;CNBP;PLK1;EMP1;MSN;PCOLCE;ARPC4;SOX11;LMO7;CCNA2;BMP4;RNF145;COL3A1;MARCKS;H1F0;HNRNPK;CCDC80;PACS2;NACA;MAP7D1;FASN;COL5A2;FSCN1;GAS1;MYH9;CDC42EP1;AMOTL2;SLC29A1
doxorubicin, EC50, 5 d 31703 human GSE6930 sample 3262	53/411	0.000000003441253921808201072165730508814647514714835097038303501904010772705078125	0.000000025060099124135529739461719059452626812145581425284035503864288330078125	0.00000000000686052207922121850287801973769115349531533265547977862297557294368743896484375	0.000000000053405615840834141297360307341890971188913539435816346667706966400146484375	-1.0579939914817584	20.617583764597725	RPL3;KDM1A;NAT10;BUB1B;PHB2;ELAVL1;IPO5;PPP3CA;MRPL3;PNN;FADS2;ATIC;BASP1;RARS;C1QBP;CCT3;CCT2;PRMT1;CACYBP;RAD23A;MTHFD1;DDX39B;NHP2;MCM3;SRSF2;VDAC2;MCM6;MXRA7;SLC25A5;PFN1;FAM60A;SNRPA;AHCY;DDX1;GMPS;HSPD1;TMEM123;OLFML3;PCBP1;EIF4H;CCT5;EIF4B;CCT4;XRCC5;HSPA4;WDR12;UCK2;HNRNPK;IMPDH2;APEX1;EIF3E;RSL24D1;RAN
EPZ004777 56962336 human GSE29828 sample 2651	48/362	0.0000000077132345285793842635964684861966944584565908371587283909320831298828125	0.0000000539926417000556914995365045094322109520135200000368058681488037109375	0.0000000000287455670002033969169897419479141873789596051125272424542345106601715087890625	0.0000000002060098968347909966981422789263620788668962546807961189188063144683837890625	-1.103533589118005	20.61436963938585	AHCY;HSP90AB1;DDX1;AK2;DDX21;PHB;HMGB1;TOMM20;HSPD1;FBL;MRPL3;EXOSC5;TUBB6;ATIC;HNRNPDL;PCBP1;C1QBP;EIF4H;CCT8;CCT7;CCT4;CCT3;CCT2;NPM1;PRMT1;HSPA4;CNBP;AHSA1;CACYBP;HNRNPK;NACA;NCL;CLNS1A;SERBP1;TCP1;NHP2;MCM3;SRSF2;VDAC2;MCM6;LAP3;NOL11;SLC25A5;PFN1;RSL24D1;TOMM5;RAN;MCM2
IFN-alphacon1 DB05258 human GSE5542 sample 2474	41/287	0.0000000113517639691586210387460771100397172173046556054032407701015472412109375	0.0000000770725027379716829834874875469752364409714573412202298641204833984375	0.00000000010774910801762120074201415483177465652608884028040847624652087688446044921875	0.0000000007371018525750904213895184940888265223701836248437757603824138641357421875	-1.0919892686252362	19.97673449810805	RPL3;WRB;SERPINE1;PHB2;TOMM20;ACTB;HSPD1;MRPL3;LASP1;XPO1;CCT7;SNX5;CCT5;EIF4B;HNRNPA0;KCMF1;EIF5A;ADSL;XRCC5;PRMT1;PNO1;IFRD2;MSN;EEF2;EEF1G;UCK2;EIF3L;CLNS1A;IMPDH2;MRTO4;ALDH1A1;NHP2;POLR1D;ACO1;EIF3E;VIM;PABPC1;TKT;RSL24D1;RAN;SKIV2L2
MLN4924 73014187 human GSE30531 sample 2643	39/276	0.0000000348676479984224261875774982487319331170283476240001618862152099609375	0.0000002315109275189371314796729812990339070211120997555553913116455078125	0.00000000040765403065402440922925710533480415931339990720516652800142765045166015625	0.000000002667475287540464354554317673588921533411877362595987506210803985595703125	-1.151300182147201	19.76978873961206	HSP90AB1;DDX1;EIF4A3;NAT10;HMGB1;PHB2;TOMM20;YBX3;CDC20;PDLIM1;TUBA1C;LASP1;TUBB6;NOB1;CCT7;KPNA2;NOP56;EIF5A;PHC2;NPM1;PRMT1;PABPC4;NSUN2;MSN;RAD23A;WDR77;FTSJ3;EBNA1BP2;EIF6;KARS;MTHFD1;NACA;EIF3L;CDC37;SRSF2;TSR1;LAP3;PFN1;RAN
Y15 23627197 human GSE43452 sample 2553	36/235	0.000000014120590928779305730983697412909971813377296712133102118968963623046875	0.0000000951559224528933796510911141859623274541490900446660816669464111328125	0.000000000272188837725136704028624905972347063076721696006643469445407390594482421875	0.0000000018072538269544004352631322586598093538068354746428667567670345306396484375	-1.089578846583569	19.694825999183937	CCNF;BUB1B;NEXN;CDCA8;FURIN;HMMR;THBS1;CENPA;AURKA;CNN3;LIMA1;SERTAD4;NACC1;SMYD2;CCL2;GPC4;TK1;FAM83D;SAMD1;KPNA2;CADM1;LIMCH1;ACTN1;DHCR24;BRI3BP;ARL4C;CCNA2;TPX2;RNF145;MARCKS;COL5A2;MCM3;PKP2;MCM6;NES;MCM2
estradiol 5757 mouse GSE2889 sample 3609	52/433	0.00000005317400746375349245207339566286763865576858734129928052425384521484375	0.0000003504826915311635283681551515655439033025686512701213359832763671875	0.0000000001136752198826561279844582217951783065235105141255189664661884307861328125	0.0000000007717949139401390177460906928739829691021867574818315915763378143310546875	-1.1265435048780463	18.86926139689	EIF4A1;HSP90AB1;HNRNPU;SLA;HMGB1;IPO7;ELAVL1;TOMM20;FBL;XPO1;TRIM28;KPNA2;CCT3;PRMT1;ACTL6A;AHSA1;CACYBP;ACTN4;SENP3;MRTO4;SRSF2;MCM6;PABPC1;TKT;PPID;SNRPA;MCM2;SRRT;MAZ;SRSF1;CDCA7;HDAC7;HSPD1;STIP1;U2AF2;PCBP1;G3BP1;ANKRD10;CCT8;RBM38;NPM1;MSN;NAP1L1;HNRNPAB;CCT6A;RNF145;CDKN2AIPNL;NACA;EIF3E;EIF3D;TOMM5;RAN
2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3602	50/400	0.000000026638177701862670552681517971600755334549148756195791065692901611328125	0.00000017817981085023697877348113939588447607320631504990160465240478515625	0.000000000073680528090665656738462750693983809024967257528260233812034130096435546875	0.000000000511796283583623729855429065524995146940767654086812399327754974365234375	-1.080025293160696	18.836635166056865	FHOD3;WDR1;FHL2;CHD4;HMGB1;PHB2;ELAVL1;YBX3;CDC20;TUBB6;TUBB5;TRIM28;PPP2R1A;DDX17;SUN2;KIF23;ACTN4;WDR77;ACTA2;ILF3;COL4A1;EWSR1;CDC37;NHP2;SRSF2;FKBP4;LTBP4;GSPT1;HSPD1;CNN3;CORO1C;STIP1;PCBP1;SMYD1;CCT7;ARGLU1;CCT4;ERDR1;TMEM176B;CNBP;MSN;EEF2;LRPPRC;MARCKS;HNRNPK;EIF3L;COL5A2;EIF3G;EIF3D;RAN
MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251	43/326	0.00000005405349418640732122391984897959160694114189027459360659122467041015625	0.00000035369786413279573911782141006077129219420385197736322879791259765625	0.00000000035961111745903711289748399358300219585959922596885007806122303009033203125	0.00000000237028349682854412634941249885152381171593560793553479015827178955078125	-1.1117887553187815	18.603885493331024	AHCY;TINAGL1;HSP90AB1;CDCA4;NIP7;SERPINE1;EIF4A3;BUB1B;PDGFA;AATF;IPO7;IPO5;AURKA;CORO1C;UNG;AKAP12;STIP1;PCBP1;C1QBP;SUDS3;FBXO5;CCT5;EIF4B;NGFR;DDX18;PABPC4;RCC2;IFRD2;WNT5A;HMGA1;EMP1;PA2G4;TNFRSF1B;ETV4;CDK8;EBNA1BP2;H1F0;MCM3;SRSF2;MCM6;SLC25A5;FAM60A;MCM2
SB 216763 176158 human GSE19736 sample 3266	38/270	0.00000005802013231712774756908441997627079445010167546570301055908203125	0.00000037422985344547398240850634952570086255718706524930894374847412109375	0.00000000075538355927005960601394805769615882484746549607734777964651584625244140625	0.000000004736884402922664892437941397927703146564226699410937726497650146484375	-1.0869373448346087	18.111067180197654	B4GALT2;CDCA4;BUB1B;ECE1;JADE2;NOL6;UNG;FADS2;EXOSC5;DPH2;NCS1;CCL2;MYBL2;TK1;RRP12;LYAR;LDLR;UTP15;TRMT10C;MSN;AHSA1;DHCR24;NR1D2;PUS7;MPP6;HNRNPAB;ETV4;CDC25A;ARL4C;CCNA2;NASP;MRTO4;MCM3;MCM6;EZR;FAM60A;DBN1;MCM2
ethanol 702 rat GSE55243 sample 3107	40/294	0.00000006719888159865883620592793591674851683137603686191141605377197265625	0.0000004273280991802037070002493433784618304116520448587834835052490234375	0.0000000006599589113418031391899664281331348847370321664129733107984066009521484375	0.0000000041674328457457919420743659602406061548407478767330758273601531982421875	-1.0893514452891226	17.99130278718116	KCNK5;L3MBTL3;HNRNPU;IPO7;CNN3;CDC20;NLN;GM2A;PPP1R13L;NCS1;NACC1;SPP1;CCL2;EIF4E;LDLR;NOP58;NPM1;EDN1;NFYA;HMGA1;EMP1;MSN;ACTN4;EEF2;EIF2S1;HNRNPM;UCK2;COL3A1;SFPQ;LRFN4;DKC1;BIN1;NCL;COL5A2;MRTO4;NAA15;SLC29A1;BCAR1;EIF3B;TJP2
doxorubicin DB00997 human GSE58074 sample 3179	34/227	0.000000062376279870024050319538802718277725745110728894360363483428955078125	0.00000039947362214632422645224185502044189632897541741840541362762451171875	0.0000000014284673088566487691687605129215420107779976888195960782468318939208984375	0.000000008599373199317026372081617150398835658364760092808865010738372802734375	-1.0784225676771833	17.891117495621618	BCAR3;FHOD3;PHLDB1;CDCA4;NIP7;SERPINE1;HEATR1;CCNF;SRSF1;NAT10;LAMC2;THBS1;TOMM20;PWP1;PFAS;PPM1F;SYNCRIP;IRAK2;PMEPA1;E2F4;EXOSC2;SLC25A22;LDLR;CARD10;ADSL;JAG1;ACTN1;PUS7;NPM3;MTSS1;BOP1;UCK2;LAS1L;PXDN
adenosine triphosphate 5957 human GSE30903 sample 3219	44/341	0.0000000725007169232601261797110654520881478646288087475113570690155029296875	0.00000045781921245946778747836956001415753547689746483229100704193115234375	0.00000000041886351029992096756585833592007907244525455325856455601751804351806640625	0.000000002721106113675026321084791586300648258411882807195070199668407440185546875	-1.053567285893407	17.320297856559755	EIF4A1;SET;RPL3;HSP90AB1;ARPC1B;ITGB2;DDX21;BZW2;PHB2;ACTB;FBL;MRPL3;RARS;ARHGDIB;CCL2;CCT7;HNRNPA1;CCT3;CCT2;NPM1;ADSL;PRMT1;RCC2;LYSMD2;CCT6A;EEF1G;CXCL10;KARS;DKC1;NACA;EEF1D;EIF3L;NCL;IMPDH2;APEX1;SERBP1;NHP2;EIF3G;EIF3E;VIM;LAP3;NOL11;EIF3D;RAN
3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3272	41/310	0.0000001019873693901151856541659212508632581517531434656120836734771728515625	0.000000630784894241602813377551954576727410994863021187484264373779296875	0.000000000859888610845204698847590494246995174165704156621359288692474365234375	0.00000000531835216159739624199438590298159856839532722005969844758510589599609375	-1.0652400701881664	17.148678706757774	AHCY;SET;EIF4A3;ARHGAP18;HMGB1;BZW2;ACTB;SRM;PPM1G;UNG;TUBA1C;LASP1;EIF4H;HNRNPA1;CCT3;PRMT5;NPM1;XRCC5;MID1IP1;HMGA1;DHCR24;ATP1B1;DUSP9;ETV4;HNRNPL;BMP4;EEF1G;MARCKS;H1F0;DDX39B;NACA;NCL;FASN;TCP1;MCM3;PPIF;PFDN2;EIF3E;PABPC1;SLC25A5;PFN1
imatinib DB00619 human GSE22433 sample 2526	31/200	0.00000010736702968960944918922427969432131789062623283825814723968505859375	0.000000659540325236172323171012117637435068218110245652496814727783203125	0.000000003665417177923360378639679242498798650284896893936092965304851531982421875	0.000000020305961421256408529097454052254889678152949272771365940570831298828125	-1.0683286951577167	17.14348412629117	PHLDB1;NIP7;FHL2;ENDOD1;PPAN;DDX21;TIMM10;RPF2;THBS1;PPM1F;CTGF;RELB;DHX33;SIX4;RRS1;CCL2;WDR36;CLUH;ACTN1;RPP40;WNT5A;LYSMD2;SLC35G1;CXCL10;MTAP;MRTO4;TMEM5;OTULIN;CCDC86;FJX1;TNFRSF21
Androstanolone 10635 human GSE7868 sample 3410	38/278	0.000000126009882555256537109528397304358815489422340760938823223114013671875	0.000000758579492982644368751833120756433714859667816199362277984619140625	0.0000000015696375974101128358116714260443724793248065907391719520092010498046875	0.0000000093248865161929730415688675885556302436185660553746856749057769775390625	-1.0564113320825226	16.78310700202178	EIF4A1;SDC4;NAT10;MRPL3;FADS2;ATIC;RARS;FAM198B;RUVBL1;EIF4H;CCT7;EIF4B;MCL1;VASP;CCT2;NPM1;YTHDF2;TRMT10C;CNBP;MID1IP1;AHSA1;NAP1L1;ATP1B1;EEF2;GNL3;CCT6A;CDK8;AIMP2;RNF145;KARS;NACA;IMPDH2;PFDN2;ACPP;PFN1;DANCR;RAN;KPNB1
letrozole 3902 human GSE5462 sample 3097	42/323	0.000000115365610550892405084476809162818966569830081425607204437255859375	0.0000006991620558889654308914150815379429104723385535180568695068359375	0.00000000084945826060689102573947326167529137119771576180937699973583221435546875	0.0000000052900745470898110142753446058332122969858346550608985126018524169921875	-1.0433385388797753	16.66749960181988	EIF4A1;FHL2;DDX21;HMGB1;TOMM20;ACTB;HSPD1;SLC9A3R1;MRPL3;TUBA1C;XPO1;PACSIN2;LRIG1;LRRFIP1;KPNA2;HNRNPA1;CCT3;KCMF1;CCT2;NPM1;TPM1;NAP1L1;EEF2;HNRNPAB;CCT6A;H1F0;KARS;DDX39B;EEF1D;NCL;IMPDH2;SERBP1;KRT14;LUC7L3;EIF3E;MCM6;PABPC1;TTLL12;FKBP4;SLC25A5;RAN;MCM2
imatinib DB00619 human GSE1922 sample 2513	42/320	0.0000000886907699654578601171188434459935479026171378791332244873046875	0.00000055616503665839201546428581524050827056271373294293880462646484375	0.00000000065954849426771145690084352056236673134126391460085869766771793365478515625	0.0000000041674328457457919420743659602406061548407478767330758273601531982421875	-1.014027477988769	16.465889742832772	KCNK5;RBM28;VARS;WDR3;NOP2;MAK16;DDX21;NOLC1;TIMM10;CENPA;PFAS;IPO4;SRM;CDC20;STIP1;TCOF1;RUVBL1;ARHGDIB;BID;MCL1;VASP;PRMT1;PLK1;RPP40;AHSA1;ACTN4;MPP6;HNRNPAB;ETV4;GNL3;EBNA1BP2;MARCKS;NDUFAF4;MRTO4;NHP2;CCDC86;PFDN2;PTPN7;VIM;NAA15;FKBP4;TNFRSF21
dexamethasone DB01234 mouse GSE4165 sample 2710	41/323	0.0000003136876001254465070030371005860292399347599712200462818145751953125	0.000001804203203269287967926474101909573022339827730320394039154052734375	0.00000000254257137713433883807255831972608806079705345837282948195934295654296875	0.00000001462383409905928472576956103808065723370646082912571728229522705078125	-1.0989071921886306	16.455990422378875	EIF4A1;SET;TINAGL1;RPL3;HSP90AB1;ARPC1B;SERPINE1;ADCY7;HSPD1;CNN2;TUBB5;BAG2;PITRM1;BASP1;C1QBP;ARHGDIB;AKT1;KPNA2;ZBED5;TGM2;VASP;NPM1;ERDR1;KLHL22;ARPC4;EEF2;DUSP9;SENP3;APRT;CCT6A;EEF1G;COL3A1;KRT19;LAS1L;NACA;IMPDH2;TCP1;EIF3G;VDAC2;PFN1;RAN
vemurafenib DB08881 human GSE37441 sample 2564	45/358	0.000000112062620218168860383893613123784671614657781901769340038299560546875	0.000000683733419304097861089763478459335743764313519932329654693603515625	0.000000000562783401739680193107370526246768793754426951636560261249542236328125	0.00000000362995294122093774185090742610826364256126908003352582454681396484375	-1.0274991940371847	16.44431083435933	TOMM40;TROAP;BUB1B;CDCA8;NOLC1;HMMR;ABHD17C;CENPA;CTGF;AURKA;CDC20;TUBA1C;TUBB6;TK1;FAM83D;KPNA2;ADAMTS9;LYAR;NOP56;CMTM7;NOP58;NOP16;ACTN1;PLK1;RPP40;AEN;KIF23;PA2G4;ETV4;GTPBP4;CCNA2;TPX2;BOP1;UCK2;ESPL1;DKC1;NDUFAF4;MRTO4;NHP2;MCM3;MCM6;PFN1;THOP1;TNFRSF21;MCM2
doxorubicin, 2xEC50, 3 d 31703 human GSE6930 sample 3264	43/332	0.0000000914945742285355404026011964281617228067489122622646391391754150390625	0.00000056979034847150063916652699969045414718493702821433544158935546875	0.00000000059672905298702784975376980038564052322147546192354639060795307159423828125	0.00000000382160521168288071998777452793240316797351852073916234076023101806640625	-1.0095000797545057	16.36095382561458	AHCY;RPL3;HSP90AB1;WRB;HEATR1;SRSF1;GMPS;HMGB1;MRPL12;PHB2;HSPD1;PPP3CA;MRPL3;FADS2;OLFML3;BASP1;PCBP1;C1QBP;RUVBL1;PSMD3;CCT5;EIF4B;CCT2;EIF2B3;XRCC5;HSPA4;MSN;DHCR24;SOX11;WDR12;UCK2;MARCKS;HNRNPK;EIF3L;FASN;APEX1;NHP2;SRSF2;MCM6;SAE1;RSL24D1;PPID;RAN
trastuzumab DB00072 human GSE31432 sample 3123	38/280	0.000000152094606433966993941941958125296796566772172809578478336334228515625	0.0000008918274649991700948255279358944935808040099800564348697662353515625	0.000000001876336062425290227406507177591865609400656467187218368053436279296875	0.0000000109311707378712072579284692551426783069246084778569638729095458984375	-1.0262403588165734	16.11070427566088	EIF4A1;SET;HSP90AB1;KDM1A;NIP7;DDX1;SRSF1;DDX21;HSPD1;CNN3;CDC20;TUBA1C;XPO1;ATIC;RARS;SPP1;IGF2BP2;LDLR;CCT2;ADSL;NIFK;EMP1;MSN;GTPBP4;SRPK1;EEF1G;DKC1;MCM3;SRSF2;VIM;SAE1;ABCE1;PFN1;EZR;KPNB1;FERMT2;VCL;FARSB
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045	37/268	0.0000001424410512272402499163773646750907886371351196430623531341552734375	0.00000084621229775130220939296545046293118730318383313715457916259765625	0.00000000201909551412894093421458054766169654126173327313154004514217376708984375	0.00000001168745672601560023268465397620896606412088658544234931468963623046875	-1.000700410681508	15.77537910886421	RPL3;HSP90AB1;ARHGAP18;DDX21;PHB;THBS1;ACTB;GSPT1;CTGF;HSPD1;EPS8;TUBA1C;XPO1;ATIC;HNRNPDL;SNRNP70;SPP1;RBM12;CCT4;CCT2;NPM1;JAG1;GLRX3;NFYA;CNBP;PLK1;NAP1L1;DHCR24;LAMB1;LRPPRC;TGFBR2;EML4;KRT19;NACA;TARDBP;KPNB1;TJP2
imatinib DB00619 human GSE1922 sample 2520	41/313	0.000000133113335559214069877395831588418051438793554552830755710601806640625	0.0000007960353775494722698612896742698108454305838677100837230682373046875	0.0000000011103630867755370541481913488983911120211445222594193182885646820068359375	0.00000000682080181876401235773316777716464287539821498285164125263690948486328125	-0.9804996040051294	15.523333389089156	KCNK5;RBM28;WDR3;MAK16;DDX21;NOLC1;TIMM10;PFAS;SRM;CDC20;STIP1;LIMA1;RUVBL1;ARHGDIB;BID;KPNA2;MCL1;VASP;DDX18;PRMT5;PRMT1;RPP40;MSN;AHSA1;PA2G4;NOC3L;HNRNPAB;ETV4;GNL3;UCK2;EBNA1BP2;NDUFAF4;MRTO4;NHP2;TSR1;CCDC86;PTPN7;VIM;NAA15;FKBP4;PPID
VX 39793 human GSE33606 sample 3376	45/367	0.0000002306947257643293885961770749160049120973781100474298000335693359375	0.00000134398282171089951671596497695393424010035232640802860260009765625	0.0000000011418378611903298987514819419031124325680792708226363174617290496826171875	0.000000006966753977397756075628200357792441099746838517603464424610137939453125	-1.0143873812969455	15.50204094842412	SERPINE1;FHL2;ARHGAP18;NEXN;SLA;LAMC2;HMMR;THBS1;PRSS23;WISP1;CTGF;CORO1C;CDC20;AKAP12;CNN2;PDLIM1;NUAK2;LBH;FLRT3;PPP1R13L;BASP1;TIMP2;PMEPA1;CCL2;IGF2BP2;EDN1;ITGA3;PLK2;KRT7;EMP1;CD3EAP;CGN;TPX2;BMP2;SPSB1;MARCKS;AXL;COL4A1;MYH9;AMOTL2;ANGPTL4;FJX1;FAM60A;FERMT2;TNFRSF21
Bisphenol A 6623 human GSE17624 sample 2663	37/277	0.0000003307851585094440728627442592502116980313076055608689785003662109375	0.000001890499988190050586120134583356655610941743361763656139373779296875	0.0000000044932954261186703470791256446494055243334742044680751860141754150390625	0.00000002459058042294036227304887824891832526219559440505690872669219970703125	-1.018161186448304	15.192794272995858	EIF4A1;HSP90AB1;SDC4;EIF4A3;BUB1B;HMGB1;ACTB;TUBA1C;LASP1;TUBB6;CDH3;BASP1;FAM83D;KPNA2;PLK2;TPM1;EMP1;DHCR24;ACTN4;ATP1B1;BRI3BP;TGFBR2;ARL4C;KRT19;RAB34;APEX1;MCM3;PPIF;SRSF2;PLXNB2;MYH9;AMOTL2;PFN1;EZR;RAN;VCL;MCM2
sapphyrin PCI-2050 (1.25 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3101	33/233	0.0000003681045459855932340669805967470207264113923883996903896331787109375	0.000002064586366614848920997271619626189931295812129974365234375	0.0000000085563832344171013475231734961810869943832358330837450921535491943359375	0.00000004571842639454818138535743994588234073717103456147015094757080078125	-1.0235589669821703	15.163922559547208	EIF4A1;RPL3;PKDCC;MAK16;EIF4A3;SRSF1;NMD3;AHR;EPS8;TUBA1C;FLRT3;TNS3;ZBED5;HNRNPA0;DDX17;CCT2;EDN1;PLK2;NOC3L;HNRNPAB;TGFBR2;GNL3;EEF1G;RNF145;APEX1;SRSF2;LUC7L3;CEBPZ;NOL11;PABPC1;GAS5;RAN;FAM60A
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3043	38/280	0.000000152094606433966993941941958125296796566772172809578478336334228515625	0.0000008918274649991700948255279358944935808040099800564348697662353515625	0.000000001876336062425290227406507177591865609400656467187218368053436279296875	0.0000000109311707378712072579284692551426783069246084778569638729095458984375	-0.9653449228954196	15.154721253326324	AHCY;SET;RPL3;ARHGAP18;PHB;THBS1;CTGF;CORO1C;EPS8;SLC9A3R1;FBL;LASP1;XPO6;G3BP1;SPP1;ENPP1;CCT2;JAG1;NFYA;PABPC4;TOMM34;LAMB1;TGFBR2;DCTD;EML4;MARCKS;KRT19;EIF6;DKC1;NCL;APEX1;LAP3;SLC25A5;EZR;FXN;KPNB1;B4GALT5;TJP2
3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3273	40/312	0.00000033524464920895869288406374898736661549492055200971662998199462890625	0.000001903936592677293539836182699465094714241786277852952480316162109375	0.00000000308031333353614855501092343356521474628806345208431594073772430419921875	0.000000017384518376144639043237995028323705781758690136484801769256591796875	-1.013066494653445	15.103205873335533	CDCA4;DDX1;EIF4A3;CDCA7;BUB1B;PHB2;ACTB;AURKA;PPM1G;UNG;PDLIM1;TUBA1C;TRIM28;PCBP1;FAM198B;EIF4H;FAM83D;KPNA2;NOP56;CCT3;XRCC5;PLK1;HMGA1;DHCR24;THOC3;ACTN4;PA2G4;ATP1B1;DUSP9;CCNA2;TPX2;FASN;TCP1;ALDH1A1;MCM3;PPIF;PFN1;TOMM5;RAN;MCM2
Phosgene 6371 mouse GSE2565 sample 3612	39/301	0.00000035651530709572233482891417087612406788821317604742944240570068359375	0.000002012083264421482783923002257697731920416117645800113677978515625	0.000000003717227731062850174318205412620115535293763286972534842789173126220703125	0.0000000204674185435960611510305333198000976580033238860778510570526123046875	-1.0152784122437188	15.07372554635613	LTBP4;PDGFB;ECE1;SEMA3F;FBLN2;PTPRF;ACTB;LOXL1;HDAC7;CNN2;PTBP1;LAMP1;FAM198B;PRX;SH3BP5;TIMP2;MYO18A;TNS1;VASP;AU020206;LIMCH1;MMP2;MSN;PCOLCE;EEF2;PRRC2A;BMP4;COL3A1;H1F0;CXCL12;MYO1C;COL4A2;COL4A1;MAP7D1;COL6A2;PLXNB2;VIM;GAS6;FERMT2
decitabine DB01262 human GSE29077 sample 2538	42/337	0.00000037305414687152143748502422342105955266333694453351199626922607421875	0.00000207943144830236968333939291675438454376489971764385700225830078125	0.0000000026546849557793183144221161305111034156567484387778677046298980712890625	0.000000015172028576384331979825455011430535012806330996681936085224151611328125	-1.012490463598328	14.98642038678491	NIP7;SERPINE1;PRSS23;TOMM20;UNG;PPP3CA;TMEM123;SYNCRIP;NUAK2;LBH;HNRNPDL;CAPN2;SPP1;PMEPA1;KPNA2;HNRNPA1;TNS3;JAG1;LIMCH1;PRMT1;ACTN1;PLK2;TPM1;KRT7;CD3EAP;MSN;PA2G4;ARL4C;MTHFD1;AXL;EIF3L;NCL;CLNS1A;COL5A2;ALDH1A1;SRSF2;LUC7L3;AMOTL2;VIM;SAE1;PFN1;TKT
etanercept DB00005 human GSE47751 sample 2592	34/249	0.0000005875563280755694961144026434995968344310313113965094089508056640625	0.00000323514246495267832534332812233213161334788310341536998748779296875	0.0000000115880709380033941709854002619951851560387012796127237379550933837890625	0.000000060837372424517828910250395735292983090403140522539615631103515625	-1.0330547600796678	14.821540069587936	FHOD3;PRR7;POP1;NIP7;NOP2;MAK16;WDR4;FHL2;NEXN;PRSS23;PFAS;TAF5L;CTGF;FLRT3;ADAMTS1;RRS1;BEND3;LYAR;UTP15;NOM1;MARS2;URB2;PUS7;SH3RF3;SNHG12;COL4A2;ST5;COL4A1;PRPF3;MRTO4;TMEM5;ANGPTL2;FJX1;SLC25A33
PLX4032 DB05238 human GSE54711 sample 2556	40/311	0.0000003078880718799985993834752127928933163047986454330384731292724609375	0.00000178219826222845357968464774511829773473436944186687469482421875	0.0000000028367236219545948016257339865074660334443024112260900437831878662109375	0.00000001611044924921383275859208795109667189393576336442492902278900146484375	-0.9737678177461048	14.60021652393005	LTV1;VARS;POP1;WDR3;NIP7;NOP2;CDCA7;ARHGAP18;DDX21;NOLC1;ECE1;FURIN;BAG2;PPAT;SPP1;MYBL2;LYAR;LDLR;MAP2K3;CCT2;NOP16;ITGA3;ACTN1;RPP40;LIF;DHCR24;BRI3BP;ETV4;CDC25A;GTPBP4;BYSL;DDAH1;CCNE1;POLR1B;FASN;MRTO4;PPIF;CCDC86;MCM6;ABCE1
ethanol DB00898 rat GSE3311 sample 2737	41/333	0.0000007068508861905902393340714838509963868773411377333104610443115234375	0.0000038450984953620659078103900807565906916352105326950550079345703125	0.00000000562317419013609807624398204280689872458509626085287891328334808349609375	0.00000003058871261260780866124298223683586339660678277141414582729339599609375	-1.0209905797680578	14.459724058571195	EIF4A1;AHCY;RPL3;PRPF19;IPO5;SRM;ATIC;NCLN;LBH;TRIM28;U2AF2;PCBP1;EIF4H;TSPAN4;TRIM27;CCT4;EIF5A;NPM1;GLRX3;DAPK2;PABPC4;RCC2;EEF2;LRRC41;APRT;RCL1;EIF3M;H1F0;NACA;EEF1D;IMPDH2;SERBP1;TCP1;EIF3G;SRSF2;VDAC2;EIF3E;PABPC1;SLC25A5;EIF3D;EIF3B
