genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Wdr5b	0.378121826190868	2.29670327598151	4.12880773141965	0.000814266849559705	0.00138049207237624	-1.89409240601951
Vamp3	0.153177009579017	7.10215696231401	4.54995671304822	0.000341839679842866	0.000610640833930309	-1.89428456153929
E230001N04Rik	-1.24629887039322	-1.64725048276323	-3.58307434180839	0.00254619978716717	0.0040216068684524	-1.90366434973776
Gm2000	0.4135597348414	1.98211099739399	4.07601436470629	0.000908691004952319	0.00153107540681625	-1.90673286172392
Zfp867	0.307135190232935	2.96791006553499	4.20976728297346	0.000688408692575202	0.00117804407741448	-1.90833178265942
Ppp1r7	0.166454847346099	5.95021210594846	4.49941713634842	0.000379068034046048	0.000672571929415639	-1.9123601993961
Apopt1	-0.270827996732423	3.78013822918635	-4.31293637180383	0.000556177699657295	0.000965908431813878	-1.91291670570124
Timm50	-0.214708539273116	6.62924582480115	-4.52693756320148	0.000358309093764336	0.000637763304554049	-1.91341685079674
Mgarp	-0.501470321737966	1.08284146885414	-3.93667809647581	0.00121479154102026	0.00200730328717763	-1.9226585015199
Camk1d	-0.291640876988189	4.64091805609136	-4.39839486996798	0.000466395855941842	0.000817785701269582	-1.92270426099612
Gm14026	-0.98149172725894	-0.94082609666963	-3.6329191623784	0.00229361385684461	0.00364307220232024	-1.92295531497616
Rpl39	-0.202222535592355	7.58816626727801	-4.54915642407429	0.000342399066666743	0.000611460377037849	-1.92373853776411
Atg14	-0.268121695930252	3.36739635822378	-4.25386023963903	0.000628368716611365	0.00108156506152586	-1.92487725988016
Eapp	-0.230092430287548	4.23205248204362	-4.36093588429414	0.000503775546830928	0.000880468524643228	-1.92626836054467
Gm39090	0.542799907994475	0.937315566697583	3.90664316610813	0.00129340459449466	0.00212777150037796	-1.93408389915764
Gm15163	-0.435253891083907	1.84595281085657	-4.04486203081166	0.000969542715156842	0.0016267788077503	-1.93580679303923
C330027C09Rik	0.215020453318459	7.82529624044887	4.54697842396713	0.000343926192162298	0.000613767530986695	-1.9376843404053
Nacc2	-0.255643005708553	5.3304828952106	-4.44646629564711	0.000422534246837285	0.000744965796304268	-1.93796007017139
Ppwd1	-0.183956384930145	5.03490219860712	-4.42919689622495	0.000437785090140694	0.000770552938559239	-1.94061915377539
Rpl38	0.233999203510976	7.20277588884448	4.55819357376857	0.000361953708194007	0.00064403081396611	-1.94063682513612
Tmem135	0.212085546314339	4.78762429675864	4.40762588764043	0.000457626793350638	0.000803219407049019	-1.94180196000975
2810405F15Rik	-1.5562251044129	-3.27321067238966	-3.41335176627947	0.0036339074162288	0.0056213912589716	-1.9497748018503
Faxc	-0.394212014101514	4.56171023675318	-4.60510031307428	0.000564322806615829	0.000979293639143373	-1.95190847760132
Gm6877	0.918844186916597	-1.38240128902652	3.58871250316114	0.00251628533971867	0.0039773870229472	-1.95193458353674
Galr2	1.2775956402062	-2.47609968387095	3.47132667871901	0.00321823404408713	0.00501503868056492	-1.9521006695381
Cwc27	-0.215554307410853	4.81353921776802	-4.40385132673956	0.000461191955956022	0.000808932860575713	-1.95360860758063
Tatdn1	0.294190911576445	3.51000271106793	4.25786125191562	0.000623191307207697	0.00107371583277488	-1.95398893052182
Ldhb	-1.49053153991202	-2.87866828408441	-3.466206716822	0.0032529512447631	0.00506611404321669	-1.9551104112983
Snord83b	0.776955815672653	0.298853131697226	3.78471088760621	0.00166896368252034	0.00270216454771001	-1.95682428304538
Gm12263	1.21398576550182	-2.02872847284183	3.49489399883957	0.00306313618349646	0.00478859688110899	-1.95697453196969
Tshb	1.41594682228592	-2.8528972635593	3.45720882710303	0.00331487104022861	0.00515690519104815	-1.95786031994365
Incenp	0.17587941376444	7.91991898366905	4.53947907566998	0.000349237910451239	0.000622679025489126	-1.95894483614477
Timm17a	0.170641122240474	6.37533357779662	4.49405147744648	0.000383256475568965	0.000679618334593302	-1.96089542290271
Hsd17b12	0.157084104186015	7.02413503638705	4.51221037790119	0.000369269261973916	0.000656301714414028	-1.96828170316194
Rb1cc1	-0.252743204705487	6.06894447106853	-4.50206125194209	0.000405171220498811	0.000716046384940224	-1.9697587729215
Togaram2	-1.55266335305522	-1.96640801347927	-3.49955071395617	0.00303338434299972	0.00474350664562965	-1.97025658512887
Cnot2	0.170966196762626	6.68035883125399	4.50008187159543	0.000378552406478268	0.000671733180035894	-1.97192585936394
BC034090	-0.420132992367897	1.45943142637206	-3.97321888815048	0.00112562646997614	0.00187003281346275	-1.97389485146144
Ankrd13b	-0.200717716155975	5.99320534718187	-4.47108716538167	0.000401723489009356	0.000710354194343139	-1.97647152966455
Dnajc28	0.403394735281755	1.94951388885902	4.01857790067671	0.00102408705487518	0.00171059900845269	-1.97652568480405
Fzd8	-0.29160232935341	2.71792680366035	-4.15698392241818	0.000768010109094776	0.00130626790008755	-1.97739391336669
Gm36948	0.950410145652584	-0.643172790665162	3.6398160132013	0.00226070061894871	0.00359517065727188	-1.97862400990767
Dgkd	-0.193847112845451	6.83994721693284	-4.50080646601069	0.000377991163074835	0.000670889325711377	-1.97969567777967
Gm28229	0.428210035992048	1.58411281903896	3.99216167455696	0.00108203769544593	0.00180201512819532	-1.98153152805483
Zfp560	0.313383509037072	3.27542555087341	4.21392954929803	0.000682499947783477	0.00116895473445566	-1.98174999159651
Senp7	0.210159320878276	4.68902786632428	4.37375851631173	0.000490647959218641	0.000858963075295783	-1.98394493360092
Napepld	0.437764377322944	1.7838580476113	4.00755213983151	0.00104788296369179	0.00174755047880349	-1.98427373079271
Ctdsp1	-0.160007782480065	6.53673897565735	-4.48817431217496	0.000387898486494675	0.000687382809136897	-1.98598483747383
Fcer1g	1.3122539747299	-2.56048302026926	3.44104025543068	0.00342910376175724	0.00532614886435819	-1.98749043771737
Gm21986	0.943744612613549	-0.963211597737777	3.6054034735233	0.00242977474197308	0.00384763480074984	-1.98844602632804
Baz2b	0.212828799486891	5.35224240907342	4.42742132012456	0.000439384646478177	0.00077310762945896	-1.98865510340586
Phf2os1	-0.935509511997396	-0.883265308382843	-3.64573259383918	0.00223284303509743	0.00355375647932055	-1.98919993143381
Zfp3	0.42587078305698	1.23136252534489	3.93377941461633	0.00122216329530351	0.00201863216011206	-1.99577040231828
Gm26628	0.741207174966758	0.222088543287995	3.74743858082984	0.00180439156985115	0.00290909835262864	-1.99583814154904
Plekhh2	0.191732381528757	7.0735980712605	4.50035542015588	0.000378340426145476	0.000671433117146761	-1.99649345145142
Fam122a	-0.332889923401165	3.23641342663789	-4.20870524443854	0.00068992466884317	0.0011803802955361	-1.99753765993283
Pcdhb17	0.83838735290348	-0.228226448295039	3.70942394172993	0.00195391100217581	0.0031327399623253	-2.0022235384309
Mrpl58	0.22324823740382	5.21101144342874	4.41133407134159	0.000454151699071703	0.0007974775489587	-2.00408323317387
Mob2	-0.265364511351323	4.46454361490181	-4.34796050939221	0.000517424158615364	0.000903113083892472	-2.00455424855496
Atp6v0a2	0.183619520635984	6.25196807947087	4.46570537386538	0.000406181243630262	0.000717669365014968	-2.00495728926089
1700092M07Rik	0.920998333971656	-1.10676407786743	3.59675256661656	0.00247423467400668	0.00391408027132719	-2.00598389451046
Zxdb	-0.299456827995702	3.2105626072415	-4.19663697276416	0.000707391383335425	0.00120815164488068	-2.00738070755906
Fmr1os	-0.97948457889574	-0.94183747239968	-3.62077310156772	0.00235274956323144	0.00373359204024302	-2.00745953661914
Bbs9	-0.259193746941013	3.4723554161608	-4.22641533340557	0.000665082559744352	0.00114012072700647	-2.00905164302821
Zfyve16	-0.40924043249185	5.19798056955997	-4.78934706108408	0.000595700556834525	0.0010299778399862	-2.01337068886561
Prps1	-0.181809053924018	6.71106868131763	-4.47892814137077	0.000395318028364011	0.00069981794099759	-2.01686713198516
Mbd3	0.212344923156707	7.5989224189501	4.50394121008564	0.000375572886865512	0.000666823932706678	-2.01962591087883
Polr2m	-0.146356739257863	7.88268536209033	-4.50928053711974	0.000371490232539654	0.000660099189866762	-2.0206224223796
Ttll13	-1.21813367685093	-2.08983566847364	-3.46969653336639	0.00322924737117411	0.0050306989690423	-2.02220940986568
Aff4	0.408433620159338	7.90193918026011	5.13548462184751	0.000547184590651564	0.000951028562595425	-2.02516028922541
Phc3	-0.668043162834957	5.73008115336542	-5.39092985973517	0.000770509913912484	0.00131023503823215	-2.02582803989642
Zfp85	-0.516819716908459	1.43838167000893	-3.92717027579155	0.00123914071823425	0.00204430148204741	-2.02774448092007
Tmem38a	-0.258570245946339	3.77983103377975	-4.25660765751483	0.000624808804374967	0.00107638422916748	-2.03259555440261
N4bp3	-0.27168179902461	4.04155010836172	-4.29566756196047	0.000576360975915144	0.000999297991460451	-2.03358845310362
Map2k4	0.148771368740525	6.68826026500152	4.46871538662474	0.000403681851174291	0.000713575347221387	-2.03708431823104
Fuca1	-0.197036570272532	5.29151511614681	-4.39803259031115	0.000466743480169177	0.000818303595620756	-2.04200997215918
BC039966	-0.645770132814832	0.117775398015111	-3.73508443230408	0.00185167698266452	0.00298042333414484	-2.0424580825316
Gm27651	-1.54219189703067	-2.85105021050215	-3.37619988393444	0.00392795974709577	0.0060475903362857	-2.04399055024886
Atrnl1	-0.262098743106935	6.00082380874596	-4.49005333564573	0.000445571429069504	0.000783289259724968	-2.04409552804122
Phlda2	-1.33443076974972	-2.33698982780093	-3.44380209421763	0.00340931690594016	0.00529751752636806	-2.04478523740757
AC123738.1	0.614423227418211	0.171873172350961	3.72638635570268	0.00188571425740176	0.00303271506187312	-2.04771285853367
Ccdc71l	-0.307667628502258	3.42130377660431	-4.20770331289744	0.000691357957442536	0.00118257405479957	-2.04809906722907
Gm37699	1.04487108275643	-1.8600761189556	3.50035722426889	0.00302826092030726	0.00473691403498213	-2.05001083086588
Bspry	-1.26788057664037	-1.79558337788136	-3.49298376970814	0.00307542476225357	0.00480684776675648	-2.05070050406725
Gm6382	-1.26590356791041	-2.28077688003567	-3.44368139193507	0.00341017928037631	0.0052983317297214	-2.06026780510565
Scamp2	0.213952615754195	5.41700008193838	4.39434345360737	0.000470298461491038	0.000824443944248396	-2.06343313488233
1500004A13Rik	-0.483846630316409	1.83624552021126	-3.95887193804517	0.00115981830049119	0.00192336739558262	-2.06382096859625
Ube4bos3	0.928101131623266	-1.26953561676416	3.52299212070144	0.00288794235007416	0.00452601354393565	-2.06542075799927
Enkur	-0.843692931620529	-1.01599156014913	-3.59632584395803	0.00247644870859907	0.00391718697638592	-2.06640017487597
Skp2	-0.15316911372509	6.91337204045846	-4.46261528679251	0.000408763567413286	0.000721987584721628	-2.0664904308934
Krr1	0.175734821449908	6.3090693480956	4.44110443131641	0.000427210442965493	0.000752617137258516	-2.06650137854794
AI597479	0.190996841185987	4.94069449203297	4.35802023160757	0.00050681017280407	0.000885179440687801	-2.0670516960392
Cbl	0.742376466374717	6.30015186122006	5.54891321092125	0.000812035513685176	0.0013775571043643	-2.06844474267014
Fanci	-0.178855956692912	5.10973427301231	-4.36955188119752	0.000494915756144046	0.000865950487172139	-2.07220788645892
Afg1l	-0.378355461527417	2.62235450238988	-4.07880136488394	0.000903439244568283	0.00152288208541826	-2.07421832444645
Tlr1	-0.780147130059956	-0.20570726713139	-3.68764341445095	0.00204512485852118	0.00326961047934701	-2.07876001622283
AC139941.2	1.02863550707425	-1.86492408169833	3.47345634332025	0.00320390236849509	0.00499469367641339	-2.07927455911837
Bivm	0.222043891510969	4.9681284052734	4.35469713863771	0.000510291591920724	0.000890862498193187	-2.07985508291683
Btf3	-0.170587544548448	7.94293998423103	-4.48214406641722	0.000392721124247999	0.00069569265340821	-2.08019823017008
Msantd2	-0.218153733396682	4.29891916258265	-4.29316597925792	0.000579345977156419	0.00100402870064363	-2.08127820990694
Ocel1	-0.210807467977056	4.43234366617017	-4.30837074557446	0.000561442839692413	0.00097451191485465	-2.08617157589187
Dpm2	0.244259243225607	4.84519743822297	4.33868273309988	0.000527413870395835	0.000919421774956356	-2.09240626675679
B3gnt8	1.07927638201939	-1.36039048031191	3.49105481483898	0.00308788373636191	0.00482487611455492	-2.09361904671791
Sirt3	-0.396976161933778	2.31414246494122	-4.02813242424377	0.00100390911439501	0.00167976158508197	-2.09490041846407
1190007I07Rik	-0.508965992063322	1.80721848759824	-3.9539984130875	0.00117167033518534	0.00194137715432086	-2.09749865911575
Nupr1l	-1.12406698527474	-2.45394696999662	-3.41928021373587	0.00358905559199464	0.00555640028272217	-2.10026485843706
Hist1h1d	-1.07126584618251	-1.29980478096823	-3.53205144898923	0.00283361881216523	0.00444664916037002	-2.10238544272805
Ubtd2	0.302872695253362	4.42434807668855	4.29933238526918	0.000583608469489372	0.00101063275992751	-2.10279848738639
Cdk18	-0.173897716600329	6.06257996731232	-4.41359917593627	0.000452042230772779	0.000793951458153693	-2.10296629141004
Arhgef7	0.148139710550104	6.44719657929322	4.42626696956385	0.000440427759609162	0.000774768886637485	-2.10778709165695
Maff	0.21995460212746	4.86586805809106	4.32969527115617	0.000537278394953471	0.000935160638970815	-2.10867507173838
H2-T24	1.08487666373588	1.3448283390909	4.16290636122694	0.00181687806020582	0.00292802353506615	-2.10966546829844
Mrpl57	-0.216756215296741	4.5391047334959	-4.30345461639541	0.000567168956717295	0.000983578638196856	-2.11206478721277
Ice1	-0.222717736358278	6.73557640257315	-4.43366999114654	0.000433781720177024	0.000763849997135835	-2.11218196390468
Arhgef1	-0.182618531536159	6.58811576219639	-4.42834192491259	0.000438554561720541	0.000771733797192654	-2.11264454516779
Zfp553	-0.211365689291423	4.90167901107104	-4.33946620186761	0.000526562736724146	0.000918244718969449	-2.11445718503777
Armc6	0.207616925012066	5.2186385346256	4.35836529660385	0.000506450057552685	0.000884649152293612	-2.11527782878392
Fam222a	1.4443903461044	-2.48348683343951	3.3996697715114	0.00373955989401534	0.00577455905527536	-2.12096749430308
Ten1	0.238997629464529	4.21315201445984	4.26609562106851	0.000612671968400006	0.00105698740427582	-2.12371249626169
Cdk10	-0.208780486796224	4.93465091049345	-4.33258947740754	0.000534081398823148	0.000930216523111553	-2.12444174008393
Poln	-1.2950620182719	-2.04227919819079	-3.43075303256619	0.00350381736174283	0.00543410977121328	-2.12639558762576
Nup155	0.247812871148827	7.82953452805888	4.56976829799245	0.000447873357253298	0.000786982496675137	-2.12882625340973
Ddb2	-0.37626460240789	2.32460577347438	-4.01815808239086	0.0010249830154747	0.00171173038143162	-2.12917569900883
Zfp661	0.419739140720324	2.2767805566008	3.99674897223686	0.00107174129091295	0.00178543729472444	-2.12934077719428
Ttc30b	-0.470441854399636	1.80880255579548	-3.92027670845155	0.00125710269842908	0.00207196990021079	-2.13817510667816
Malt1	-0.24147569277691	4.02431554414767	-4.23159162721065	0.000657994883129317	0.00112895944335293	-2.13821435447871
Haghl	-0.236677363961261	4.29442377913505	-4.2616405582398	0.000618340648310094	0.00106571027751673	-2.1386670466163
Cpne3	-0.643799941552935	6.66693538575646	-5.42097423831956	0.00080658363237842	0.00136860495402918	-2.14045355447773
Cep68	0.252619794272398	5.49475786403347	4.37278319885001	0.000501404105296075	0.000876813209819738	-2.14097713554969
Gm15832	0.682567973007032	0.46887454633384	3.7266470146119	0.00188468516461466	0.00303137137211468	-2.14175738501121
Ccdc77	0.217109872963427	4.46107581156464	4.27681947443975	0.000599242634342409	0.00103587339021124	-2.14335277109158
Mx2	-1.56495235577853	-2.09520993668686	-3.39377255938396	0.00378603567788565	0.005841717249146	-2.14367588701873
Gm36371	-0.947103187868716	-1.13712776213517	-3.52398989121652	0.00288190866529566	0.00451746179609565	-2.14509786945875
Ubqln1	-0.143267100162221	8.01150651716384	-4.45098879468195	0.00041863071391247	0.000738665733428156	-2.14802341865368
Zfp781	1.12846548964016	-1.65302336321256	3.44994039194305	0.00336574634180731	0.00523241225377471	-2.14806771364411
Mbd1	0.15281402968373	6.05830311745043	4.389932522108	0.000474585260901651	0.000831493343985459	-2.15204114949494
8030451A03Rik	1.15517382348125	-2.24590997244134	3.39832738252581	0.00375008907710363	0.00579024699430911	-2.15300255244547
Gm22270	0.679903808233421	-0.0150493709757894	3.65425502445269	0.0021933200018085	0.0034936932439794	-2.1558202861799
Slc36a4	0.359408800615174	5.2402052680818	4.5784084687592	0.000631290201805378	0.00108623538240314	-2.15719173110508
Pcsk4	-0.318915745066024	3.02741362496165	-4.11236181967394	0.00084256284442318	0.00142548341631314	-2.15771695204152
Pate2	-1.07675942781066	-1.33910437918128	-3.47477502514047	0.0031950601706153	0.0049828936405871	-2.15817385465424
Dclre1c	0.319464603644518	3.10748836465818	4.09964180406634	0.000865130833956558	0.0014620851158221	-2.16061827751739
Ppip5k1	-0.240824821763152	4.67726634765039	-4.29166753351008	0.000581141522242456	0.00100680614685466	-2.16071649937487
mt-Co1	0.607321549737646	11.5921611867896	5.67465159029689	0.00071840522615972	0.00122602605244784	-2.16072272462417
Pcdhga9	-1.23554182260141	-1.29197566090366	-3.48989699119077	0.00309538621181402	0.004835633772781	-2.16253283212626
Tsg101	-0.161809624328122	5.83686305637028	-4.37352400124932	0.00049088489351374	0.000859185743643878	-2.16458040403293
Cnih4	-0.167463121379978	6.14707869811642	-4.38592719380099	0.000478512387471168	0.000838280036140473	-2.16966875292514
Ube2cbp	-0.324789877307575	2.91599574705708	-4.08631421192491	0.000889434935423101	0.00150040640151421	-2.17004834354522
Sympk	-0.171739418961929	7.75273357525783	-4.43460161521391	0.000432952638972046	0.00076247580936051	-2.17086509580441
Rbbp4	-0.157176796602919	8.94815623099104	-4.4565355295297	0.000413893344905924	0.000730522377755027	-2.17311439171682
Cyp2ab1	-2.2534452257354	-3.42477354056305	-3.31405201246104	0.0048234348120115	0.00733113398237973	-2.17430647319567
Nanos1	0.271614404524221	3.41911289491937	4.15090593394987	0.000777757365356451	0.00132184140092818	-2.17527272199721
Tmem243	0.317205892678426	2.27799779325747	3.97944100805406	0.00111111643275329	0.00184690669894384	-2.17552876101087
Fbxl21	-1.5151784141896	-2.42709425224452	-3.37917696757437	0.00390354872595053	0.00601177987124357	-2.17580793659421
Gm27209	1.30944371724742	-2.71863852059902	3.34114054503608	0.00422710374839289	0.00648329811855577	-2.17762869563421
Gemin2	0.200205154449018	4.54139420739567	4.27066513897173	0.000606912572172398	0.00104751290289632	-2.18001381693162
Pdhx	0.182691262943427	5.18094904130871	4.32709157888551	0.000540171139717312	0.000940091108780002	-2.18081318936248
Slc7a11	0.327339412188756	4.50820352660045	4.3109039172518	0.000655650796003041	0.00112537957242674	-2.18182315649229
Zfp960	0.436470652918715	1.68906581447265	3.89784493797528	0.00131739171726755	0.00216427651967006	-2.18316926431048
Gabpa	0.229863170049332	7.33414290723217	4.44835053803857	0.000458770900859748	0.00080513727478838	-2.18465624980906
Unkl	-0.43791247195373	3.0469646924295	-4.1297425456373	0.000914466465213641	0.00154047508470309	-2.18568305375138
Zbtb3	0.475294940939625	1.96031661516354	3.92835633085448	0.0012360765568877	0.00203989109693798	-2.18657508596442
Uba3	-0.163244832828611	7.6521225111138	-4.42331791464119	0.000443104122145436	0.000779126821398454	-2.18891940744829
Arl2	0.208471932569334	5.45060165786659	4.33804457483701	0.000528108179474104	0.000920324749494214	-2.19274612120562
5031425E22Rik	-0.318576146930689	3.16068680460979	-4.10282094024589	0.000859433540294074	0.00145277020122256	-2.19530944305499
Gm42928	-0.859367442804568	-0.502611299992017	-3.56134277231714	0.00266486869388652	0.00419741615620915	-2.19899659039019
A930002H24Rik	-1.09842389952001	-1.31612311493852	-3.47821686609947	0.00317209600588192	0.00495102464713906	-2.20058721647249
Gm27616	1.11577344248557	-1.76144744792394	3.41035774511979	0.00365677037685518	0.00565396569179406	-2.20328057154192
Cep192	-0.221578232018825	6.82977455751288	-4.39054047897559	0.000473992053501872	0.000830746696556918	-2.20921466420936
D430040D24Rik	0.770677275068653	-0.220691105414776	3.59868056061072	0.00246425603149128	0.00389868858655052	-2.21419783404487
Wdr24	0.17479506905516	4.96110600620043	4.28803987381615	0.000585511938608665	0.0010133661580128	-2.2161904994724
Adssl1	-1.08691922947231	-2.01579540442343	-3.38159338817506	0.00388384589356225	0.00598320139722528	-2.21856267250583
Crlf2	0.314699604404571	3.19024148234598	4.09021117822384	0.000882257688380702	0.00148910109784036	-2.2242897883671
Pkd1l3	-0.759569355403929	-0.0251491612124897	-3.60773892560911	0.00241790982773878	0.00382962088637809	-2.22510647969803
Foxn1	0.787313669832922	0.510579600326408	3.69394711472958	0.00201829471007317	0.00322968406441754	-2.22633291333958
Phf21b	0.684343240839685	0.0515672642603082	3.61152577657204	0.00239879451388453	0.00380088286767901	-2.22737019623986
Gpalpp1	-0.421601162832546	5.061003404658	-4.66798470972812	0.000768719458286555	0.00130733238599445	-2.23237581788462
Cad	0.177166607650822	8.84929087170817	4.42554097083004	0.000441085092526782	0.000775750913038791	-2.23403855392251
Crybg2	1.16923903982021	-1.44566851062348	3.41616218436586	0.00361257598293333	0.00559060236615636	-2.2369561843169
Apobec2	1.34077208251108	-2.37391215983215	3.32312527730053	0.00438951090948985	0.00671233232289694	-2.23725376270543
2810039B14Rik	0.463791767867753	1.26034144453275	3.79154203057782	0.00164527527641972	0.00266574092282492	-2.23997175400532
Dnaja4	0.504883926777982	1.36156753958909	3.81957688461022	0.00155155171555788	0.0025227618652342	-2.24091803503742
Calr3	0.448030989619738	1.52719864300153	3.84913943637422	0.00145853896203325	0.00238117016656414	-2.24300904255412
2310009A05Rik	-0.403297188917581	2.02456235440304	-3.90807522684514	0.00128954222217606	0.00212208640197927	-2.24857501105575
Ube2q2	0.197894215632876	5.18863078544789	4.29376950279122	0.000578624388301274	0.00100288916006435	-2.25099200223369
Shprh	0.324111992561485	5.99811181931537	4.58239656196364	0.000626942848165191	0.00107946680410936	-2.25361947850609
4930516B21Rik	1.42046963273294	-2.55302013460481	3.29963767355182	0.00461058168279748	0.00702671675970828	-2.25446248587454
Apol8	1.0727017034801	-1.33618611366322	3.43722929880956	0.00345659490568726	0.00536512321899793	-2.25567450997421
Tma7-ps	-0.751631416204682	0.201032318707887	-3.64874958523696	0.00221877063333352	0.00353279546234862	-2.26290612630034
Gm14443	-0.978140752792873	-1.71370677419445	-3.42077981727148	0.00357779791682469	0.0055406151499991	-2.26489777175518
1810009A15Rik	0.667895260814914	0.37857055031736	3.66720502056809	0.00213460303256125	0.00340570758955004	-2.26704310731612
Tti2	-0.221947355727428	4.57644367750207	-4.23302532378849	0.000656045399249895	0.00112586133948431	-2.26774426913978
Tmx1	-0.2082472771948	6.81580809583491	-4.36198369263679	0.000502689511879597	0.000878864713824333	-2.26827635999067
Gm26789	-1.37536542162491	-1.68350252033045	-3.40591745969128	0.00369094118869137	0.00570342022427015	-2.27099243756078
Zfp628	-0.230826205997456	3.95358210867336	-4.16511269336494	0.000755167557306365	0.00128554181477528	-2.27381475158761
A630033H20Rik	1.03126260225521	-2.02112294623272	3.37771889723399	0.00391548547641857	0.0060295703766485	-2.27445493848186
Tsen2	-0.201611988785126	4.44124362338968	-4.21071035154121	0.000687065374622246	0.00117613093209086	-2.2827368157718
Zfp61	-0.268332586416589	3.50197532425346	-4.09677875690968	0.000870294440959742	0.00147017697233225	-2.28415207479864
Foxo4	-0.180505595791633	5.15729188702119	-4.27321146365192	0.00060372713131804	0.00104281957222039	-2.28436008121216
Kbtbd7	-0.422574722034595	2.72563771249595	-3.99060331509557	0.00108555823335844	0.00180749370671273	-2.28607690094098
Gm43457	-0.861160867538511	-0.93464932636225	-3.46409516323348	0.0032673777203792	0.00508756964456021	-2.28620768895851
Ncaph2	-0.152211211234806	7.73752225251436	-4.37808093247588	0.000486301770915826	0.000851639987585281	-2.28798142657911
9130213A22Rik	-2.69403568364746	-3.23929853108445	-3.35464918881221	0.00581630301785582	0.00873840651061087	-2.28846575616567
Tcaim	-0.331694395101078	3.04991223145741	-4.03647040433642	0.00098662948597679	0.00165296859527333	-2.28851732181921
Zfp128	-0.512458118647227	1.63620213899723	-3.83767256169611	0.00149393087585695	0.00243488806642741	-2.28877760372776
Cilp2	1.10247494010159	-1.43919576132333	3.39736947155552	0.00375762059185209	0.00580073185716455	-2.29140951881909
Scamp3	-0.232936619398937	6.06199809840015	-4.32510038073834	0.000545058414761687	0.000947964529416693	-2.29175366898915
Ubap1	0.153598265118251	6.02920658963933	4.32258836439931	0.000545211787164812	0.000948125962175325	-2.29194439864106
Snip1	0.175690988836648	5.25507575742427	4.27356692306951	0.00060328380842787	0.00104228377715586	-2.29598645125159
Ormdl2	0.218270645541699	4.31770252351262	4.18843923958047	0.000719511840212747	0.00122778077528893	-2.2975587125967
Plpp5	0.2147163317319	4.90553732976326	4.24558804340421	0.000639212334986326	0.00109894298366781	-2.29913491781374
Plpp1	-0.188234641797259	4.48481999722506	-4.20532507598818	0.000694772214829129	0.00118789510152812	-2.29942713569508
Ndufa7	0.280399954444939	6.04356966413316	4.44274013720551	0.000600245813461329	0.00103737847099089	-2.29943174056992
Dnah11	2.34069050713624	-3.28956814242239	3.27437426626183	0.00565582879434795	0.00850710540460136	-2.30303562731686
Gm12940	0.26169198964216	3.90686122396305	4.13360311399255	0.000806199127386504	0.00136810078428719	-2.30486868631879
Matk	-0.617264352149193	0.332529695268091	-3.63632337944414	0.00227730860391176	0.00361864198498583	-2.30547505137386
Prdm10	-0.398027928921843	4.15685635008016	-4.34188896673774	0.000853943383023557	0.00144380147839141	-2.30559469667117
Pclaf	-0.150031840395378	7.34670001198474	-4.35772203199531	0.000507121588818941	0.000885624563654582	-2.31054965150956
Zfp870	0.258868893583168	3.4461139690435	4.07871376242645	0.000903603851424702	0.00152299559802023	-2.31183513942783
Tm9sf2	-0.175647129084661	7.5633884410612	-4.36045831785306	0.00050427132916635	0.000881236659831106	-2.31581573051104
Fam49b	-0.180678144859903	7.1105575405994	-4.34787414840182	0.000517516251969822	0.000903173146828297	-2.31732175671736
Cenpf	-0.427619099430077	7.32508497410958	-4.98675460138733	0.000766732850980505	0.00130437885491664	-2.31963139482103
Gpbp1	-0.156573910047804	7.17275609366221	-4.34588445771121	0.000519642643554977	0.000906682027277003	-2.32704436968163
Ccnc	-0.185605314131519	5.58004904824704	-4.28174460442738	0.000593175716785453	0.00102572560722547	-2.32749521445873
Bicral	-0.214756721931309	4.63700582455713	-4.20567790700137	0.000694264601128738	0.00118715683351248	-2.3275785174544
Dync2h1	-0.60257699087517	4.42952940672863	-4.77574002867913	0.00110007203274656	0.00182991980943177	-2.32984832198357
Vps45	-0.236413880874566	4.49299991093143	-4.19430071098826	0.000710824288437481	0.00121361756715234	-2.33181041556958
Pwwp2b	0.229102914913926	4.28963050707008	4.17000900047299	0.00074753738656635	0.00127338342024107	-2.33489648923722
Ndufa1	-0.205456256256751	4.73940796568133	-4.21440973288504	0.000681821604896056	0.0011679206530426	-2.33840467800656
Ppp1r8	0.153973707253561	6.85675424587149	4.33057624339819	0.000536303197408632	0.00093367083222419	-2.33926629084149
Stag2	-0.303574656277492	7.50395307208923	-4.64167960757153	0.000632362110670935	0.00108796021633727	-2.33977606330449
Gm26705	-0.710130690779072	-0.325718434213574	-3.52480339919838	0.00287699856851065	0.00451066822726942	-2.34147772167737
Sdf4	0.147987381367943	7.17117452885928	4.33830645418516	0.000527823145067553	0.000919930410225706	-2.34176502493816
Gm43338	0.898881159386866	-1.57427791129663	3.37193017406956	0.0039632349866765	0.00609890254755584	-2.34572727606203
Zfp383	-0.275198979241484	2.94145630437053	-4.00151458592789	0.00106114961205553	0.00176892160391414	-2.34944456714069
Nacad	0.822992130128951	-0.0586497934447591	3.5674097872067	0.0026311927164555	0.00414771122060407	-2.35174359802003
Nutm1	0.842762113787059	-0.597889984507245	3.50544321419108	0.00299615019310297	0.00468762187486075	-2.35179194926123
Vrk1	-0.17687549953347	6.05630215240064	-4.29455122233865	0.000577691103361715	0.00100149327905644	-2.3535072811514
