genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Eif3h	-0.07832686410576	8.47901014780323	-1.95800516661919	0.0682153059895405	0.229563385683019	-5.22521826561991
9330104G04Rik	-0.0908828426836576	-0.737072446189805	-0.435883685442671	0.668845552317367	0.838132762690948	-5.225398931425
Rpl10-ps3	-0.116863411011384	-0.489528686342909	-0.42918590344927	0.67361004773549	0.841092888895278	-5.22554587804329
Armcx6	0.142275185678845	0.646968153529254	1.02037266377147	0.322994131572297	0.573284278808376	-5.22578813210645
Pbx2	-0.0736146870953895	5.35124825920314	-1.80649807402363	0.0900134555851514	0.272946649570099	-5.22613957076745
Rab3gap1	0.0754906639722979	6.18293904977967	1.87516057797062	0.0794650841345004	0.252259650163948	-5.22622051401104
Ctsw	-0.166944875374127	1.13086190195421	-1.0492678968126	0.30991416638603	0.560285881223005	-5.22638457754353
Cox10	-0.0874862156748089	5.1345566143335	-1.81251513623395	0.0890418965545997	0.271090417315171	-5.22656613711403
Dck	0.237583023404196	6.42104484025048	1.92959529520419	0.092957690297634	0.278121018450738	-5.22698898702945
Ms4a4d	0.00411071431592713	-3.46746415824607	0.0156828856591645	0.987684633871888	0.994992343638038	-5.22734023407357
Fbrsl1	0.0870794050315791	5.19476484712578	1.80829903730577	0.0897216818815231	0.272577045964472	-5.22744669421902
Gm37154	-0.0379849019897346	-0.902195216176585	-0.160946867291588	0.87418476513589	0.944929416742101	-5.22758287345751
Cdc42ep5	0.0737915217841659	-1.48191520130187	0.318141894974685	0.754563269104569	0.887004022940609	-5.22777268685799
Mon1b	0.0737058291504757	4.7478560362573	1.76443238914014	0.0970706353277829	0.285647812058339	-5.22854309744256
A230083G16Rik	-0.161937874335233	0.422349705721659	-0.750628127548823	0.463961284213037	0.698397096054759	-5.22899395878594
Pla2g4b	-0.10890275039117	-0.711538932663185	-0.50680981827366	0.619320596032391	0.806027918932356	-5.22918580717128
Kcnip4	-0.121462617442909	-0.708286362030156	-0.41199757692478	0.685902597903594	0.848250019343365	-5.22927421125919
Mmadhc	-0.0662568996342072	6.62504941124926	-1.90386337047224	0.0753921714986091	0.24392076640039	-5.22955031761044
Gm42636	0.122757167766188	-0.617371992841544	0.527795616196528	0.605009407412477	0.796538913753012	-5.22983403766366
Hemk1	0.103577426604004	3.51469421755073	1.55164138348586	0.140638963871457	0.357350504203788	-5.22997996684588
Gm8355	-0.122530912063406	-0.0287555826757359	-0.688967074244191	0.500883807825121	0.724433975489199	-5.23065654875802
Dennd2d	0.185018349309606	-2.05829114018527	0.937145742346257	0.362854567001432	0.609676661670611	-5.23104001789067
Gm4890	0.0819112812841166	-0.387003629787144	0.388269700471894	0.703022440513499	0.858786501291962	-5.23112804633113
Dhrs7b	0.0838050032232136	5.20938311650879	1.82193593418048	0.0875393534071624	0.267935681660021	-5.23128099123302
Tcerg1	-0.0710110086641462	7.47924861773028	-1.92486212689114	0.0725318747787568	0.238258054034354	-5.23134546669566
Cgref1	-0.10464353651922	1.29204100091202	-0.377905433589873	0.710553223893633	0.863606487598114	-5.23157778666361
Cdc5l	-0.0684246523760859	7.01233813665467	-1.90982381536493	0.0745701829186225	0.242647532032376	-5.23159429926431
9130024F11Rik	0.0984642141435652	-0.162801389765814	0.440915472644237	0.665275760950387	0.835623926276365	-5.23175156544177
Gm9987	-0.0631953675970154	-0.245461007607221	-0.264413819134269	0.794895252874561	0.908776673081694	-5.23192096442893
D030062O11Rik	-0.0269892958807285	-0.418147895937301	-0.12374393613159	0.903085894507972	0.957381408092567	-5.23192544156987
Gm7278	-0.045751302289828	-0.587186384470776	-0.208502188566281	0.837513547777397	0.927818531986592	-5.23196610713348
Tcaf2	0.0872755261163602	2.8420051047229	1.67032011682743	0.11463611261998	0.316797079315858	-5.23221946643337
Olfr456	-0.0958962778801069	-1.86083520958615	-0.475514894275707	0.640958140664182	0.821177264957711	-5.23231009193677
AC154636.1	0.0711363048327012	-0.789607740226006	0.266189153262035	0.793552176251587	0.908159624013108	-5.23247448775008
Mtmr6	0.138577049073406	5.60690535697524	1.82879268958057	0.0923254016200702	0.277153209081108	-5.23250296769407
Ifi207	0.01397254386307	-0.595345875552448	0.0448625383156466	0.964781633238071	0.984845816449056	-5.23253254524264
Sarm1	-0.13955402377324	-0.0883308803692077	-0.658881382109079	0.519504004976635	0.739480871538305	-5.2326327758607
Il4	0.132299372023505	0.369333686677439	0.807003415492023	0.431701757245037	0.670593860609403	-5.23292683039747
Gm16379	-0.068666512667855	-0.907569803285894	-0.257137710913222	0.8004067099611	0.911767631410749	-5.23307408701303
Gm12966	-0.139527927926359	1.17979588481584	-1.05585138162489	0.306988427768683	0.557377644016934	-5.23317339473423
Dysf	-0.153401614925062	2.18945587714043	-0.941979566278935	0.360450395784324	0.606995339900827	-5.23326718690696
Mad1l1	-0.0953513683754306	6.57695337753438	-1.89337786369401	0.0768579017482108	0.246809070051986	-5.23337607885622
Snx19	0.0799536870441315	5.67445141225027	1.84151399432927	0.0844884036120289	0.26132888285275	-5.23363447921887
Gm13578	-0.023768527349025	-0.95188329219554	-0.104825053416579	0.91784002914685	0.964468101226856	-5.23364289018934
Gm42929	-0.0813665931364069	-0.408728453779691	-0.368985321446454	0.717059640292373	0.867292912156002	-5.2337073981874
Ttc30a1	0.198444123113078	-1.49336617515878	1.06345573074809	0.304475870471043	0.554386403168708	-5.23390477606013
Gm10250	-0.0451137296702095	-0.904371887006893	-0.151825250269655	0.88125553261343	0.948139622133248	-5.23395147507345
1810044D09Rik	-0.123181443551734	-0.0311803368654454	-0.716161750662691	0.484391871319407	0.713241294068016	-5.23423810108457
Abraxas2	0.0705372562031226	5.18082483984088	1.79279912846743	0.0922603599352156	0.277064195601382	-5.23431625484706
Gm16861	-0.15757991145475	0.678041786357032	-0.925706999676548	0.36858758461385	0.614349858404319	-5.23432447823702
Tgtp1	-0.0716885909392452	-2.81671678919841	-0.290981882888405	0.774868017295368	0.897327376417683	-5.23439723494553
Phf21b	0.128025160406877	0.0515672642603082	0.739794386420801	0.47032589214397	0.703139275894254	-5.23475615909839
Pappa2	-0.210610505422504	-1.86452037846168	-0.791297582807342	0.442251978593674	0.679766514265215	-5.23524546417206
Rps19-ps3	0.159882487204705	0.766124359323713	0.897345357624118	0.383067695013332	0.627873334922931	-5.23524649408895
Trmt12	0.107317410080283	3.39587247842729	1.52822093785406	0.146321285411248	0.366048679816157	-5.23569300162521
Alox12	0.0728197713288001	-0.931008236965171	0.31821399189976	0.754509609109954	0.887004022940609	-5.23585549946528
Gm14494	-0.134552639831484	0.36363129945976	-0.818567753055926	0.425264453966614	0.664218535681721	-5.23586464628681
Gli1	0.0780059090684385	-0.148703290030814	0.32086438817506	0.752537888509221	0.886290955868927	-5.23589310845098
Spsb4	0.014729376110202	-1.34166706530378	0.0612994830387243	0.951893040016836	0.97805182828326	-5.23611238193372
Larp6	-0.157583945737703	-1.79296820788785	-0.830262957297677	0.41881722143165	0.658483788851971	-5.23613202160735
Apbb1ip	0.125168905501225	2.89304262436948	0.841486393870833	0.412689742288705	0.652980596681139	-5.23620834041524
Gm16172	-0.0691979662162466	-0.582782327195617	-0.297849133375125	0.769717415751098	0.894529609923213	-5.23627567275466
Hdx	0.120189755580891	-0.934030556372432	0.537098099390409	0.598718035846581	0.793543451754753	-5.23650365421808
Snhg18	-0.0116182920837804	0.378085201386228	-0.0426788538245635	0.966494752618715	0.985309905365182	-5.23674718947869
Gm14567	-0.0504947448751368	-0.927692342497712	-0.239247597525378	0.81400388488782	0.91859148007438	-5.23678153309997
Axdnd1	-0.0937038389255826	-0.629538469862169	-0.388658047530112	0.702740878389477	0.858643517270576	-5.23718364767204
Magi1	0.0925449383767223	4.22106633009499	1.66918889932921	0.114862986836238	0.317032372268962	-5.23722366795044
Psmc3ip	0.0966073229787403	4.41567298722685	1.69974159534647	0.108869909235143	0.306653182011849	-5.23757438384418
Tubg2	0.0595186561574746	-0.972057812973256	0.277824509048237	0.784766610154292	0.903375607239951	-5.23760211435678
Cul3	-0.0695119280704333	7.70035139399681	-1.9289795645597	0.0719825824350962	0.237327198320164	-5.23761363844
AC124433.1	0.00344640302441801	-1.37108629992135	0.0123417202551178	0.99030820413826	0.995585609014246	-5.23764415220797
Gm43362	0.0539365917287328	-0.592990165521891	0.223157717354521	0.826285732410315	0.924213525245791	-5.23773737709002
Gm43328	-0.0819744290452552	-0.489635389281562	-0.401317950712674	0.693586833838165	0.852748150635447	-5.23838932820841
Olfr1033	-0.0410568601848607	-2.98319931586749	-0.133482428566105	0.895505149084285	0.953956770590254	-5.23840513843623
6330562C20Rik	0.109061051667767	-0.57128345274615	0.485583030448327	0.633959048344318	0.815996790748465	-5.23858622984159
Gm12609	-0.125948020230003	-0.839345778314827	-0.361388429966173	0.723303243851383	0.870521306089543	-5.23876685570601
Inpp4a	0.0935178255122273	3.98542092306604	1.64603572626902	0.119592316585022	0.325552241496571	-5.23876827271559
4930518I15Rik	-0.059128917354708	-0.0334849761354447	-0.235661373401528	0.816737128879022	0.919140229045214	-5.23899136301304
Copb1	0.0647983187879726	7.79910354196679	1.93211669612773	0.0715665802477925	0.236511083478247	-5.23906153071351
Gm9816	0.0318610714494119	-0.784397360628827	0.151337544324399	0.881633884187907	0.94816154558485	-5.2391489400411
A930024E05Rik	0.031562634324231	-0.661845442154446	0.133891502522641	0.89518693692983	0.953827205662704	-5.23949751629132
Gm16310	-0.0948287913267677	-0.09016905398054	-0.452633456300227	0.656994799397583	0.830475875536741	-5.23999269182752
Tbcd	-0.068157069115931	6.56366289749193	-1.88771368846064	0.0776602290139085	0.248465986472247	-5.2400476764196
2700046G09Rik	-0.150528395341039	0.223025861060849	-0.68835986828696	0.501255739283132	0.724781823408928	-5.24007235434261
Zfp612	0.00528754434973433	-0.495205689816681	0.0206575757538471	0.983778657698719	0.992593645791423	-5.24046057256141
1810009A15Rik	-0.150838701280474	0.37857055031736	-0.883067922728361	0.390500064210933	0.63421325644796	-5.24052137329308
Acat1	-0.066065566707171	6.54878456536399	-1.8826258561775	0.0783872873053354	0.250130047814743	-5.24058186858063
Panx3	0.0947799362548871	-3.17979958888956	0.505225994720302	0.620407237068875	0.80696504431528	-5.24060188014104
Ssx2ip	0.0658565222687022	6.25048229174407	1.86273801330947	0.081287896561791	0.255469007198159	-5.24076564521283
Gm5292	-0.14810020967407	0.652192444252184	-0.899237099735691	0.382090094224748	0.626602968480111	-5.2408154768182
Abcc12	-0.00397542576442811	-1.78446451322584	-0.0149760033485667	0.988239685163608	0.995039353758072	-5.24091744870728
Mkrn3	0.132069977479074	-0.137319772014206	0.833690894455082	0.416939517604551	0.656982888865056	-5.24116246406154
Gm11766	0.00410318718993308	-0.487402503759119	0.0153334928884217	0.987958979884791	0.995039353758072	-5.24169750856875
Cnbd2	-0.137236886055221	1.68250147268334	-0.993046236369322	0.335723084946663	0.586563066399005	-5.24182255432768
Ppp3cc	0.11603795361984	3.15082211254573	1.41641683475193	0.176157836162906	0.406945913047918	-5.24191542900601
Trmt13	-0.109701443401711	3.22684306736249	-1.49490482262418	0.154735469361035	0.378274469829054	-5.24203802946946
Rps5	-0.0938382545206231	9.48542067468219	-1.96644674929591	0.0679654769418047	0.228959431573748	-5.24231655700546
Gng2	0.11543449605755	0.328478118665285	0.530591480258555	0.603115114511912	0.795767265333539	-5.24252289488679
Ak3	0.0626592334508569	6.48561894882051	1.89584160981265	0.0765112318066068	0.246328499465391	-5.24271414507563
Hectd4	0.183572035027605	6.08777438505884	1.89859965778419	0.0915191052576197	0.275631111776074	-5.24286863075942
Zfp775	0.141802333400432	1.59440830491594	0.999637338599049	0.332620848988339	0.583418534049447	-5.24303345623637
Dnah14	-0.0845859686934082	-0.398434562975505	-0.374775884681581	0.712833342651411	0.864995025095716	-5.24303567878733
Gm17193	-0.0234822814244035	-0.841912511788124	-0.07847298162838	0.938441698808905	0.972734020915519	-5.243233788428
Tprg	0.0150403295168017	-3.07130431219735	0.060733809934389	0.952336389345422	0.978087130345269	-5.24386919429212
Bckdk	-0.0677276611300694	6.75189817584863	-1.87817666645504	0.0790280560663259	0.251493599743961	-5.24407868815327
Tesc	-0.134708261444244	-1.78639167145759	-0.55588391956314	0.586113195954616	0.785171032270803	-5.24453219005834
Hoxd9	-0.016479563378882	-3.37211825092221	-0.0782289653849292	0.93863270238044	0.972803207166595	-5.24455591231056
Psg17	-0.0051760217881428	-0.864551337733725	-0.0192890337790129	0.984853157247285	0.993357562970725	-5.24473028805767
Gcnt4	0.1476915535006	2.54665560953944	1.04110254265442	0.313570905596139	0.563901830690749	-5.24502663436106
Btg3	-0.129481603601985	1.60230632442345	-1.26625230691298	0.223859725341918	0.464507697876925	-5.24530335493602
Mllt3	0.0870022544813374	5.30961149533622	1.76828693545744	0.0964043346042227	0.284381889832878	-5.24601187014564
1700120C14Rik	0.00895236760534268	-0.67655551941668	0.0408532426183882	0.967927091089846	0.985807362578692	-5.24625807350643
Gnrh1	0.135631043157472	-0.422062837322441	0.408057238654507	0.689428112215754	0.850139028278019	-5.24670161919005
Prkg2	-0.105177207170291	5.97025181365127	-1.78308261140517	0.0938838800863414	0.279474105397706	-5.24726686308283
Spryd4	-0.0976490741132885	3.91947475757992	-1.65907788500702	0.116908088666695	0.320417793163507	-5.24733722188984
AC139754.4	0.0772651805721815	-0.180896386915597	0.286810813886951	0.778001753869379	0.899268275756039	-5.24766648844902
Zscan12	0.0940284319962781	3.66005601028895	1.59657199870328	0.130258521934785	0.341811284808927	-5.24773569186784
Galnt2	-0.139381632061335	1.86056639969361	-1.19973127154323	0.248008028995989	0.493100542333369	-5.24783277064198
Gm15501	-0.128008120516815	0.401971428092606	-0.843712678880788	0.411481255125389	0.651804882628317	-5.24784885717789
Lims2	0.0496700487492584	-1.45335140239266	0.169476361068939	0.8675829442454	0.941705879683956	-5.24785426542471
AC154231.4	-0.0460314872904652	-0.347518296506934	-0.190071065436755	0.851685346617627	0.934111259748367	-5.24792421194317
Dhh	-0.111280761796388	-0.651701392925672	-0.58105668858068	0.569437461711786	0.773375988852731	-5.24803896638429
Gm31805	0.0612559866698594	-2.80964701050288	0.165235646646693	0.87118748970403	0.94349520775942	-5.24809799935563
Churc1	0.106696661969531	3.04731135476414	1.47499717213892	0.159953144812991	0.384900313736255	-5.24809868964898
Mkl2	0.117124784140052	6.06407220859671	1.86209655280351	0.0843253211099824	0.261096673510007	-5.24823616595517
Dchs1	0.0779684280047616	-2.25607596511088	0.301190224602908	0.767215528298854	0.893496522283634	-5.24845345281047
Gm13050	-0.0782785984455552	-0.662228604520039	-0.343715883477117	0.735612683694762	0.877782558239787	-5.24847501157714
Gm21092	0.21327630068979	0.159309440927072	0.93596940016424	0.365491469039983	0.612267617655725	-5.2485428224047
Gm15246	0.137810680148771	0.617160350200455	1.03456014603844	0.316523238113142	0.567109089390727	-5.24881847122999
Synpo2	-0.00352985020396723	-0.966422242152726	-0.0162189427801085	0.987263720630949	0.994824334747371	-5.24883544690849
Actr2	-0.0852823501451923	8.43506008720193	-1.9404674581801	0.0704697311453736	0.234026134937548	-5.24892220688589
Asb13	0.104532334058344	3.88536496640552	1.60491536041316	0.128404432974682	0.338691388904	-5.24960175311622
Chrnb2	0.00983826973936952	-0.523733748517139	0.0417947987906376	0.967188350218776	0.985503688925983	-5.24985210662093
Zfp442	0.179185204167194	1.59667923222643	1.14279581592132	0.270359784473956	0.519167709748983	-5.25009958044966
Rgs10	0.0967958694517188	3.92436748392567	1.69200262129011	0.110361744580641	0.30978516927648	-5.25029634849365
Gm19705	-0.160983413727841	0.141699220921049	-0.865050316741521	0.400015815838061	0.6416357165464	-5.25039675567591
Junos	-0.0685195222986177	0.285192251495912	-0.301478714092671	0.766999625030329	0.893496522283634	-5.25039999951375
Esyt1	0.0724276880191681	7.02767226873757	1.89248299804139	0.0769841641497183	0.247115622459912	-5.250493738418
Ogfrl1	0.140305026817108	1.2864070775653	1.25444792241362	0.228005302547659	0.469256969938386	-5.25098215926082
Thnsl2	-0.0238731063295767	-1.59535362949414	-0.110925607895425	0.913078765525403	0.961788584634831	-5.25112957865539
Gm9967	0.0852265263453705	-1.24292121854951	0.362401799679925	0.721876259275569	0.86933844544969	-5.25136129307046
Zfp677	0.140635392987762	0.567626163853495	1.08298645528916	0.295141558429018	0.544646614246501	-5.25138237413016
Gm26773	0.106547521115607	-0.308893049607891	0.555037263325558	0.58667836591788	0.78528037729032	-5.25158453096336
Golga4	0.0833227583098353	6.38185097114996	1.86628309145477	0.0807639533131938	0.254652029999595	-5.25193918066583
Cant1	0.0729505125997036	5.90047385265075	1.84558980121228	0.0838652410197528	0.26049631896197	-5.25198583820749
Gm5931	0.0271089251470394	-0.819031406571718	0.114340869160856	0.910414759435157	0.960720819714437	-5.25267419743716
Atrip	0.065001645918485	-0.590357777784622	0.302526288506241	0.76621579565417	0.893164609704934	-5.25309297426921
Eapp	0.0891150072931834	4.23205248204362	1.67078079457488	0.11454383110886	0.316797079315858	-5.25376029603273
Dhx34	-0.0885297400085872	4.67943460933127	-1.73117112734924	0.102989818290464	0.296164292891107	-5.2538141531132
Inip	-0.080358886878277	5.53602785758541	-1.82972522751425	0.0863140104574037	0.265313069442879	-5.25390371433112
Gm10123	0.13525996815424	0.78423642244982	0.912822992803077	0.375118672449693	0.620649188083842	-5.25428955316996
Gm5784	0.0276952919906027	-2.47973413636594	0.130648933948822	0.89770978346033	0.954784661691471	-5.25432909655028
C130074G19Rik	0.0936189478308199	-3.0680396745533	0.386292975563206	0.704456312063977	0.859703588951524	-5.25443037324015
Gm26704	-0.0568540828764589	-0.873378469956146	-0.277531975527547	0.78498713195215	0.903375607239951	-5.25472640777725
Prr18	-0.102475762025931	-0.366754403123894	-0.479704472780124	0.638041350309425	0.818881739242474	-5.25498968390253
Gm17259	0.121436607864365	-0.124296420405369	0.606526044424561	0.552821779327666	0.762247571390682	-5.25522947848899
Upp1	0.139138464318983	0.440402437580091	0.60816052739795	0.551764444189313	0.761393114225458	-5.25550708182146
Clic3	0.0662559515450157	-0.58130875633828	0.263202309296769	0.795812168453899	0.908925544335504	-5.2557348697987
Slamf9	0.0958668729659566	-0.571355506119608	0.456214230512707	0.654473439702408	0.828689648375352	-5.25599012475029
B230307C23Rik	-0.110809318056295	2.12693207128064	-1.27264671602889	0.221638895350307	0.46222986459711	-5.25641419181617
Gm37174	-0.0703633995553006	-0.697630702154459	-0.264637013951588	0.794726364641588	0.908776673081694	-5.25650183385369
Gm9260	0.109930303396255	0.156313510322847	0.562936737097457	0.581416021116648	0.782114438027876	-5.25668654744558
AC153864.1	-0.0947629637615501	-0.459751106182246	-0.399463532272683	0.694924692473706	0.853770162936736	-5.25706535189692
Gm43860	-0.134255533023999	1.00474400499923	-1.07212506410831	0.299842619305571	0.549951473947129	-5.25746463003628
Spin2c	0.14607918986748	-0.498315427844676	0.947222647408457	0.357855106615294	0.604562405818881	-5.25748402064141
Cavin1	-0.0678572238361195	9.68029206928262	-1.96015239119905	0.0679437998459917	0.228935661284385	-5.25763978733994
Gm11223	0.145327224442608	0.611030620116244	0.613671672945979	0.548207379520923	0.75946746750427	-5.25774700826442
Zfp746	0.0746198516580927	5.01140465862283	1.73494044421006	0.102303556816784	0.294786362281415	-5.2582493977661
Birc7	0.018805354627605	-2.94642226347023	0.071686508111021	0.943755213746616	0.974564343259547	-5.25894593574961
Fhl4	0.0924472486059941	-0.237836112341964	0.415219232878677	0.683591477569218	0.846943769249787	-5.25898048655166
Ccdc103	-0.0212653399746939	-0.34502138311571	-0.081705524725311	0.93591179916801	0.971819353267184	-5.2591131353357
Syn1	0.120563728081108	1.83942789970662	1.44621576096796	0.16775380971968	0.397020730439957	-5.25920662038577
Fam160a2	0.0715741470487625	5.26890494442767	1.76901196954064	0.0962794538995697	0.284120559585274	-5.25922728895991
Nrbp2	0.104984043042769	4.25246970607827	1.67640419103117	0.113422529988901	0.314999995488864	-5.25923011189489
Slfn10-ps	0.111266437368423	0.0894089960136632	0.510543264182279	0.616762740562166	0.804705523849878	-5.25928123770213
Masp2	-0.0236023663894857	-1.1940000218258	-0.0975446824291985	0.923526318341212	0.966749962065471	-5.25938020284638
Rps6kb2	0.0932875143294005	5.24572537704444	1.80406790799465	0.0904084938572238	0.273455561488332	-5.2593858052142
Gm26767	-0.118325140540443	-0.1341094508582	-0.683457643302467	0.504264370453732	0.727251682100446	-5.25950481303616
Gm37902	-0.00857229951660543	-0.845822334473034	-0.0366970263843478	0.971188391912807	0.987501264463868	-5.25987128152855
Gm5466	0.0874369482604133	-1.97379210976875	0.324080964394924	0.750147347394038	0.885273376959289	-5.26005444124641
Mthfsd	-0.113325065181929	5.47341116040924	-1.8015258233571	0.0920213573626657	0.276558620649639	-5.26063506903426
4930415O20Rik	-0.0223552278423313	-0.948143039477896	-0.0943788472857214	0.926000332710322	0.967892889097089	-5.26072318072093
Tnfrsf18	0.0388337574329813	-0.540484834819564	0.129519644147419	0.898588683631076	0.955070703794148	-5.26089363644416
6330403K07Rik	-0.0543104299588885	-0.502334627324183	-0.222757955584784	0.826591491079517	0.92424347259003	-5.2609201347564
Gm11767	-0.0889395705587084	-0.212397994783252	-0.427599961881581	0.674740331990184	0.841821569131306	-5.2609282751861
Elovl3	-0.0462111943609894	-1.5930773039147	-0.19034212283366	0.851476534599828	0.934101427181445	-5.26099009425756
Gyg	-0.0919450140403226	4.73223951507453	-1.71421969029456	0.106125931176753	0.30218582112486	-5.26123541496297
Gm19265	0.082048718789674	-0.649926945703905	0.413094994926047	0.685114979054375	0.84775804820874	-5.26168034626902
Vwa7	-0.0819292745055646	-1.0448629734271	-0.384695911240557	0.705615629487409	0.860206220493844	-5.26182083980799
Necab2	0.0871107342691455	-2.78743091313165	0.430857931145343	0.672419286352244	0.840282616576492	-5.26186974911856
Map4k5	0.0694508262015523	6.22740642143965	1.85225911684487	0.0828543494486938	0.258587483290342	-5.26191405361258
AC160980.1	-0.0624365593780216	-0.520295322764304	-0.256852261374025	0.800623155058497	0.911853168599502	-5.26232079612173
Acbd6	-0.094677877042006	5.45889836785287	-1.80834427846646	0.0897143631350576	0.272577045964472	-5.26242132825372
Gm4045	-0.0632651943923835	-0.463387323698122	-0.271219052717705	0.789750616268974	0.906459107868318	-5.26242200718799
Mamdc4	-0.133468316233927	2.418932814356	-1.33476636530336	0.200957519383193	0.438702962190532	-5.2624776888342
Sema4f	0.0885453208813614	1.40093913427318	1.61399443790135	0.126412465875188	0.335892346051282	-5.26275243772238
Gm42067	0.133845962763663	0.597983974031731	0.929532370629788	0.366663483507852	0.61282024743226	-5.26300984079415
Gm12416	-0.126700181827504	0.254094245095027	-0.763668102458723	0.456370768023718	0.691891313489095	-5.26315581107659
A530064N14Rik	-0.0784947448016398	-0.893755907764616	-0.33811749165254	0.739746575353629	0.87947914533228	-5.26350805996929
Atpaf1	-0.0999032282128738	3.30104496248489	-1.53640546766534	0.144313983363512	0.362591198893754	-5.26370562208724
AC134528.2	-0.0332699477984009	-0.751426942270616	-0.155779807808124	0.878188780438395	0.947171006317546	-5.26406278475121
Acvr2b	0.103506664499158	-0.574216091127894	0.501037673761842	0.623285172175781	0.809042551430354	-5.26413571297407
Bbs7	0.115765236167157	3.43132594854686	1.48740200173374	0.15668503185593	0.380251783791437	-5.26423534695109
Nox4	-0.0191561121733352	-1.35851100238979	-0.0890388445365966	0.930175167405009	0.969062217098955	-5.2644179671246
Gm7887	0.121611540074826	1.70217775298397	1.17956764628107	0.255710507123088	0.502920375523652	-5.26471381339759
Naxd	-0.0875315875141345	5.11080423635248	-1.77315177925772	0.0955691247803429	0.282663648623084	-5.26476517239056
Psmd5	0.0631500881745772	6.82249009199751	1.87168469890196	0.079971407169755	0.253208424341677	-5.26481250628639
Gm36995	0.111623361645993	-0.19492141163221	0.530923525545891	0.602890337259834	0.79575629274336	-5.26490101671017
Lhx1	0.0286181151902061	-2.78933850097145	0.0953701916407895	0.925225538219178	0.967747593683092	-5.2651640225547
Clec7a	-0.0208639131353511	-3.35853544754286	-0.0980985162788455	0.923093594907701	0.966680009969555	-5.26546712372848
Nrap	0.109959964497713	-2.12604711889662	0.395390959171064	0.697866483097975	0.855558518035397	-5.26551600370053
Gm38357	-0.184103666958096	-0.884289141610564	-0.537723432042224	0.60032934314025	0.794452066843309	-5.26569536784917
Rad9b	-0.138442202818102	1.01519367442134	-0.87101882879884	0.396846794444241	0.639611642553569	-5.26571002969816
Ppp4r1	-0.0703552296521934	7.18549049471205	-1.88845671432987	0.077554555130601	0.248231648453588	-5.26581747406202
Snord53	-0.0943095475680628	-0.821661542506156	-0.461536961664937	0.650733492670325	0.826742627759246	-5.26589808607948
Pitx2	0.000384737239272681	-2.88854052251973	0.00124914430488635	0.999019036658702	0.999338150897717	-5.26597543928498
Ndrg2	0.121672250949348	0.911782663869849	0.820102958927885	0.424414526598095	0.66378963211521	-5.26613022086444
Abca4	0.146473582476577	-0.577244093772577	0.649979887910139	0.525087571750945	0.74312081334409	-5.26648401304865
Gm20056	-0.0444074818544559	-0.817577304574608	-0.18134736105474	0.858411756905656	0.937932398878117	-5.26688978743836
Aqp1	0.141453465182112	4.00010919096234	0.802539650789023	0.434203020323845	0.673010383313281	-5.2674353281256
Rpl18-ps2	-0.0766085103528288	-0.498283386822804	-0.31010117887938	0.760555880938787	0.890775265439022	-5.26749994122949
Paox	0.113422113776803	2.38591807624063	1.22859378422588	0.237294390533033	0.48029415291704	-5.26753312228778
C79130	-0.125509801467782	-0.262605666621709	-0.73417695016543	0.473646768423539	0.705983921939626	-5.26781094705844
Megf11	0.0741712635636201	-0.648952123631509	0.319152775077606	0.753811014389815	0.88642561211397	-5.2679792464482
Gm5617	0.0945964509162233	0.246436261857176	0.490245984804321	0.630729575432696	0.814042506769301	-5.26800793799314
Rnu73b	0.079398509067781	-0.877258321973144	0.26621717192925	0.79353098493074	0.908159624013108	-5.26820025551046
Pgam2	-0.0886232002877891	-0.571897643149266	-0.396729070011061	0.696899356637255	0.855042323007846	-5.26886157758981
Gm42690	0.0360495141247085	-0.976257439470225	0.141010791410775	0.889651968372712	0.951332080340393	-5.26893558953371
9130604C24Rik	0.0570463210476073	-0.621268526442034	0.202599283771585	0.842046283166295	0.929551656924552	-5.26942379646386
Cdpf1	0.10421387985468	3.2850711408796	1.58954603112563	0.131837487075005	0.343937249686842	-5.26956249011635
Gm16153	0.177649775631094	0.160254573297367	0.728411951358554	0.477396659940342	0.708737521622317	-5.26978790602502
Rps19-ps6	-0.0447277303106712	-0.456990364831772	-0.19976012809005	0.844228479424306	0.930386369005193	-5.26989307305087
Il11ra1	-0.108910363634677	3.33612723931177	-1.59280697474658	0.131102633331645	0.343163663107137	-5.26989475284059
Ccdc149	0.127559027164796	-1.67049733892329	1.29394349066654	0.214367166713586	0.45315459846666	-5.27020997294711
Eif3c	-0.0583852486980732	9.38353173831204	-1.94616111579521	0.0697305796127152	0.232717467368237	-5.27029503436182
Hyal1	-0.139685836597287	0.529861939667393	-0.711889367359647	0.486961260884758	0.714940405338353	-5.27039002942101
Gm17018	0.0885977917002965	4.14586964552679	1.65713446351524	0.11730474882983	0.321050100287323	-5.27053284178942
Fkbpl	0.111306692998728	2.68077981384153	1.38562395294331	0.185200850665832	0.418452369368773	-5.2707168200069
Myom1	-0.0624078446815906	-0.728839907010444	-0.308379283091631	0.76184124977893	0.891385578947154	-5.27076703107901
1190005I06Rik	0.0621437116982182	0.127660199853729	0.279986214486438	0.783137631651004	0.902441053605492	-5.27077769948203
Plcxd1	-0.161707112647282	0.764413505099199	-0.927581996117604	0.367643630748937	0.61350996166118	-5.2708807670977
Fitm2	0.105774127291372	4.37866291035844	1.66321897264985	0.116066728758594	0.318949252176565	-5.2709579038919
