Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04978:Mineral absorption	7	0.6815968841285297	0.010884312785117431	VDR, CLCN2, HMOX1, MT2, MT1, TRPV6, FTH1	377	39	7691	3.6616336802013194	0.9399515132116337	0.16120394500857937	13.306416638532514
KEGG_PATHWAY	mmu03060:Protein export	6	0.5842259006815969	0.012234284055262825	SEC11C, SEC11A, SPCS2, HSPA5, SRPRB, SEC62	377	29	7691	4.220799414616299	0.9577268401774619	0.16980468703763096	14.837576903573545
KEGG_PATHWAY	mmu04142:Lysosome	13	1.2658227848101267	0.015849465570996042	SLC17A5, NPC1, LIPA, AP3M2, GLA, NAGA, ATP6V0A1, ATP6V0A4, ATP6V0D1, CTNS, AP4B1, GGA2, ATP6V0A2	377	122	7691	2.1738270209157715	0.9835254374648672	0.20396144063686816	18.815868096231526
KEGG_PATHWAY	mmu00480:Glutathione metabolism	8	0.7789678675754625	0.016912427266220643	GSTA4, GCLC, G6PDX, IDH1, ANPEP, RRM2B, GCLM, MGST1	377	55	7691	2.9673498914878222	0.9875205055508208	0.20603777213775099	19.952519206325757
KEGG_PATHWAY	mmu04931:Insulin resistance	12	1.1684518013631937	0.0182691921993101	SLC27A1, SLC2A4, CREB3, GFPT1, SLC2A1, GYS1, CREB3L2, MAPK9, TRIB3, PIK3R3, CPT1A, STAT3	377	110	7691	2.225512418615867	0.9912491165111097	0.2109535048651635	21.381993778407026
KEGG_PATHWAY	mmu04151:PI3K-Akt signaling pathway	27	2.6290165530671863	0.021896948983196083	FGFR1, FGFR3, OSMR, FOXO3, ITGB3, CREB3L2, GYS1, PIK3R3, CSF1R, SGK1, TNXB, RBL2, MAP2K1, CREB3, NR4A1, FGF21, KITL, BRCA1, IFNAR1, DDIT4, HSP90B1, CDKN1A, ATF4, CDKN1B, IKBKG, VEGFA, GNB4	377	351	7691	1.569271577229137	0.9966205525447481	0.23734875137271327	25.08921292409433
KEGG_PATHWAY	mmu04152:AMPK signaling pathway	13	1.2658227848101267	0.022340282545064188	PFKL, CREB3, PFKFB4, PFKP, FOXO3, CPT1A, CAMKK1, SLC2A4, EEF2K, GYS1, CREB3L2, PIK3R3, LIPE	377	128	7691	2.0719288793103448	0.996992231719031	0.23197608347072773	25.53101567575512
KEGG_PATHWAY	mmu04140:Regulation of autophagy	5	0.4868549172346641	0.03583940795978696	GABARAPL1, ULK1, ULK2, ATG13, PIK3R4	377	26	7691	3.9231789430728425	0.9999155907960802	0.3349006655685698	37.885809654532956
KEGG_PATHWAY	mmu04668:TNF signaling pathway	11	1.071080817916261	0.040019148792570416	CFLAR, FOS, ATF4, PTGS2, MAP2K1, CREB3, IKBKG, CREB3L2, MAPK9, PIK3R3, MAP2K6	377	109	7691	2.058769133429051	0.999972363658606	0.35425405223073503	41.30880662585934
KEGG_PATHWAY	mmu04070:Phosphatidylinositol signaling system	10	0.9737098344693282	0.04697936888976327	DGKA, MTM1, INPP5K, PLCD1, PI4K2B, IP6K1, PIK3R3, INPP5B, MTMR4, TMEM55B	377	97	7691	2.103147474636988	0.9999957411561482	0.39022211631566284	46.62477585394076
KEGG_PATHWAY	mmu00280:Valine, leucine and isoleucine degradation	7	0.6815968841285297	0.050601300075746064	ALDH6A1, BCAT2, AOX1, AOX3, HIBCH, ACAD8, ALDH3A2	377	55	7691	2.5964311550518446	0.9999983993418243	0.40146657629255844	49.211703343379945
KEGG_PATHWAY	mmu00562:Inositol phosphate metabolism	8	0.7789678675754625	0.053932489388418464	ALDH6A1, MTM1, TPI1, INPP5K, PLCD1, PI4K2B, INPP5B, MTMR4	377	70	7691	2.3314892004547176	0.99999935138498	0.4100511846404009	51.48827026205869
KEGG_PATHWAY	mmu04012:ErbB signaling pathway	9	0.8763388510223954	0.06169943675851838	CDKN1A, CDKN1B, EREG, MAP2K1, ERBB3, MAPK9, AREG, PIK3R3, SHC4	377	87	7691	2.1103997073081495	0.9999999220370803	0.4426360690151385	56.43525766566781
KEGG_PATHWAY	mmu04710:Circadian rhythm	5	0.4868549172346641	0.0624429693525231	CRY2, PER2, PER1, ARNTL, CRY1	377	31	7691	3.2904081458030294	0.9999999364072525	0.43526898347923837	56.88353286050438
KEGG_PATHWAY	mmu00561:Glycerolipid metabolism	7	0.6815968841285297	0.06265944742064393	DGKA, GLA, MBOAT2, LCLAT1, PLPP1, LPIN1, ALDH3A2	377	58	7691	2.462132991859508	0.9999999400714911	0.42554706976582857	57.013244480434885
KEGG_PATHWAY	mmu04010:MAPK signaling pathway	19	1.8500486854917235	0.06568403630706235	FGFR1, FGFR3, MAP2K1, DUSP10, MKNK1, NR4A1, FGF21, DDIT3, FOS, ATF4, DUSP1, HSPA2, IKBKG, MAPK9, MAPK8IP1, GADD45A, DUSP8, MAP2K6, CD14	377	251	7691	1.5442632652414217	0.9999999738844788	0.43064409535498294	58.78826742795613
KEGG_PATHWAY	mmu04145:Phagosome	14	1.3631937682570594	0.07522229261690025	RAB7B, RAB5B, TUBB2A, ITGB3, CALR, TFRC, RAB5A, SEC22B, ATP6V0A1, ATP6V0D1, ATP6V0A4, CD14, ATP6V0A2, TUBB3	377	171	7691	1.6702188716707773	0.9999999981310422	0.46637338236586456	63.95240567146394
KEGG_PATHWAY	mmu00410:beta-Alanine metabolism	5	0.4868549172346641	0.07533672822292647	ALDH6A1, HIBCH, ALDH3A2, CARNS1, ALDH3A1	377	33	7691	3.0909894702998155	0.9999999981895475	0.4566440107552654	64.0105623859612
KEGG_PATHWAY	mmu04910:Insulin signaling pathway	12	1.1684518013631937	0.08070498919278299	SORBS1, SLC2A4, MAP2K1, GYS1, MAPK9, MKNK1, PDE3B, HK1, RHOQ, PIK3R3, LIPE, SHC4	377	140	7691	1.7486169003410383	0.9999999995945754	0.47062666485849025	66.64337652861488
KEGG_PATHWAY	mmu04721:Synaptic vesicle cycle	7	0.6815968841285297	0.08115618145210643	RAB3A, STX2, STXBP1, ATP6V0A1, ATP6V0A4, ATP6V0D1, ATP6V0A2	377	62	7691	2.3032857020621202	0.9999999996426314	0.4628580894613564	66.85635157661616
KEGG_PATHWAY	mmu00600:Sphingolipid metabolism	6	0.5842259006815969	0.08361114233041106	ACER3, GLA, SGMS2, KDSR, CERK, PLPP1	377	48	7691	2.5500663129973473	0.9999999998203163	0.46384309262259416	67.99332324662326
KEGG_PATHWAY	mmu04144:Endocytosis	19	1.8500486854917235	0.08765632189990355	STAMBP, ARFGAP3, FGFR3, RAB5B, CHMP5, CHMP7, KIF5C, VPS37C, RAB11FIP5, CHMP1B, RAB11FIP3, ZFYVE27, HSPA2, TFRC, RBSN, RAB5A, NEDD4L, RAB11FIP1, EHD3	377	261	7691	1.485096090327957	0.9999999999423598	0.47123479904982946	69.78850512524699
KEGG_PATHWAY	mmu00564:Glycerophospholipid metabolism	9	0.8763388510223954	0.08813333710743952	GPD1L, DGKA, MBOAT2, LCLAT1, PCYT1A, PCYT1B, GPCPD1, PLPP1, LPIN1	377	94	7691	1.9532422822958406	0.9999999999496089	0.46419184912464595	69.99395321476642
KEGG_PATHWAY	mmu00520:Amino sugar and nucleotide sugar metabolism	6	0.5842259006815969	0.08958127065591812	GMPPB, UAP1, GNPDA1, GFPT1, UGDH, HK1	377	49	7691	2.4980241433443404	0.9999999999665047	0.4612220040147137	70.60969691298334
KEGG_PATHWAY	mmu00330:Arginine and proline metabolism	6	0.5842259006815969	0.08958127065591812	ALDH18A1, P4HA2, P4HA1, P4HA3, ALDH3A2, CARNS1	377	49	7691	2.4980241433443404	0.9999999999665047	0.4612220040147137	70.60969691298334
KEGG_PATHWAY	mmu05212:Pancreatic cancer	7	0.6815968841285297	0.09682241219759016	MAP2K1, VEGFA, IKBKG, MAPK9, RB1, PIK3R3, STAT3	377	65	7691	2.1969802081207916	0.9999999999956977	0.48019254680323187	73.51772285187009
