Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	ER-Golgi transport	19	1.8500486854917235	5.242378162417111E-8	SEC23A, KDELR3, ARFGAP3, RINT1, BET1, TRAPPC12, TRAPPC11, BLZF1, MIA3, ARF2, 0610009B22RIK, STX17, SEC22A, USO1, ZFPL1, SEC22B, YIPF5, SEC23B, TRAPPC2	1012	88	22680	4.838753144089112	1.8505424179693364E-5	1.6823254400666343E-6	7.178984978706282E-5
UP_KEYWORDS	Oxidoreductase	59	5.744888023369036	2.4620166819864266E-7	LDHA, KCNAB2, PTGS2, CYP2S1, PTGS1, G6PDX, ACOX3, FAR1, MTHFD2, ERO1LB, CYP39A1, P4HA2, PLOD2, P4HA1, CPOX, HMOX1, P4HA3, ACAD8, NQO1, ALDH6A1, SUOX, POR, DHRS7, SCCPDH, OXNAD1, KDSR, TXNRD1, PCYOX1, ZADH2, SRXN1, HSD17B11, ALDH18A1, CYP1B1, UGDH, EGLN1, RRM2B, SESN2, FTH1, ALDH3A2, ALDH3A1, SESN3, GPD1L, P3H1, MTHFR, IDH1, KDM3A, ERO1L, MSMO1, CYP4V3, RDH12, HSDL2, AOX1, KDM4B, AOX3, DUS2, KDM4A, ACAD11, PHF8, ALKBH5	1012	639	22680	2.0692534654567725	8.6905423065331E-5	7.2424070703958066E-6	3.3715154612590226E-4
UP_KEYWORDS	Nucleotide-binding	124	12.074001947419669	2.9784967830763096E-7	KIFC2, MOK, RAD51C, TUBB2A, STK36, PI4K2B, CRY2, PSKH1, CRY1, RAB27B, MAP2K6, GTPBP2, MYO6, STK25, KIF5C, ABCC10, PIM2, NME7, CARNS1, RAB18, FBXO18, TESK2, MAPK9, RAB13, EIF2AK3, SMARCA2, SRXN1, NEK7, FGFR1, RAB7B, CLCN3, FGFR3, GCLC, PFKFB4, ASS1, ERBB3, STK10, NEK1, CTPS2, GMPPB, EPHB6, FICD, TUBE1, CSF1R, MOCS1, RHEBL1, DHX57, KIF3B, MAP2K1, AK1, AK4, WRN, RAB33B, HYOU1, CDC42BPG, PLK3, ARF2, ULK1, DYRK1B, ULK2, DDX50, ARL13B, RHOJ, CDK19, SLC27A1, RAB5B, HELZ2, RHOQ, PINK1, CAMKK1, TOR3A, EEF2K, ATP8B2, MASTL, IP6K1, TUBB3, SIK3, TRPM4, SRPK2, SGK1, PFKL, RAB39B, LIMK1, PFKP, SRPRB, UBE2H, HLTF, PRKD2, GNAL, RAB5A, RAB3A, ALDH18A1, RAB3D, ABCD1, HK1, MKNK1, SHPK, KIF9, DGKA, SNRK, HSPA2, STK40, KIF6, PTK2B, CHD2, ABCD3, CERK, HSPA5, PIK3R4, EHD3, PDK1, PDK2, MAT2A, HSP90B1, FYN, HELB, HSPA4L, ABCC3, TEP1, ZRANB3, APAF1, KATNAL1, PGK1, ATP8A1	1012	1754	22680	1.5843627890626055	1.0513542496581874E-4	8.087732838890638E-6	4.0787882293891187E-4
UP_KEYWORDS	Lysosome	31	3.0185004868549172	7.916292825513495E-7	SLC36A1, RAB7B, SLC38A9, NAAA, SNX14, TPCN2, TMEM175, SLC48A1, SQSTM1, HPSE, NAGA, SLC35F6, PQLC2, VPS39, LIPA, GPR137B, TMBIM1, LMBRD1, ARRDC3, RUBCN, TMEM55B, IFNAR1, TMEM106B, DRAM2, NPC1, SLC17A5, GLA, NBR1, PCYOX1, CTNS, 3110043O21RIK	1012	249	22680	2.790132863469689	2.7940620616950795E-4	1.9960175604127883E-5	0.0010840629740660468
UP_KEYWORDS	Autophagy	20	1.9474196689386565	2.1821987134578877E-6	SNAP29, GABARAPL1, ATG9A, ATG13, PINK1, WIPI1, RUBCN, ACBD5, RAB33B, DRAM2, MAP1LC3B, SQSTM1, ULK1, XBP1, STX17, ULK2, TRP53INP2, TRP53INP1, VPS39, WDR45	1012	123	22680	3.644075966451364	7.700203683992379E-4	5.135314713933248E-5	0.002988292626793232
UP_KEYWORDS	Coiled coil	189	18.403115871470302	2.721923316758376E-6	KIFC2, PLXNA4, CHMP5, DZIP1, CHMP7, PDE3B, CNGB1, NFXL1, MXI1, TPD52, LZTFL1, ACBD5, RELL1, MFF, AKAP17B, SLC2A4, ANKZF1, POC5, VMAC, MYO6, STK25, ZFP326, RINT1, LRRC1, KIF5C, SIPA1L2, UBR2, DDIT3, TACC1, NUMBL, CCDC134, TRAPPC12, ANKRD13D, CCDC130, TRIM35, KRT18, NDEL1, NBR1, PARP14, CNTROB, USO1, MNT, PDE4DIP, FCHSD1, STX5A, SMARCA2, UBAP1L, TRIM39, SUCO, CCDC18, NEK1, STK10, XLR3A, PXK, CALR, TMCC3, SESN3, IKBIP, BLOC1S6, CORO2A, P3H1, ANGPTL6, MIA3, STX17, RTKN2, TBC1D31, DHX57, SASH1, MAFF, KIF3B, OSBPL2, TBL2, MAP2K1, TMEM120B, EHBP1, PTPN13, CCDC157, GAS7, CDC42BPG, ATF4, TXNDC11, POC1A, ATF3, IKBKG, BET1L, MAP9, KAT6B, KRCC1, ARL13B, CREBRF, PRPH, OSBP, CCDC186, CHPF2, WHAMM, TRIM12C, TMF1, CFAP36, FOS, BLZF1, TMEM57, TTC30B, GOPC, P4HA3, GOLGA5, CCDC181, GOLGA3, TUBB3, EBAG9, GOLGA2, TRPM4, VSIG10, ZFP365, SRPK2, ARHGEF2, STX2, LRIF1, AU022252, CLMN, 4930427A07RIK, FAM76A, STXBP4, TBCEL, MXD1, ARHGEF10, JMY, MXD4, EPB41L3, RAB11FIP5, DNAJC28, EVPL, CHMP1B, RAB11FIP3, EML1, ZFYVE26, NUCB2, GNB4, IRGQ, TMCO3, MDM1, PEG3, SNAP29, KMT2E, KIZ, ZC4H2, CREM, ABTB1, BET1, KLC4, TRIM16, CEP128, KIF9, SEC62, CALCOCO1, TSC22D3, TMED4, XBP1, RBSN, KRT8, PLIN3, SEC22A, SEC22B, HSPA5, PIK3R3, EHD3, MTMR4, TBC1D2, STAMBP, CREB3, CENPQ, SPTY2D1, CBY1, TTC17, GORAB, STAT3, CAPRIN2, RUFY2, HSP90B1, COG6, INVS, SYF2, PHF21A, ATP6V0A1, EVI5L, ATP6V0A4, GGA2, ATP6V0A2, ALKBH5, GOLGB1	1012	3076	22680	1.3770129062434147	9.603787793025509E-4	6.0050711788606215E-5	0.003727376184325948
UP_KEYWORDS	ATP-binding	98	9.542356377799416	3.1998207871684464E-6	KIFC2, RAD51C, MOK, STK36, PI4K2B, PSKH1, MAP2K6, MYO6, STK25, KIF5C, ABCC10, PIM2, NME7, CARNS1, FBXO18, MAPK9, TESK2, SMARCA2, EIF2AK3, SRXN1, NEK7, FGFR1, CLCN3, GCLC, FGFR3, ASS1, PFKFB4, ERBB3, STK10, NEK1, CTPS2, EPHB6, FICD, CSF1R, DHX57, KIF3B, MAP2K1, AK1, WRN, AK4, HYOU1, CDC42BPG, PLK3, ULK1, ULK2, DYRK1B, DDX50, CDK19, HELZ2, PINK1, CAMKK1, TOR3A, EEF2K, ATP8B2, MASTL, IP6K1, SIK3, TRPM4, SRPK2, SGK1, PFKL, LIMK1, PFKP, UBE2H, HLTF, PRKD2, ALDH18A1, ABCD1, HK1, MKNK1, SHPK, KIF9, DGKA, HSPA2, SNRK, STK40, PTK2B, KIF6, CHD2, ABCD3, HSPA5, CERK, PIK3R4, EHD3, PDK1, PDK2, MAT2A, HSP90B1, HELB, FYN, ABCC3, HSPA4L, TEP1, APAF1, ZRANB3, PGK1, KATNAL1, ATP8A1	1012	1363	22680	1.6113606639620228	0.0011289008564708825	6.644123650756395E-5	0.004381791193563966
UP_KEYWORDS	Stress response	15	1.4605647517039921	4.9421057076800295E-6	CREBRF, SGK1, IMPACT, DDIT3, HYOU1, HSP90B1, HSPA2, XBP1, HSPA4L, CIRBP, DNAJC3, EIF2AK3, PPP1R15A, HIGD1A, MAP2K6	1012	75	22680	4.482213438735178	0.0017430467521812876	9.691572701919782E-5	0.006767577698307825
UP_KEYWORDS	Apoptosis	45	4.381694255111976	8.522991975764488E-6	FGFR3, YPEL3, BNIP3, TRIB3, BEX2, RFFL, FOXO3, PDCD4, CASP6, GHITM, XBP1, SQSTM1, HMOX1, TICAM1, TCTN3, TRP53INP1, FAM162A, ERO1L, RNF34, DDIAS, MAP2K6, DEDD2, EBAG9, CFLAR, SGK1, MADD, CHAC1, KLF11, PIM2, RHBDD1, DDIT3, ELMO2, DDIT4, ELMO1, EPB41L3, TRIM35, DRAM2, PLK3, BNIP3L, APAF1, SIAH2, PPP1R15A, TRIM39, FBXO10, PEG3	1012	489	22680	2.0623681466572905	0.0030041076000473232	1.5833635761841602E-4	0.01167087531060984
UP_KEYWORDS	Kinase	58	5.647517039922103	1.226914205896589E-5	CDK19, MOK, SGMS2, STK36, PINK1, PI4K2B, CAMKK1, PSKH1, EEF2K, MASTL, IP6K1, SIK3, MAP2K6, SRPK2, SGK1, STK25, PFKL, LIMK1, PFKP, PIM2, NME7, PRKD2, MAPK9, TESK2, EIF2AK3, NEK7, FGFR1, ALDH18A1, FGFR3, PFKFB4, ERBB3, NEK1, STK10, MKNK1, HK1, SHPK, DGKA, SNRK, STK40, PTK2B, CERK, PIK3R3, PIK3R4, CSF1R, PDK1, PDK2, MAP2K1, AK1, AK4, CDC42BPG, CDKN1A, PLK3, ULK1, FYN, ULK2, DYRK1B, IKBKG, PGK1	1012	707	22680	1.838531679254882	0.004321668314886784	2.1652824017159844E-4	0.016800229656332988
UP_KEYWORDS	TPR repeat	19	1.8500486854917235	7.564289683636725E-5	BBS4, TTC26, TTC38, TTC9, KLC4, SGTB, TTC17, TTC41, TRAPPC12, P3H1, FICD, WDR19, P4HA2, P4HA1, TTC30B, P4HA3, IFT172, FANCG, DNAJC3	1012	144	22680	2.9570158102766797	0.026349581043926817	0.0012707610670663616	0.10353674258413159
UP_KEYWORDS	Transferase	106	10.321324245374878	1.4753862882138045E-4	MOCOS, MOK, SGMS2, STK36, PI4K2B, GLT8D1, ST3GAL1, PSKH1, GPT2, MAP2K6, STK25, CHAC1, PIM2, METTL7B, ESCO2, NME7, HAS1, PARP14, PCMTD1, LCLAT1, TESK2, MAPK9, EIF2AK3, CROT, NEK7, FGFR1, FGFR3, PFKFB4, ERBB3, STK10, NEK1, GMPPB, FICD, ZDHHC9, POLM, GYS1, PCYT1A, PCYT1B, CSF1R, UAP1, MAP2K1, B4GAT1, AK1, AK4, BRCA1, POLD4, CDKN1A, CDC42BPG, PLK3, ULK1, ULK2, DYRK1B, IKBKG, PARP4, KAT6B, ALG12, CDK19, CPT2, AMT, ALG2, ALG5, PINK1, ALG9, CAMKK1, ALAS1, EEF2K, GSTZ1, MASTL, IP6K1, SIK3, PIGA, SRPK2, SGK1, PFKL, LIMK1, PFKP, UBE2H, PRKD2, KMT2E, ALDH18A1, BCAT2, HK1, MKNK1, SHPK, DGKA, SNRK, STK40, PTK2B, KDM3A, CERK, METTL7A1, NEDD4L, PIK3R3, NSUN3, PIK3R4, PDK1, PDK2, GSTA4, MAT2A, CPT1A, BMT2, FYN, GFPT1, MBOAT2, PGK1, MGST1	1012	1654	22680	1.4362594453020825	0.05075180212220454	0.0023646987000818243	0.20185241025721945
UP_KEYWORDS	Cilium biogenesis/degradation	18	1.7526777020447908	1.6952886438934917E-4	SNAP29, BBS4, C2CD3, 1810043G02RIK, NEK1, STK36, AHI1, TTC17, TMEM67, POC1A, WDR19, IFT122, TMEM231, TTC30B, TCTN3, ATP6V0D1, TMEM107, EHD3	1012	140	22680	2.881422924901186	0.05809302536083161	0.0025987375209189922	0.23190560605969024
UP_KEYWORDS	Zinc-finger	101	9.834469328140214	1.7176612171845742E-4	MKRN1, DZIP1, RNF215, NFXL1, GATA2, ANKZF1, RNF34, ZFP326, ZHX3, UBR2, ESCO2, TRIM35, PIAS3, NBR1, MIB2, ZFP791, ZFP260, TRIM39, ARFGAP3, ZFAND4, SYVN1, RFFL, VDR, ZFP950, ZFP954, OTUD7B, ZFP959, ZFP810, DHX57, KLF9, KLF11, NR4A2, NR4A1, NR4A3, BRCA1, CDKN1A, ZC2HC1A, CDC42BPG, ZFP941, ZFP945, IKBKG, HIVEP2, TRAFD1, KAT6B, PHF8, KLF4, KLF3, HELZ2, RNF181, ZFYVE21, TRIM12C, ZKSCAN5, STAC2, RNF103, RMND5A, PEX2, RSPRY1, ZFPL1, ZFYVE1, ZFP354C, ARHGEF2, AW146154, HLTF, ZSWIM4, RNF170, PRKD2, ZFYVE27, ZFYVE26, ZFAND2A, ZMIZ1, USP20, SIAH2, CHFR, PEG3, KMT2E, ZC4H2, GLIS1, EGLN1, TRIM16, ZFP113, AI987944, DGKA, SQSTM1, RBSN, ZFP994, KDM3A, ZSCAN29, MTMR4, ZFP52, POLR3K, ZFP703, PHF10, SNAI2, RUFY2, ZFP9, KDM4B, PHF21A, CHN2, ZRANB3, KDM4A, ZFP61	1012	1565	22680	1.4463372438091149	0.05883673132580758	0.002523421179380647	0.2349627080184602
UP_KEYWORDS	Acetylation	179	17.429406037000973	2.6808384308448175E-4	PDP1, CAST, LDHA, PLXNA4, STARD3NL, WFS1, TUBB2A, FAM219A, PGAM1, FOXO3, ACBD5, TVP23B, CPOX, CDKN2D, SLC2A1, H2AFZ, RAB27B, NQO1, FNDC3A, GPT2, HIGD1A, POC5, ALDH6A1, SATB1, ATG9A, FECH, GOLT1B, ZFP326, UBR2, ARNTL, POR, TACC1, TRAPPC11, SCCPDH, TRIM35, KRT18, RAB18, PIAS3, UBALD2, USO1, MNT, LCLAT1, NFE2L2, ADD3, SMARCA2, CROT, GRB14, NEK7, GGCX, ALDOA, GCLC, DERL1, SFXN4, SESN2, CALR, GCLM, FTH1, CTIF, TMEM50B, TPI1, STX17, IDH1, PCYT1A, NDRG1, MOCS1, KIF3B, HERPUD1, LGALS3, AK1, NDFIP1, NR4A1, BPGM, AK4, CSRP1, ENGASE, BRCA1, HYOU1, CDKN1A, TCTA, CDKN2AIP, YIPF3, DNAJB2, TRAFD1, SPCS2, ACAD11, MAP9, DNAL1, KAT6B, CCNDBP1, CDK19, PRPH, OSBP, FOSL2, CPT2, KCNAB2, RAB5B, PDIA3, G6PDX, PRRX1, ESD, ACOT2, PDIA4, PDCD4, SLC1A4, MTHFD2, RMND5A, GOPC, DNAJC12, EEF2K, MT2, GSTZ1, MT1, ACAD8, MASTL, GOLGA5, GOLGA3, ANO8, SEC23A, ARHGEF2, SSBP2, PFKL, AU022252, PFKP, RB1, UBE2H, ELMO1, UFL1, EPB41L3, CLIC4, GNB4, ZADH2, MAPRE3, SEC23B, BCAT2, RAB3D, ATG13, UGDH, KLC4, EGLN1, ARHGAP39, ALDH3A1, NGLY1, DGKA, PEX19, SQSTM1, XBP1, RBSN, KRT8, PLIN3, PER2, SEC22A, ABCD3, SEC22B, KDM3A, HSPA5, EHD3, GLRX, GSTA4, MAT2A, ZFP703, AMACR, SPTY2D1, SGTB, STAT3, CPT1A, MON2, HSP90B1, HSDL2, TMEM43, IFT172, HSPA4L, SYF2, KDM4B, HIBCH, KDM4A, PGK1, KATNAL1, MGST1, ALKBH5	1012	3125	22680	1.283705928853755	0.09030534864855011	0.0037786940496054022	0.3664938191252798
UP_KEYWORDS	Peroxisome	15	1.4605647517039921	2.860101115836651E-4	FAR1, MFF, PEX19, HSDL2, PEX2, ABCD1, PXMP4, AMACR, ABCD3, PEX13, ZADH2, ACAD11, CROT, ACBD5, ACOX3	1012	107	22680	3.1417383916368067	0.09604528164287951	0.003876160917404503	0.3909561125046812
UP_KEYWORDS	Dioxygenase	13	1.2658227848101267	3.0121331744525264E-4	PTGS2, PTGS1, EGLN1, P3H1, P4HA2, PLOD2, P4HA1, P4HA3, KDM4B, KDM3A, KDM4A, PHF8, ALKBH5	1012	83	22680	3.510167150816706	0.10088498673283663	0.003930932024970302	0.41169813504975394
UP_KEYWORDS	Microtubule	26	2.5316455696202533	3.382431040799493E-4	KIFC2, TUBB2A, RUSC1, KLC4, KIF9, WHAMM, SPRY2, MAP1LC3B, KIF6, TUBE1, NDRG1, TUBB3, GOLGA2, NICN1, ARHGEF2, GABARAPL1, KIF3B, KIF5C, EML6, EML1, NDEL1, INVS, MAP9, KATNAL1, MAPRE3, MDM1	1012	264	22680	2.2071505569529286	0.11256501209187308	0.004255918279658766	0.46220182547391797
UP_KEYWORDS	Cytoskeleton	73	7.108081791626096	3.5514262879472394E-4	KIFC2, STIL, KCNAB2, TUBB2A, RUSC1, DZIP1, SPRY2, IFT122, PSKH1, MAP1LC3B, MASTL, POC5, MAP2K6, TUBB3, GOLGA2, ZFP365, ARHGEF2, C2CD3, KIF5C, CHP1, PDE4D, TBCEL, EML6, TACC1, JMY, TMEM67, STOM, EPB41L3, RAB11FIP3, NDEL1, EML1, EVPL, ZFYVE26, CLIC5, CNTROB, USP20, PDE4DIP, MAPRE3, ADD3, MDM1, PARVB, NEK7, KIZ, BBS4, 1810043G02RIK, NEK1, KLC4, CEP128, KIF9, TRIB2, WDR19, NPHP4, PDE6D, IFT46, SORBS1, HSPA2, TUBE1, NDRG1, KIF1BP, GABARAPL1, KIF3B, MAP2K1, PTPN13, AHI1, TTC17, KITL, WIPI1, ATF4, POC1A, PLK3, INVS, KATNAL1, MAP9	1012	1073	22680	1.5247044782277166	0.1178450997473528	0.004314377065027353	0.4852426325031356
UP_KEYWORDS	Ubl conjugation	95	9.250243427458617	5.627270352277803E-4	CAST, MKRN1, STIL, LDHA, FOSL2, CPEB3, CHMP5, TUBB2A, RUSC1, FOXO3, RNF181, MAF1, PDCD4, FOS, BLZF1, CRY2, FANCI, TICAM1, H2AFZ, CREB3L2, CRY1, RNF34, TRPM4, SATB1, SGK1, LIMK1, LRIF1, ARID5B, SLC3A2, PDE4D, ARNTL, MXD1, PTPRN, LPIN1, DDIT3, IFNAR1, DDIT4, JMY, UFL1, GNAL, PIAS3, ZMIZ1, MIB2, FBXO18, UBC, USP20, NFE2L2, CHFR, ADD3, PPP1R15A, TRIM39, ALDOA, FGFR1, FGFR3, SYVN1, CREM, YPEL3, RFFL, TPI1, XBP1, PLIN3, KRT8, PER2, PER1, PCYT1A, HSPA5, NEDD4L, NFATC2, SCNN1A, EHD3, CSF1R, STAMBP, TXNIP, NACC2, NDFIP1, PHF10, ADGRG1, BRCA1, CDKN1A, ATF4, CDKN1B, INVS, CDKN2AIP, IFT172, IKBKG, PHF21A, KDM4A, MAPK8IP1, KAT6B, GGA2, KLF4, PLEKHA2, KLF3, ARL13B, VLDLR	1012	1505	22680	1.41465208199283	0.18020302037764158	0.0066013995651095225	0.7678600989680984
UP_KEYWORDS	Cell cycle	47	4.576436222005842	6.602646086088497E-4	KMT2E, CDK19, EID1, STK10, NEK1, BEX2, CCNG2, TSPYL2, OIP5, FANCI, CDKN2D, MTBP, MASTL, DDIAS, POC5, GOLGA2, TXNIP, ARHGEF2, RBL2, DSN1, RINT1, RB1, PIM2, APPL2, BRCA1, AVPI1, ESCO2, TACC1, DDIT3, CDKN1A, CHMP1B, RAB11FIP3, PLK3, CDKN1B, DUSP1, RGS2, ZFYVE26, RASSF2, CNTROB, SIAH2, PMP22, MAP9, CHFR, MAPRE3, GADD45A, CCNDBP1, PHF8	1012	626	22680	1.6826200608670396	0.20796554615626206	0.0074927683862627825	0.9003963281189575
UP_KEYWORDS	Glycolysis	8	0.7789678675754625	7.699952541367516E-4	ALDOA, TPI1, PFKL, PFKP, PGAM1, HK1, BPGM, PGK1	1012	35	22680	5.122529644268774	0.23807947300675836	0.008461282139051951	1.0493046230196312
UP_KEYWORDS	Membrane	436	42.453748782862704	9.138133791480612E-4	LDHA, SGMS2, PTGS2, OSMR, RUSC1, PTGS1, ACBD5, TVP23B, ERO1LB, RAB27B, HIGD1A, IBTK, TMEFF2, LRRC1, SIPA1L2, LHFP, PIK3IP1, PTPRN, NPC1, SURF4, PMP22, EIF2AK3, GRB14, GGCX, CYP1B1, ERBB3, BC003331, TMEM50B, GOLPH3L, ZDHHC9, FAM162A, ACER3, MAP2K1, CLCC1, TMEM120B, RGS2, AREG, TMEM41B, TMEM119, KCNAB2, BNIP3, PDIA6, MMP24, P4HA2, MAP1LC3B, TMEM101, CLDND1, TRPV6, TMEM107, KDELR3, INTS6L, STX2, CLMN, SLC3A2, RNF170, ELMO2, ELMO1, EPB41L3, CACFD1, EREG, CLIC4, CLIC5, TMCO3, CLN8, PARVB, SNAP29, MFSD6, ALDH18A1, HK1, SORBS1, DAPP1, DISP1, PTK2B, SLC4A8, ARMCX1, CERK, MTMR4, CNST, AMACR, NTNG2, CYP4V3, APPL2, TTC17, CPT1A, TFRC, BNIP3L, GFRA1, AOX3, AP4B1, CTNS, DUSP8, GRIK1, PDE3B, NFXL1, OTUB2, RELL1, ST3GAL1, SLC2A8, MFF, GHITM, SLC2A4, PGRMC1, SLC2A1, SLC8B1, FNDC3A, PQLC2, PQLC3, ATG9A, GOLT1B, TMEM167B, SLC33A1, PDE4D, PNPLA8, ANKRD13D, SCCPDH, TMEM106B, PCMTD1, LCLAT1, BBS4, ARFGAP3, RAB7B, PANX1, STK10, OSCP1, IKBIP, SLCO2A1, MIA3, FICD, PDE6D, SLC48A1, APOBR, PCYT1A, SLC35F6, HERPUD1, VSTM5, MSMO1, B4GAT1, SEC11C, SEC11A, GPR137B, WIPI1, HERPUD2, NDUFV3, ATF4, ADAM22, DNAJB4, SEL1L, RHOJ, IER3, SLC45A4, CYP2S1, ALG2, RHOQ, ALG5, PINK1, ALG9, TMF1, SLC1A4, SPRY2, FRMD5, TMEM230, TMEM231, RNF103, PEX2, HMOX1, ZFPL1, SLC43A3, EBAG9, ANO8, TRPM4, SEC23A, SGK1, STXBP1, SRPRB, LPIN1, SLC7A11, ZFYVE27, SLC41A2, SLC41A1, MFSD11, MFSD12, SEC23B, OSTC, SNX14, APH1B, PLPP1, SEC62, CDH5, ALDH3A2, SLC35B1, SHISA8, TMED4, FAM8A1, AP3M2, SEC22A, SEC22B, NEDD4L, INPP5B, SCNN1A, EHD3, VPS39, TMEM45A, CNNM2, CREB3, TSPAN15, HID1, TMEM55B, GDPD1, TMEM263, INVS, GGA2, PVR, SLC36A1, STARD3NL, AU040320, CHMP5, CNPPD1, RNF215, TPD52, SLC35A2, CD47, PSKH1, INSIG2, PLOD2, CREB3L2, TMUB2, SLC12A6, RINT1, ABCC10, RAB18, HAS1, VEGFA, RAB13, TMEM184C, ADD3, SUCO, TMX2, ALDOA, GPR146, CLCN3, CLCN2, CRELD1, SFXN4, PXK, RFFL, NRN1, TMCC3, CALR, SERINC3, EPHB6, ZFP950, SERINC1, STX17, TCTN3, SLC31A2, TRAM1, TRPC1, GPR155, IL1RL1, NDFIP1, EHBP1, MCAM, GPR153, TMEM39A, CD55, SEMA6C, TCTA, BET1L, ALG12, SLC27A1, RAB5B, CPEB3, ANPEP, VPS37C, SLC26A2, FAR1, CYP39A1, GOLGA5, ATP6V0D1, GOLGA3, GOLGA2, ARRDC4, ARRDC3, RHBDD1, RAB11FIP5, CHMP1B, RAB11FIP3, DNAJC25, RAB5A, RAB11FIP1, SERP1, RAB3A, RAB3D, SLC39A13, ABCD1, BET1, EDEM1, TPCN2, PEX19, XBP1, RBSN, PLIN3, ABCD3, PEX13, METTL7A1, NLGN2, AGTRAP, SLC16A3, DRAM2, COG6, FYN, KREMEN1, ABCC3, MBOAT2, ATP6V0A1, CHN2, ATP6V0A4, CD14, ATP6V0A2, GOLGB1, VLDLR, PLXNA4, WFS1, SLC6A4, CNGB1, PI4K2B, GLT8D1, GP5, RNF34, OMA1, SMIM19, FECH, MYO6, SARAF, MADD, SMIM14, CHP1, POR, LRP12, USO1, KDSR, STX5A, EMP2, FGFR1, DERL2, SYVN1, FGFR3, DERL1, IL22RA1, SLC38A9, ITGB3, RRM2B, DERL3, BLOC1S6, PEF1, ENTPD7, ENTPD5, HEG1, NDRG1, MFAP3L, ERO1L, SLC30A9, SLC30A6, RHEBL1, CSF1R, GABARAPL1, ADGRG1, KITL, RAB33B, SLC25A14, TXNDC11, ULK2, YIPF3, SLC25A19, YIPF5, SPCS2, YIPF4, SLC25A16, PLEKHA2, ARL13B, PLEKHA1, OSBP, CPT2, ADGRF4, 1600014C10RIK, WHAMM, TMEM175, PLEKHB2, TMEM57, HPSE, PXMP4, GOPC, NIPAL3, ATP8B2, SV2C, SHC4, PIGA, VSIG10, RAB39B, PIGU, LMBRD1, IFNAR1, STOM, TMEM67, PRKD2, MAGT1, NUCB2, PCYOX1, PPP1R15A, TNFRSF23, MAL2, SYNA, ZC4H2, CD248, SLC37A3, GPRC5A, TMEM159, MTM1, TMEM154, SLC25A44, PIK3R4, STAMBP, NGEF, FAM174A, TMEM53, TMBIM1, MON2, SLC17A5, SLC6A9, SLC6A8, TMEM43, MAPK8IP1, TMEM86A, LIPE, MGST1, ATP8A1	1012	8683	22680	1.1253282617116998	0.2758260115137693	0.009731839189663694	1.2441567501126682
UP_KEYWORDS	Growth arrest	6	0.5842259006815969	9.184085639185462E-4	KMT2E, MTBP, DDIAS, PMP22, GADD45A, DDIT3	1012	18	22680	7.470355731225296	0.27700081747098393	0.009494265303296556	1.250376672864395
UP_KEYWORDS	Vitamin C	6	0.5842259006815969	0.0012009957459447205	P3H1, P4HA2, PLOD2, P4HA1, P4HA3, EGLN1	1012	19	22680	7.077179113792385	0.3457111015469826	0.012047026018441875	1.6321822651906737
