Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	32	1.0917775503241216	2.6047403500443213E-6	DLC1, WNT5A, COBL, STIL, BBS4, KDM6A, ENAH, NOG, SHROOM3, LMO4, ZEB2, PAX3, SDC4, TGFB2, IFT122, TMED2, LHX2, LIAS, BMP4, PLXNB2, VANGL2, SPINT1, GRHL3, CELSR1, FZD6, MKS1, PRICKLE1, SFRP1, SFRP2, IFT172, KIF20B, SEMA4C	2460	97	18082	2.424876372475065	0.015827463591888136	0.001449317398416805	0.005062736909777765
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	27	0.9211873080859775	4.031354562437796E-6	CREBRF, PDIA3, WFS1, PDIA5, PDIA4, MAP3K5, SRPX, XBP1, CREB3L2, HSPA5, FAM129A, SCAMP5, P4HB, HERPUD1, CREB3, STC2, UBE4B, DDIT3, UFL1, HYOU1, TXNDC11, ATF4, ATP2A2, SDF2L1, ERN1, PLA2G6, EIF2AK3	2460	76	18082	2.6113286264441586	0.0243897403663369	0.0020555591441976384	0.007835490830632175
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	24	0.8188331627430911	4.101179484188873E-6	TXNIP, TNC, COL3A1, ASIC3, RCAN1, ASNS, RPS6KB1, POSTN, DCN, STAT1, PSPH, GLI2, CXCL12, INHBB, P2RX7, BTG2, PTK2B, P2RY1, GATA4, LRP11, IGFBP2, PIEZO2, SMPD2, KALRN	2460	63	18082	2.800154858691444	0.024806899550973704	0.0019304247787789164	0.00797120001769791
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	50	1.7059024223814396	4.350795764745421E-6	LIMA1, SEPT2, PDLIM5, PDLIM1, CXCL12, PRDX1, EPCAM, PACSIN2, PAK4, SND1, LRRC59, ARHGAP1, CLINT1, GOLGA3, GOLGA2, TWF1, PI4KA, SLC3A2, SLC9A3R2, CTNNA2, ENO1B, MARK2, EVPL, STXBP6, TACSTD2, UBFD1, USO1, EEF1G, UBAP2, IGSF9, HDLBP, SFN, GPRC5A, DCHS1, PDXDC1, CDC42EP1, SH3GLB2, PPL, TES, FLRT3, FSCN1, PPFIBP1, ARFIP1, GLOD4, STAT1, MPRIP, TMEM2, TNKS1BP1, TJP1, YKT6	2460	189	18082	1.9445519852023916	0.026296739105703737	0.0019016668239270063	0.008456343743734607
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	59	2.0129648584100988	5.7834686900458706E-6	FGF18, HTATIP2, IL18, PDE3B, ANPEP, RORA, NOV, SHB, TSPAN12, UNC5B, HEY1, CTGF, RSPO3, HMOX1, SERPINE1, SEMA3E, RHOB, TGFA, RAPGEF3, EFNB2, NDNF, VEGFC, CLIC4, KRIT1, VEGFA, EIF2AK3, SEMA4A, CYP1B1, HOXB13, EPHB3, GREM1, EPHB2, XBP1, PTK2B, HAND2, TEK, ZC3H12A, HS6ST1, BCAS3, COL8A2, FN1, PTPRB, BMP4, COL4A2, VAV3, COL4A1, EPAS1, FLT4, OTULIN, CCDC80, VAV2, MCAM, EPHA1, ADGRG1, EPHA2, KDR, THSD7A, HOXB3, WNT7B	2460	239	18082	1.8145354968194032	0.03480376710248412	0.00235880351801121	0.011240783527399767
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	20	0.6823609689525759	7.120782190840511E-6	DERL2, HERPUD1, TBL2, DERL1, SYVN1, STC2, CREB3, WFS1, EDEM1, DERL3, DDIT3, ATF3, XBP1, CASP12, CREB3L2, ERN1, CREB3L1, CDK5RAP3, EIF2AK2, EIF2AK3	2460	48	18082	3.0626693766937674	0.042677492823462226	0.002722222153034526	0.013839823241934557
GOTERM_BP_DIRECT	GO:0007399~nervous system development	83	2.83179802115319	8.209639593523635E-6	MEF2C, MTSS1, FGF18, ENAH, PLXNA4, GRIK1, GRIP1, IMPACT, FGF13, PAX3, ZIC1, DGCR14, ZIC3, FOS, BDNF, SLC1A2, SMARCD3, ROBO1, CXCR4, GATA3, SEMA3E, SEMA3D, SEMA3C, POU4F1, ROBO2, ATOH8, SEMA3A, NRG1, CABLES1, TNIK, LBX1, CHAC1, EFNB1, SOX11, EFNB2, ENC1, PLXNB3, DLL1, HES6, NDNF, SLIT3, NDEL1, DACT1, CHRDL1, SMARCE1, SEMA4F, ADGRV1, VEGFA, SEMA4C, EFNA5, DBN1, SMARCA2, IGSF9, SEMA4A, GAP43, SRGAP2, KALRN, ZC4H2, NEO1, EPHB3, EPHB2, ITM2A, HOXA1, GPM6A, LHX1, CRMP1, LHX2, AVIL, ZC3H12A, TRNP1, DPYSL5, NTNG2, IGF1, MAFK, ADGRG1, FZD6, NBL1, EPHA4, EPHA7, SEMA6D, GSK3B, GFRA1, C77370	2460	377	18082	1.6182592568631258	0.04904092300922269	0.0029535267278589794	0.015955946601542426
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	27	0.9211873080859775	9.013533161340984E-6	BBS4, RNASEL, FFAR4, GDF6, ADGRF5, NOC3L, BSCL2, SOX8, GPX1, FCOR, PLCB1, CEBPA, CEBPD, SMAD6, ARID5B, TMEM120B, RUNX1T1, CREB5, PSMB8, INHBB, GSK3B, ARXES1, TRIM32, ARXES2, METRNL, EIF2AK3, KLF4	2460	79	18082	2.5121642482247606	0.05371183241916422	0.0030624200529778545	0.01751823407034614
GOTERM_BP_DIRECT	GO:0006914~autophagy	40	1.3647219379051518	9.410837085313332E-6	SNAP29, ATG12, PLEKHM1, ATG101, ATG13, TFEB, FOXO1, RAB1B, VPS51, SESN2, VPS33A, RAB1A, TBC1D17, SRPX, ATG5, XBP1, TMEM59, SQSTM1, ATG2A, EPG5, VMP1, VPS39, TIGAR, GABARAPL1, IRGM1, LRSAM1, FUNDC1, TECPR1, OPTN, ATG3, GABARAP, PARK7, CLEC16A, NPC1, VCP, ULK1, ARSA, STBD1, DRAM1, 3110043O21RIK	2460	142	18082	2.0705370433986032	0.056011833474830075	0.003029173734167556	0.01829034631671833
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	115	3.9235755714773113	1.0809648897837323E-5	MEF2C, DLC1, CADM1, GDF6, FOXO1, EIF5A, FGF13, RNF216, RPS6KB1, PMAIP1, SGMS1, SMNDC1, SHB, DAB2, MAP3K5, UNC5B, ATG5, MAP3K9, FAS, UNC5C, CHAC1, STK26, PIM1, PIM3, DDIT3, WDR92, TNS4, RFK, RIPK2, TNFAIP3, NEK6, FGFR3, TMEM214, BEX2, SP110, KRT20, GREM1, WT1, FIS1, PEG10, TRP53BP2, TCTN3, DIABLO, PPP2R2B, BMF, TRAF4, HIP1, TIGAR, SRA1, S100A14, EPHA2, AIM2, VDAC1, BFAR, EPHA7, RABEP1, SFRP2, 1810011O10RIK, HTATIP2, GJA1, PAWR, DAXX, PDCD4, KCNIP3, RTN3, GPX1, NOD1, CASP7, HMOX1, PAK4, MAPT, RHOB, SEMA3A, EBAG9, DAPK2, RHBDD1, DAPK3, MIEN1, ELMO1, ADRB1, SERPINA3G, CLIC4, ERN1, TCHP, G0S2, FAIM2, PEG3, DPF2, POLR2G, TNFRSF21, GULP1, EGLN3, CAAP1, APLP1, SQSTM1, XBP1, ZC3H12A, STPG1, AATK, RNF144B, TMBIM4, BIRC7, XKR8, SAP30BP, STAT1, GABARAP, PLSCR1, BRMS1, RASSF6, SULF1, CASP12, IRF1, PPP1R13B, FAF1, DRAM1	2460	570	18082	1.4829767508201397	0.0640651946653713	0.003304999293934352	0.021008723314364097
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	33	1.1258955987717503	2.973140151559572E-5	MEF2C, NOG, TNC, GJA1, GLI2, SOX8, LGR4, SND1, COL6A1, CREB3L1, RUNX2, BMP4, BMP2, SMAD3, IGF1, CCDC47, IGF2, ACTN3, SNAI2, RBMX, EPHA2, RSL1D1, UFL1, SFRP1, DLX5, SP7, TMSB4X, WNT11, CHRD, MYBBP1A, IGFBP3, BMP8A, BMP6	2460	113	18082	2.1465788905676666	0.16648830146333526	0.008634296188422819	0.05777337043786357
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	28	0.9553053565336064	3.2362635349529416E-5	WNT5A, KDM6A, CDH3, TCF7L1, WNT2, WNT4, RSPO1, GATA4, MYC, DVL3, OTULIN, SMAD3, SNAI2, UBE2B, FZD4, FZD7, FZD6, WNT7B, MGAT3, DACT1, NDEL1, SFRP1, GSK3B, SFRP4, RYR2, HOXB9, WNT11, KLF4	2460	89	18082	2.3124874394811363	0.1798141754271837	0.00896972749294378	0.06288479780059975
