Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-MMU-5620912:R-MMU-5620912	24	0.8287292817679558	0.012005523491530406	HAUS4, CEP131, SCLT1, SDCCAG8, RAB8A, CEP83, CCP110, C2CD3, CEP89, CETN2, CEP164, PRKAR2B, PLK4, NPHP4, CEP250, CC2D2A, TUBA4A, PRKACA, HAUS7, ODF2, HAUS8, MAPRE1, NPHP1, TUBB4B	1152	94	7575	1.6788563829787233	0.9999652192350081	0.6067513923396324	17.045401674149062
REACTOME_PATHWAY	R-MMU-180024:R-MMU-180024	8	0.2762430939226519	0.012566587555625437	PPP2R1B, PRKAR2B, PRKAR2A, PDE4A, PPP2R5D, PRKAR1B, PRKACA, PRKACB	1152	18	7575	2.9224537037037037	0.999978539202923	0.5917083602352902	17.771288124411345
REACTOME_PATHWAY	R-MMU-416482:R-MMU-416482	17	0.5870165745856354	0.012675960730485868	GNA13, ARHGEF3, FGD1, NGEF, ARHGEF2, ROCK1, ROCK2, ARHGEF17, ARHGEF9, ECT2, ARHGEF11, TIAM2, PIK3CA, GNG2, ADRA1D, RHOG, FGD4	1152	59	7575	1.8946415960451977	0.9999804676450832	0.5657394736755714	17.912097789417892
REACTOME_PATHWAY	R-MMU-163615:R-MMU-163615	7	0.24171270718232044	0.017756906199553613	ADCY3, PRKAR2B, PRKAR2A, ADCY7, PRKAR1B, PRKACA, PRKACB	1152	15	7575	3.068576388888889	0.9999997567032226	0.6630378129386513	24.210329568086863
REACTOME_PATHWAY	R-MMU-186763:R-MMU-186763	10	0.3453038674033149	0.018970348506906667	STAT6, NRAS, HRAS, PIK3CB, PDGFA, NCK1, PDGFRB, PIK3CA, SRC, RASA1	1152	28	7575	2.348400297619048	0.9999999149226485	0.6622041854934904	25.64610354385288
REACTOME_PATHWAY	R-MMU-432040:R-MMU-432040	13	0.4488950276243094	0.01926332339470744	ADCY3, ADCY7, AQP1, GNG8, PRKAR2B, PRKAR2A, PRKAR1B, GNB4, GNG2, PRKACA, PRKACB, GNG5, GNG7	1152	42	7575	2.035280257936508	0.9999999339984134	0.6441867238653394	25.98892481831343
REACTOME_PATHWAY	R-MMU-4420097:R-MMU-4420097	16	0.5524861878453038	0.02374187907202211	ROCK1, ROCK2, PIK3CB, BAIAP2, AXL, MAPKAPK3, ABI1, SRC, PXN, CYBA, DOCK1, NCK1, CYFIP1, PIK3CA, PAK1, SHC2	1152	58	7575	1.8139367816091954	0.9999999986511594	0.6992310655091839	31.048837186052538
REACTOME_PATHWAY	R-MMU-164378:R-MMU-164378	7	0.24171270718232044	0.024838197511308814	ADCY3, PRKAR2B, PRKAR2A, ADCY7, PRKAR1B, PRKACA, PRKACB	1152	16	7575	2.8767903645833335	0.9999999994809858	0.6950865207524698	32.2371808661564
REACTOME_PATHWAY	R-MMU-1474151:R-MMU-1474151	6	0.20718232044198895	0.02509354177725884	AKT1, CALM3, PRKG2, GCHFR, GCH1, CALM1	1152	12	7575	3.287760416666666	0.9999999995845629	0.6791979617946494	32.511194537082254
REACTOME_PATHWAY	R-MMU-2559584:R-MMU-2559584	6	0.20718232044198895	0.02509354177725884	H1F0, HMGA1-RS1, LMNB1, RB1, HMGA2, HMGA1	1152	12	7575	3.287760416666666	0.9999999995845629	0.6791979617946494	32.511194537082254
REACTOME_PATHWAY	R-MMU-380270:R-MMU-380270	19	0.6560773480662984	0.02587320883962884	HAUS4, CEP131, SDCCAG8, CCP110, CETN2, CEP164, TUBGCP2, TUBGCP4, PRKAR2B, TUBGCP3, PLK4, CEP250, TUBA4A, PRKACA, HAUS7, ODF2, MAPRE1, HAUS8, TUBB4B	1152	74	7575	1.6883094031531534	0.9999999997895423	0.671785146374108	33.34146677140626
REACTOME_PATHWAY	R-MMU-68877:R-MMU-68877	22	0.7596685082872928	0.026528606187028406	ITGB3BP, PPP2R1B, NUP133, CENPN, CENPM, DSN1, PPP2R5D, DIAPH2, PPP2R5C, CENPP, CENPE, PMF1, CENPI, SPC24, SPC25, RPS27, SEH1L, BUB1B, MAPRE1, RPS27RT, KIF2A, ERCC6L	1152	90	7575	1.6073495370370372	0.9999999998812278	0.6632036508285846	34.03200202824605
REACTOME_PATHWAY	R-MMU-5693579:R-MMU-5693579	9	0.31077348066298344	0.027114698597199453	RAD51C, DNA2, BLM, MRE11A, BRCA2, RMI2, WRN, RBBP8, BARD1	1152	25	7575	2.3671875	0.9999999999288138	0.6542634774337497	34.643843883402695
REACTOME_PATHWAY	R-MMU-2500257:R-MMU-2500257	24	0.8287292817679558	0.027404484313880734	ITGB3BP, PPP2R1B, NUP133, CENPN, CENPM, DSN1, PPP2R5D, PPP2R5C, CENPP, CENPE, PMF1, CENPI, CCNB1, SPC24, SPC25, WAPL, RPS27, CCNB2, SEH1L, BUB1B, MAPRE1, RPS27RT, KIF2A, ERCC6L	1152	101	7575	1.5624999999999998	0.9999999999447384	0.6418883829364707	34.944396178815175
REACTOME_PATHWAY	R-MMU-1368110:R-MMU-1368110	8	0.2762430939226519	0.030444305090302184	NAMPT, HDAC3, NR1D1, DBP, NR3C1, ARNTL, BHLHE41, PPARGC1A	1152	21	7575	2.5049603174603177	0.9999999999961376	0.6654569789061566	38.02020403232797
REACTOME_PATHWAY	R-MMU-5685942:R-MMU-5685942	13	0.4488950276243094	0.03256095593055265	POLD3, POLK, RAD51C, POLD4, DNA2, BLM, MRE11A, PCNA, BRCA2, RMI2, WRN, RBBP8, BARD1	1152	45	7575	1.8995949074074074	0.9999999999993974	0.6755089183903809	40.08099081686357
REACTOME_PATHWAY	R-MMU-1538133:R-MMU-1538133	9	0.31077348066298344	0.034108943495354385	E2F1, CCNE1, E2F4, E2F5, RBL1, PCNA, CCNA2, GM10093, TFDP1	1152	26	7575	2.276141826923077	0.9999999999998455	0.6784368511477941	41.54735246508794
REACTOME_PATHWAY	R-MMU-5693554:R-MMU-5693554	9	0.31077348066298344	0.034108943495354385	RAD51C, DNA2, BLM, MRE11A, BRCA2, RMI2, WRN, RBBP8, BARD1	1152	26	7575	2.276141826923077	0.9999999999998455	0.6784368511477941	41.54735246508794
REACTOME_PATHWAY	R-MMU-4419969:R-MMU-4419969	5	0.17265193370165746	0.03533002366849214	PRKCA, CCNB1, LMNA, EMD, LPIN1	1152	9	7575	3.6530671296296298	0.9999999999999473	0.677729696839834	42.680289446317545
REACTOME_PATHWAY	R-MMU-4086398:R-MMU-4086398	10	0.3453038674033149	0.03637126721302977	PLCB3, PPP3CB, CALM3, FZD3, GNG2, PRKG2, PPP3CA, CAMK2A, NFATC1, CALM1	1152	31	7575	2.121135752688172	0.9999999999999789	0.6752525804062254	43.63011252154263
REACTOME_PATHWAY	R-MMU-69273:R-MMU-69273	8	0.2762430939226519	0.0389736932985419	CCNB1, PPP2R1B, CCNB2, FOXM1, CDC25C, CCNA2, WEE1, CDC25B	1152	22	7575	2.3910984848484844	0.9999999999999979	0.6881361854916754	45.940063839154064
REACTOME_PATHWAY	R-MMU-5693607:R-MMU-5693607	12	0.4143646408839779	0.044871676452315434	DNA2, BLM, MRE11A, TIPIN, TOPBP1, CHEK1, RMI2, WRN, PPP4C, CCNA2, RBBP8, BARD1	1152	42	7575	1.8787202380952381	1.0	0.7276783453348075	50.85157463299643
REACTOME_PATHWAY	R-MMU-194840:R-MMU-194840	27	0.9323204419889504	0.04666203290650989	RHOJ, FGD1, RHOQ, ARHGAP17, MYO9B, ARHGAP35, OCRL, ARHGAP39, STARD13, ARHGAP12, ARHGAP22, TIAM2, RHOBTB2, RHOG, FGD4, NGEF, ARHGEF3, ARHGEF2, ARHGEF17, ARHGEF9, ARHGAP24, RACGAP1, ECT2, ARHGEF11, ARHGAP32, SRGAP3, ARHGAP10	1152	123	7575	1.443407012195122	1.0	0.730248980615746	52.25781758723704
REACTOME_PATHWAY	R-MMU-174414:R-MMU-174414	4	0.13812154696132595	0.04889916912953525	POLD3, POLD4, LIG1, PCNA	1152	6	7575	4.383680555555555	1.0	0.7359762297946	53.96210337384127
REACTOME_PATHWAY	R-MMU-69052:R-MMU-69052	4	0.13812154696132595	0.04889916912953525	MCM2, MCM3, MCM5, MCM6	1152	6	7575	4.383680555555555	1.0	0.7359762297946	53.96210337384127
REACTOME_PATHWAY	R-MMU-5218921:R-MMU-5218921	6	0.20718232044198895	0.0488997580411987	PRKCA, NRAS, HRAS, SPHK1, SRC, RASA1	1152	14	7575	2.818080357142857	1.0	0.7251080191735546	53.9625444272251
REACTOME_PATHWAY	R-MMU-69183:R-MMU-69183	5	0.17265193370165746	0.05195985600528847	POLD3, POLD4, LIG1, POLA1, PCNA	1152	10	7575	3.287760416666667	1.0	0.7365682060356817	56.20173856190104
REACTOME_PATHWAY	R-MMU-71336:R-MMU-71336	5	0.17265193370165746	0.05195985600528847	PGLS, G6PDX, PGM1, TKT, RPIA	1152	10	7575	3.287760416666667	1.0	0.7365682060356817	56.20173856190104
REACTOME_PATHWAY	R-MMU-2565942:R-MMU-2565942	20	0.6906077348066298	0.06121611333843259	HAUS4, CEP131, SDCCAG8, RAB8A, CCP110, BORA, CETN2, CEP164, CCNB1, PRKAR2B, PLK4, CCNB2, CEP250, TUBA4A, PRKACA, HAUS7, ODF2, MAPRE1, HAUS8, TUBB4B	1152	87	7575	1.5116139846743295	1.0	0.7843563623210431	62.37054149355261
REACTOME_PATHWAY	R-MMU-5693616:R-MMU-5693616	11	0.3798342541436464	0.06178423420946251	RAD51C, DNA2, BLM, MRE11A, BRCA2, TOPBP1, CHEK1, RMI2, WRN, RBBP8, BARD1	1152	39	7575	1.8546340811965814	1.0	0.7781616637734932	62.721338858316976
REACTOME_PATHWAY	R-MMU-186797:R-MMU-186797	9	0.31077348066298344	0.062061815526841826	PDGFA, COL6A3, PDGFRB, PDGFC, THBS1, COL5A3, FURIN, THBS3, SPP1	1152	29	7575	2.0406788793103448	1.0	0.7705124999472617	62.89162225809173
REACTOME_PATHWAY	R-MMU-351200:R-MMU-351200	3	0.10359116022099447	0.0622120159289445	SAT1, PAOX, SMOX	1152	3	7575	6.575520833333332	1.0	0.7623020838013997	62.98345968331612
REACTOME_PATHWAY	R-MMU-5675221:R-MMU-5675221	10	0.3453038674033149	0.06237500913232601	PPP2R1B, NRAS, HRAS, PPP2R5D, PPP2R5C, PBP2, DUSP9, MARK3, DUSP7, PPP5C	1152	34	7575	1.9339767156862746	1.0	0.7543145493474671	63.082878495759175
REACTOME_PATHWAY	R-MMU-1433559:R-MMU-1433559	6	0.20718232044198895	0.06447118396253758	PRKCA, SOCS1, SOCS6, SH2B3, KITL, SRC	1152	15	7575	2.630208333333333	1.0	0.7573586330870298	64.33939513270761
REACTOME_PATHWAY	R-MMU-5362517:R-MMU-5362517	7	0.24171270718232044	0.07063831539932827	PPARD, RARG, RXRA, CRABP2, DLAT, PDHB, FABP5	1152	20	7575	2.3014322916666665	1.0	0.7810142625616678	67.80813995419388
REACTOME_PATHWAY	R-MMU-156590:R-MMU-156590	7	0.24171270718232044	0.07063831539932827	MGST3, ESD, GSTZ1, GSTT2, GSTO1, GSTM5, GSTP1	1152	20	7575	2.3014322916666665	1.0	0.7810142625616678	67.80813995419388
REACTOME_PATHWAY	R-MMU-1855183:R-MMU-1855183	5	0.17265193370165746	0.07211475430326056	IMPA2, IMPA1, INPP4B, OCRL, INPP5A	1152	11	7575	2.988873106060606	1.0	0.7801401529656992	68.59038931529946
REACTOME_PATHWAY	R-MMU-380320:R-MMU-380320	5	0.17265193370165746	0.07211475430326056	TUBGCP4, CCNB1, TUBGCP3, NUMA1, TUBGCP2	1152	11	7575	2.988873106060606	1.0	0.7801401529656992	68.59038931529946
REACTOME_PATHWAY	R-MMU-5673000:R-MMU-5673000	8	0.2762430939226519	0.07327426938346651	PPP2R1B, NRAS, HRAS, MAP2K1, PPP2R5D, PPP2R5C, MARK3, SRC	1152	25	7575	2.1041666666666665	1.0	0.7778173252752503	69.19222218105932
REACTOME_PATHWAY	R-MMU-111933:R-MMU-111933	4	0.13812154696132595	0.07609652889657796	PRKCA, CALM3, GRK2, CALM1	1152	7	7575	3.757440476190476	1.0	0.7832453689845267	70.61230971756456
REACTOME_PATHWAY	R-MMU-111453:R-MMU-111453	4	0.13812154696132595	0.07609652889657796	BID, BCL2, BCL2L1, BCL2L11	1152	7	7575	3.757440476190476	1.0	0.7832453689845267	70.61230971756456
REACTOME_PATHWAY	R-MMU-380259:R-MMU-380259	16	0.5524861878453038	0.08315924567422939	HAUS4, CEP131, SDCCAG8, CCP110, CETN2, CEP164, PRKAR2B, PLK4, CEP250, TUBA4A, PRKACA, HAUS7, ODF2, MAPRE1, HAUS8, TUBB4B	1152	68	7575	1.5471813725490196	1.0	0.8060124528183059	73.90236272341059
REACTOME_PATHWAY	R-MMU-381676:R-MMU-381676	10	0.3453038674033149	0.08497002606287604	GNG8, RAP1A, GNB4, PRKACA, GNG2, PRKACB, ITPR3, GNG5, GNG7, ITPR2	1152	36	7575	1.8265335648148149	1.0	0.8061830325200576	74.68855919877251
REACTOME_PATHWAY	R-MMU-69231:R-MMU-69231	10	0.3453038674033149	0.08497002606287604	E2F1, PPP2R1B, CDKN1A, CCND1, E2F4, E2F5, CDKN2D, RBL1, RB1, TFDP1	1152	36	7575	1.8265335648148149	1.0	0.8061830325200576	74.68855919877251
REACTOME_PATHWAY	R-MMU-5578775:R-MMU-5578775	13	0.4488950276243094	0.08636012259699921	ATP2B1, ATP1B3, CAMK2D, CALM3, PRKACA, AHCYL1, ASPH, ITPR3, FXYD6, CAMK2A, CALM1, DMPK, ITPR2	1152	52	7575	1.6438802083333333	1.0	0.8047403306755626	75.27701342227043
REACTOME_PATHWAY	R-MMU-5693568:R-MMU-5693568	9	0.31077348066298344	0.0868674304261845	RAD51C, DNA2, BLM, MRE11A, BRCA2, RMI2, WRN, RBBP8, BARD1	1152	31	7575	1.909022177419355	1.0	0.7999585621842458	75.48856066310243
REACTOME_PATHWAY	R-MMU-1250347:R-MMU-1250347	5	0.17265193370165746	0.09562536056737919	NRAS, HRAS, EREG, HBEGF, SHC1	1152	12	7575	2.7398003472222223	1.0	0.8251047803962726	78.88406698359411
REACTOME_PATHWAY	R-MMU-264870:R-MMU-264870	5	0.17265193370165746	0.09562536056737919	CASP3, GSN, VIM, GAS2, ADD1	1152	12	7575	2.7398003472222223	1.0	0.8251047803962726	78.88406698359411
REACTOME_PATHWAY	R-MMU-203615:R-MMU-203615	5	0.17265193370165746	0.09562536056737919	AKT1, CAV1, CALM3, DDAH1, CALM1	1152	12	7575	2.7398003472222223	1.0	0.8251047803962726	78.88406698359411
