Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	54	1.8646408839779007	2.4475114188471015E-5	SAT1, PPARD, APOBEC1, E2F4, PTGS2, PTGS1, EZH2, FNTB, FANCL, SPRY2, CHST11, SHC1, FANCA, CTNNA1, MBD2, MECOM, PURA, TNFRSF9, STYK1, TNFRSF10B, CD81, BID, FGFR1, FRK, CXCL5, ERBB3, FOXM1, IL4RA, CHEK1, NR3C1, SOX9, SRC, STAT6, DHCR7, PLCD3, PKD2, BCL6, PLCD1, TBX3, HCK, TGFBR2, JTB, S100A11, BRCA2, TNFSF9, SIRT1, ATF5, NOTCH1, PLA2G4A, TNK2, RBPJ, WNT7A, KCTD11, PLAU	2407	227	18082	1.7870564744165784	0.13429332266804805	0.01103171001930614	0.047371747235236406
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	38	1.3121546961325967	3.426249072941708E-5	GAS2L3, RHOJ, ABLIM2, FGD1, DMTN, NUAK2, PDGFA, DIAPH1, DIAPH2, DIAPH3, FHL3, RHOQ, CORO2A, PFN2, NISCH, BCL6, SHC1, PAK1, WIPF1, EHD2, IQSEC1, RHOG, CLN3, FMNL2, ROCK1, PHACTR4, ROCK2, SPECC1, ARHGEF17, SPIRE1, SPIRE2, VASP, PFDN1, ATXN3, FLII, TESK2, PARVA, CDC42BPB	2407	142	18082	2.010322006822823	0.1828054243770847	0.014316392721431148	0.06630932257484234
GOTERM_BP_DIRECT	GO:0007399~nervous system development	79	2.727900552486188	3.920015059166634E-5	NRP2, SPG7, NRP1, L1CAM, TTLL7, MYLIP, ZEB1, GDNF, SDC2, GNG8, AKT1, METRN, APOB, SRRM4, PEX2, SEMA7A, RAB23, SEMA3B, NR2F1, KIF2A, KDM7A, MAGI2, MBNL1, GPER1, ECT2, PURA, NUMBL, AMIGO1, PRKD1, DOK4, NAV2, NPTN, CAMK1, SEMA4B, TFAP2A, SEMA4D, IFT88, EIF2AK4, CPLX2, ARF6, PPT1, NRN1, ITM2B, DPF1, SEMA5A, NGRN, NUMB, ACTL6A, LHX6, NDRG2, TCF4, CHD5, OLFM1, SIM1, DCLK1, NGEF, NES, PHACTR4, NR4A2, PHF10, FZD3, GDPD5, DPYSL3, DPYSL2, GAS7, RUFY3, PCDH18, MEF2D, FNBP1, NEDD4, GSK3A, SMARCC2, CYFIP1, RAP1A, POFUT1, TCF12, GFRA2, KCTD11, BMPR1A	2407	377	18082	1.5741862538418563	0.20623816161100406	0.015280176046859273	0.07586189941422017
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	18	0.6215469613259669	4.58675994584339E-5	CTNNAL1, RHOJ, GNA13, ROCK1, PHACTR4, ROCK2, GM14137, BAIAP2, RTKN, MYO9B, ARHGEF11, CDH13, ARHGAP32, COL1A2, BCL6, CDC42EP4, EPS8L2, RHOG	2407	46	18082	2.9395784035693	0.23681750398479817	0.01674927555208061	0.08875961500768303
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	39	1.3466850828729282	6.154659749148307E-5	TAPT1, E2F4, 1810043G02RIK, BBS7, E2F5, STK36, DYNC2LI1, WDR60, CEP164, TTC8, OCRL, FUZ, AKT1, WDR19, TMEM231, DNAAF3, GSN, SSX2IP, TCTN2, TMEM107, WDR35, NPHP1, CEP131, CATIP, RAB8A, CEP83, CCP110, C2CD3, CEP89, UNC119B, PTPDC1, BBS2, ICK, POC1B, CC2D2A, IFT81, RFX2, IFT88, PARVA	2407	151	18082	1.9402515290667124	0.30416569344027444	0.021106065598398338	0.11908332373382624
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	22	0.7596685082872928	6.292928793968549E-5	E2F1, XRCC4, PDGFA, SPHK1, PML, AQP1, RNASEH2B, FBRS, ANXA2, CCNB1, FNTB, NRAS, WAPL, CDKN1A, EREG, JUN, ZMIZ1, PDGFRB, TGIF1, PDGFC, CCNA2, RASA1	2407	65	18082	2.542609696078745	0.30981184590636335	0.020388781404001577	0.12175707466196561
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	79	2.727900552486188	7.486358632631093E-5	HRAS, LZTS2, SLURP1, ACVRL1, PTGS2, PPP2R5C, FGFRL1, TLR2, BAP1, ZEB1, SLFN3, ADORA1, KANK2, H19, FNTB, SPRY2, WISP2, CDKN2D, DDX20, ASPH, CSK, FOSL1, TWIST2, PRKCA, RARG, MAGI2, RXRA, SIX5, RB1, GPER1, HMGA1, PDCD5-PS, TNFRSF9, TRIM35, CTH, TNS2, EREG, BTG1, JUN, ITGB1BP1, RGCC, ROR2, TFAP2A, TGIF1, CAV2, CAV1, ADORA2B, IFITM3, PML, BDKRB2, SOX9, CDH5, FUZ, CD9, P3H3, BCL2, BCL6, RUNX1, ING1, CHD5, CSF1R, ETV3, HMGA1-RS1, MAP2K1, IL1RL1, KLF13, TGFBR2, SMAD1, IFIT3, CDH13, ATF5, HDAC4, CDKN1A, NOTCH1, RPS6KA2, GDF11, DNAJB2, RBPJ, TOB2	2407	384	18082	1.5454901502561973	0.35667983989559315	0.022949032726968688	0.14483197235797274
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	91	3.142265193370166	8.477973876039777E-5	CYB5R3, SLC27A1, SC5D, PPARD, CDIPT, LDLR, ALOXE3, SGMS2, PTGS2, NAAA, HMGCR, PTGS1, PMVK, ASAH1, FDFT1, CDS2, FAR1, PLCB3, APOB, CYP39A1, INSIG1, PLA1A, SCD4, ELOVL6, PTDSS1, HADH, AGPAT2, HMGCL, IAH1, ACAA2, SGPL1, WNT10B, ACADM, LPCAT3, LPIN1, CHPT1, SCAP, NPC2, LRP10, LCLAT1, MVK, KDSR, SLC27A3, ACADSB, ECH1, MVD, FDX1, HACD2, ACP6, ABHD5, ABHD4, HMGCS1, CERS4, PLBD2, MTMR2, DDHD2, CEPT1, DDHD1, LPCAT1, CERS2, DHCR7, PLA2G12A, GALC, PLCD3, PAFAH1B3, PLCD1, HSD17B4, PCYT1B, ACSL4, ACSL3, GBA, NSDHL, PLAGL2, SCD1, CPT1C, EBP, PLA2G16, MSMO1, GDE1, FDPS, SPTSSA, GDPD5, CRAT, MTTP, PLA2G4A, PCX, MBOAT7, LIPG, MBOAT1, LIPE, FABP5	2407	459	18082	1.4893579275406787	0.3931923331228845	0.02466782122907729	0.16400095078241694
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	21	0.7251381215469613	9.56794818312828E-5	E2F5, CRLF3, IQGAP3, RB1, CDKN3, TRIM71, RBBP8, CCNE1, TAF10, ACVR1B, CDKN1A, CCND1, EIF4E, CDKN2D, RGCC, CAMK2D, ID4, TCF19, PPP3CA, CAMK2A, NFATC1	2407	62	18082	2.544473779433641	0.4309406121678955	0.02648905689203973	0.18506728847244025
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	22	0.7596685082872928	1.0312883212723647E-4	PRKCA, CAV2, HMGB2, CAV1, EGR3, ACVRL1, EGFL7, PGF, NR4A1, ECM1, SIRT1, VASH2, VEGFB, AKT1, SEMA5A, PRKD1, CDH13, CYBA, POLD4, PDCL3, VEGFD, JUN	2407	67	18082	2.466710899180872	0.45537969402186573	0.027243223305197684	0.19946249891016343
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	133	4.592541436464089	1.10812886993911E-4	LMO1, EFNA1, MED25, CBX2, VPRBP, FOXO3, CBX7, CBX6, KANK2, EPC1, H2AFY, DDX20, TWIST2, S100A1, MAP2K5, TWIST1, WNT10B, RARG, RXRA, RBL1, ZHX3, TRIM37, UHRF1, KDM2B, JUN, FOXG1, SIX1, TGIF1, TFAP2A, TGIF2, EID1, FGFR1, CAV1, HDGF, SOX9, HOXA2, OTUD7B, TRAF7, TCF4, RUNX3, KLF5, SETDB1, RFX5, ASXL1, NR4A2, MYPOP, ZFP746, NOTCH3, SHOX2, HDAC4, SALL2, IFI27, NOTCH1, HDAC3, NEDD4, IRF2BPL, TRPS1, SMARCC2, PCNA, RBPJ, NELFE, E2F1, PPARD, EZH1, EZH2, E2F8, PRRX1, CTCF, NFKB1, ZEB1, CBFA2T2, CCNE1, AES, OSR1, PCBP3, PEX2, PRMT6, NR2F6, TRPV4, HSF4, BHLHE41, NR2F2, NR2F1, EGR1, TBL1XR1, CTBP1, CTBP2, HIST1H1C, RB1, IRF2BP1, HMGA2, RBBP7, MBD2, LPIN1, SMO, CCND1, HIPK1, LARP7, PSEN2, FOXC2, SEMA4D, ZMYND11, FRK, USP2, FOXM1, FHL2, HIST2H3C2, TRIB3, ARHGAP35, NFIX, PRDM16, CIC, STAT6, SORBS3, NR1D1, GATAD2B, NFATC4, BCL6, CC2D1A, NFATC2, BRMS1L, ETV3, NFATC1, ZBTB7A, ZFP382, TBX3, PPP1R13L, SIRT1, PHF19, ZBTB4, LRP8, ID4, URI1	2407	729	18082	1.3705487481357246	0.47948975505826374	0.02798976411992904	0.21430919230585044
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	36	1.2430939226519337	1.1637373942609627E-4	GNA13, ALDOA, RHOJ, FGD1, DMTN, PALM, 1810043G02RIK, DIAPH1, CDC42SE1, RHOQ, RDX, ARHGAP35, LPAR1, TPM1, PXN, ANXA7, PTN, MSN, WIPF1, CDC42EP4, CSF1R, FGD4, HCK, BAIAP2, GM14137, GAS2, GAS7, S100A13, SYNE3, EPB41L3, EPS8, SH3KBP1, CYFIP1, SEMA4D, BAMBI, PARVA	2407	139	18082	1.9456202383336374	0.49626954879842866	0.028167112305158115	0.22505224840647653
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	14	0.48342541436464087	1.1644367563251705E-4	CYB5R3, EBP, MVD, HMGCR, G6PDX, HMGCS1, FDPS, PMVK, FDFT1, DHCR7, INSIG1, MVK, IDI1, NSDHL	2407	32	18082	3.286611965101786	0.4964770994435572	0.027071850097417083	0.22518735174895665
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	84	2.9005524861878453	1.19753641219602E-4	XRCC4, RAD51C, ERCC6L2, ZMAT3, UVRAG, RPS27L, INTS3, XRCC1, RPS3, ZBTB38, FANCL, AKT1, MCM9, CASP3, SUPT16, NSMCE1, ACTR5, PRMT6, PARG, H2AFX, ACTR8, FANCA, INO80C, CCAR2, POLK, EMSY, BRCC3, LIG1, NEIL3, NEIL1, TOPBP1, STXBP4, RBBP8, USP28, CCND1, EYA1, NABP1, UHRF1, DCLRE1B, EYA2, NCOA6, SUSD6, NEK4, UBE2T, BLM, TICRR, WRNIP1, FOXM1, RAD23A, MRE11A, TIPIN, CETN2, BCCIP, CHEK1, CEP164, FBXW7, UBE2D3, BCL2, CHD2, RNF169, ACTL6A, BCL6, NFATC2, APEX1, ERCC1, EME2, FTO, SMC6, BRCA2, WRN, CDKN3, SIRT1, UIMC1, DNA2, CDKN1A, PAXIP1, CUL4A, UBA1, PCNA, USP47, ZBTB4, BABAM1, UBE2E2, BARD1	2407	420	18082	1.5024511840465309	0.5062029646485513	0.026774671614154588	0.23158137225304243
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	108	3.7292817679558015	1.8118881092066058E-4	NAA15, FOXO3, RFXAP, FNTB, DDX17, CCNA2, PCBD2, RXRA, ARNTL, MECOM, PPARGC1A, PPARGC1B, MED16, JUN, SIX1, MLLT11, SMARCA5, ROR2, TFAP2A, NFE2L2, TGFB1I1, NEK4, HMGB2, BLM, TFE3, ELK1, ELK3, SOX9, SRC, ARNT, RUNX1, TCF4, RUNX3, TFDP1, AXIN1, KLF5, MAP2K1, NR4A2, BRCA2, NR4A1, USF2, TNNI2, DVL1, ATF5, HDAC4, NOTCH1, DCP1A, SMARCC2, EBF1, RBPJ, KAT6B, TCF12, E2F1, PPARD, ELF1, FGF7, ELF2, RSF1, ACVRL1, CTCF, NFKB1, SERTAD3, NR2F2, SERTAD1, RHOG, MT3, EGR1, KDM7A, TBL1XR1, EGR2, BANP, HMGA1, ARHGEF11, SMO, EYA1, MED4, NCOA6, FOXC2, FOXC1, KMT2E, CKS1B, CRLF3, FOXM1, PPM1A, NFYB, TRIM16, PRDM16, RGMB, NR1D1, NR1D2, TRP53INP2, NFATC2, ETV5, ING1, ETV4, NFATC1, HMGA1-RS1, TBX3, HMBOX1, PSRC1, MEF2D, YWHAH, PKNOX1, ILF2, BAMBI, WNT7A, SETD3, BMPR1A	2407	576	18082	1.4085479850436227	0.6561883157460957	0.0387713868844638	0.3501881414819441
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	107	3.69475138121547	1.8470638001090298E-4	ITGB3BP, HRAS, FOXO3, SHF, KANK2, CTNNBL1, GHITM, CSNK2A1, RALB, ITCH, DAP, CCAR2, WWOX, MAP2K6, BCL7C, SGPL1, ROCK1, STK24, MECOM, BCL2L11, RNF130, TRIM35, TNFAIP8, SIX1, PDCD6IP, BLCAP, ARL6IP1, SIVA1, TRAF1, PACS2, LITAF, TNFRSF12A, BCL2L2, BCL2L1, UBE2D3, DOCK1, ECE1, MTCH1, TRAF7, ERO1L, TRAF5, AXIN1, CKAP2, CFLAR, LGALS1, TGFBR2, JTB, LGALS7, NR4A1, GAS2, NTN1, PDCD7, STEAP3, E2F1, PPARD, NUAK2, HIP1R, ZMAT3, NFKB1, RASSF7, RPS3, AKT1, JADE1, CASP3, NISCH, GSN, TICAM1, PAK1, AKT2, PRKCA, TPX2, RB1, GPER1, DNASE2A, PURA, PRKD1, PDCD5-PS, TAF10, TNFRSF9, EPB41L3, CARD14, PDCL3, TNFRSF10B, ATG4D, SH3KBP1, BUB1B, SIAH2, BID, PHLPP1, SCML2, PML, TRIB3, RTKN, GRAMD4, SH3GLB1, BCL2, SHISA5, BCAP29, BIRC3, PPP1R13L, SIRT1, NAE1, PLEKHF1, IFIT2, MEF2D, AREL1, PERP	2407	570	18082	1.4101954095875333	0.6632419336507442	0.03812530325037222	0.3569751131859866
