Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu04014:Ras signaling pathway	54	1.8627112797516383	5.005995381035873E-5	HRAS, FGF7, PDGFA, PGF, EFNA1, EFNA3, NFKB1, AKT1, GNG8, RALB, PIK3CA, RRAS, PLA1A, SHC1, PDGFC, GNG2, PRKACA, PAK1, PRKACB, GNG5, SHC2, AKT3, AKT2, GNG7, PRKCA, PIK3CB, PIK3CD, VEGFB, VEGFD, PDGFRB, RIN1, GNB4, EFNA4, NGF, FGFR1, ELK1, ARF6, BCL2L1, PIK3R5, RASA3, RASA4, RASA1, CSF1R, RASA2, PLA2G16, HGF, KITL, RALGDS, NRAS, PLA2G4A, ETS1, RAP1A, CALM3, CALM1	1048	229	7691	1.7305326844228142	0.014166146299351756	0.0012961995660452086	0.06635141583591908
KEGG_PATHWAY	mmu01100:Metabolic pathways	218	7.519834425664023	6.713255991887973E-5	HGSNAT, CDIPT, LDHA, SC5D, SGMS2, BTD, B3GALT6, PTGS2, PTGS1, UXS1, HIBADH, GLDC, ACAA2, SGPL1, SUCLG2, MGAT2, GLUL, PGLS, MGAT5, EXT2, GATB, ALDOA, HSD17B10, GCNT4, ADSS, NAGLU, AHCY, ENPP1, HMGCS1, PPT1, ZNRD1, ACAT2, OCRL, ACAT1, TK1, THTPA, LPCAT1, IDH2, COX6B1, CDA, MGAT4B, ODC1, SPHK1, TKT, UAP1L1, DLAT, PLA2G4A, GK, IDI1, ALG14, SGSH, ARSB, SEPHS2, CYP2J6, PMVK, ASAH1, MTHFD1, CDS2, ST6GALNAC6, ST6GALNAC4, XYLT2, XYLT1, SARDH, AGPAT2, DHCR24, HYAL2, PIK3C2B, NDUFA13, PI4KB, GMPS, SQLE, H6PD, ADK, BCAT2, NFS1, POLA1, UGDH, HK1, POLR2C, GCH1, MTMR2, CBR2, DHCR7, RPIA, HSD17B4, GALNT11, PAPSS1, ACSL3, AGL, C1GALT1, NSDHL, PLA2G16, PCK2, HYI, MBOAT1, PHGDH, GAMT, PGK1, PSAT1, TUSC3, GNPDA1, HMGCR, ATP6AP1, ACSS2, COX5A, PNP, DSE, PDHB, FDFT1, FAHD1, ASPA, ST3GAL3, ST3GAL2, ST3GAL5, ST3GAL4, B3GALNT1, RPN2, ITPK1, NMNAT2, PDXK, SLC33A1, CHPT1, GNS, LCLAT1, MVK, PRPS2, XDH, EXTL3, GCLC, MVD, GLUD1, CERS4, CTPS2, CEPT1, POLE2, CERS2, IVD, GALC, B3GNT3, PCYT1B, NADK2, ACY1, MSMO1, B4GALT2, B4GAT1, FDPS, AK5, IDH3A, POLD3, POLD4, ALDH2, AHCYL1, AHCYL2, FPGT, DCXR, DUT, UQCRC2, SAT1, NAMPT, NDST3, IMPA2, UQCRC1, IMPA1, HPRT, NDST2, G6PDX, MAN1B1, PIP5K1A, GSS, PIGK, PLCB3, SUCLA2, PTDSS1, IPMK, ACADM, PIGU, NDUFC1, LPIN1, MAN2A2, PANK2, CTH, COQ2, DHRS4, INPP4B, SMS, CYP2U1, NDUFB5, GALNT1, GALNT7, ADPGK, ADH5, ADH7, ATP5G3, PLPP2, GLS2, PLCD3, PAFAH1B3, ENO3, PLCD1, INPP5A, B4GALNT1, DCTD, EBP, CHDH, DLST, MTHFD2L, GMDS, ATP5F1, AMPD2, AMPD3, AKR1B8, ADI1, RDH11, PCX, MPI, AKR1B3, LIPG, LTA4H	1048	1269	7691	1.2607134908174376	0.018951539762484093	0.0015931813555074559	0.08897080423767578
KEGG_PATHWAY	mmu04370:VEGF signaling pathway	21	0.724387719903415	7.5343722569401E-5	PRKCA, HRAS, PTGS2, PIK3CB, SPHK1, PIK3CD, MAPKAPK3, SRC, PXN, AKT1, NRAS, PLA2G4A, PPP3CB, PIK3CA, PPP3CC, PIK3R5, PPP3CA, NFATC2, SHC2, AKT3, AKT2	1048	60	7691	2.5685591603053433	0.021244850021438832	0.0016504649360437051	0.09984803606500892
KEGG_PATHWAY	mmu05222:Small cell lung cancer	26	0.8968609865470852	8.500606741533164E-5	TRAF1, E2F1, CKS1B, PTGS2, NFKB1, BCL2L1, ITGB1, AKT1, CCNE1, LAMB2, BCL2, PIK3CA, PIK3R5, TRAF5, AKT3, AKT2, PIK3CB, RXRA, PIK3CD, ITGA3, RB1, BIRC3, CDK4, CCND1, ITGA6, CKS2	1048	84	7691	2.271514903671392	0.023936622760650783	0.0017290576674112712	0.1126462298638442
KEGG_PATHWAY	mmu04923:Regulation of lipolysis in adipocytes	20	0.689893066574681	1.133789949312172E-4	ADCY3, PLA2G16, GNAI3, PTGS2, ADCY7, GNAI2, PIK3CB, PTGS1, PIK3CD, ABHD5, PRKG2, ADORA1, AKT1, ADRB2, PIK3CA, PRKACA, PIK3R5, PRKACB, AKT3, AKT2	1048	57	7691	2.5749966519351815	0.0317982998643187	0.002152004145135833	0.15021863914831401
KEGG_PATHWAY	mmu04070:Phosphatidylinositol signaling system	28	0.9658502932045532	1.5863464830790682E-4	IMPA2, CDIPT, IMPA1, PIP5K1A, OCRL, MTMR2, CDS2, PLCB3, PLCD3, PIK3CA, PIK3R5, PLCD1, IP6K1, ITPK1, IPMK, INPP5A, IP6K3, PRKCA, PIK3CB, PIK3C2B, PIK3CD, PI4KB, ITPR3, TMEM55B, ITPR2, CALM3, INPP4B, CALM1	1048	97	7691	2.1183993074683247	0.04420752050547849	0.0028219147143311307	0.2101206945169687
KEGG_PATHWAY	mmu04151:PI3K-Akt signaling pathway	73	2.5181096929975855	1.677629304939228E-4	HRAS, FGF7, EFNA1, PDGFA, PGF, PPP2R5D, EFNA3, PPP2R5C, TLR2, NFKB1, LPAR1, FOXO3, AKT1, GNG8, CCNE1, PIK3CA, PDGFC, GNG2, GNG5, AKT3, SYK, AKT2, GNG7, PPP2R1B, PRKCA, PIK3CB, RXRA, PIK3CD, PKN1, CDK4, BCL2L11, VEGFB, CCND1, VEGFD, COL1A2, PDGFRB, GNB4, EFNA4, NGF, PPP2R2A, PHLPP1, FGFR1, CRTC2, PHLPP2, PPP2R3A, IL4RA, ITGB5, BCL2L1, ITGB1, CDC37, LAMB2, ITGB7, BCL2, COL6A3, GYS1, PIK3R5, THBS1, THBS3, CSF1R, SPP1, NR4A1, ITGA3, HGF, COL5A3, PCK2, KITL, IL6RA, NRAS, CDKN1A, EIF4E, YWHAH, ITGA6, EPOR	1048	351	7691	1.526290750527392	0.04669124555222082	0.0028087801055608486	0.22219919862449533
KEGG_PATHWAY	mmu04725:Cholinergic synapse	31	1.0693342531907555	1.7813061318889672E-4	ADCY3, HRAS, GNAI3, ADCY7, GNAI2, GNA11, KCNJ2, GNG8, AKT1, PLCB3, BCL2, CAMK2D, PIK3CA, PRKACA, GNG2, PIK3R5, PRKACB, GNG5, CAMK2A, AKT3, GNG7, AKT2, PRKCA, PIK3CB, PIK3CD, ITPR3, ITPR2, NRAS, GNB4, CACNA1A, CACNA1B	1048	113	7691	2.013282780517463	0.049504400653362035	0.0028166783022675057	0.2359160327386256
KEGG_PATHWAY	mmu04915:Estrogen signaling pathway	28	0.9658502932045532	1.9116506892879489E-4	ADCY3, HRAS, GNAI3, ADCY7, GNAI2, FKBP4, HSPA1B, SRC, AKT1, PLCB3, PIK3CA, PRKACA, SHC1, PIK3R5, PRKACB, SHC2, AKT3, AKT2, PIK3CB, PIK3CD, GPER1, ITPR3, ITPR2, NRAS, JUN, HBEGF, CALM3, CALM1	1048	98	7691	2.096782988004362	0.05302942003397182	0.0028636420819423414	0.2531586340416947
KEGG_PATHWAY	mmu05161:Hepatitis B	37	1.2763021731631596	2.1439951134210575E-4	MAVS, E2F1, HRAS, ATP6AP1, STAT5B, TIRAP, TLR2, ELK1, NFKB1, SRC, STAT6, AKT1, CCNE1, CASP3, BCL2, PIK3CA, PIK3R5, NFATC4, NFATC2, CCNA2, AKT3, NFATC1, AKT2, PRKCA, EGR3, EGR2, PIK3CB, PIK3CD, RB1, CDK4, VDAC3, NRAS, CCND1, CDKN1A, BAX, JUN, PCNA	1048	146	7691	1.859817787305239	0.0592806326536085	0.0030508572471904527	0.28388743239382563
KEGG_PATHWAY	mmu04144:Endocytosis	56	1.9317005864091064	4.885266138101854E-4	HRAS, CLTB, LDLR, CHMP4B, CHMP7, H2-D1, VPS37B, PIP5K1A, SPG20, ITCH, AGAP3, MVB12B, H2-K1, EPN3, PRKCI, RAB11FIP5, ARRB1, SH3KBP1, PDCD6IP, SNX12, BIN1, RAB10, CHMP2A, CAV2, CAV1, PARD3, SNX6, PML, SNX1, ARF6, CYTH2, SNX3, HSPA1B, CYTH3, SRC, SH3GLB1, VPS35, NEDD4L, WIPF1, EHD2, VPS36, IQSEC1, EHD4, RAB8A, TGFBR2, RUFY1, H2-Q7, RAB31, AP2A1, NEDD4, RAB22A, GRK6, H2-T22, H2-T23, GRK2, DNM1	1048	261	7691	1.5745956538270303	0.13000177260888324	0.006609683347807094	0.6457750485602376
KEGG_PATHWAY	mmu04611:Platelet activation	33	1.1383235598482235	5.62883670393045E-4	ADCY3, GNAI3, GNAI2, ADCY7, PTGS1, ARHGAP35, PRKG2, APBB1IP, ITGB1, SRC, AKT1, PTGIR, PLCB3, GP1BB, PIK3CA, PRKACA, PIK3R5, PRKACB, AKT3, SYK, AKT2, PIK3CB, ROCK2, PIK3CD, PRKCI, MYLK2, ITPR3, COL5A3, VASP, ITPR2, PLA2G4A, COL1A2, RAP1A	1048	131	7691	1.8486903443855252	0.1482540798637434	0.007267418777372137	0.7437275945108457
KEGG_PATHWAY	mmu04922:Glucagon signaling pathway	27	0.9313556398758192	6.658382318637539E-4	PRKAG3, CRTC2, LDHA, PDHB, AKT1, PRMT1, PLCB3, GYS1, PPP3CB, CAMK2D, PPP3CC, PRKACA, PPP3CA, PRKACB, PPP4C, CAMK2A, SIK2, AKT3, AKT2, CPT1C, ITPR3, PCK2, PPARGC1A, SIRT1, ITPR2, CALM3, CALM1	1048	100	7691	1.9814599236641222	0.1728978725990944	0.008219386777108761	0.8792050062886081
KEGG_PATHWAY	mmu04210:Apoptosis	19	0.6553984132459468	7.312099622610944E-4	BID, CFLAR, AIFM1, PIK3CB, PIK3CD, NFKB1, BCL2L1, BIRC3, CAPN1, AKT1, CASP3, TNFRSF10B, BCL2, BAX, PIK3CA, PIK3R5, AKT3, NGF, AKT2	1048	60	7691	2.323934478371501	0.1881754767909497	0.008648677581802766	0.9651385858505002
KEGG_PATHWAY	mmu04152:AMPK signaling pathway	32	1.1038289065194895	7.964066865047707E-4	PRKAG3, CRTC2, CAB39L, PPP2R3A, PFKFB4, HMGCR, PPP2R5D, PPP2R5C, FOXO3, CAMKK1, CAMKK2, AKT1, GYS1, EEF2K, PIK3CA, PIK3R5, CCNA2, AKT3, AKT2, PPP2R1B, SCD1, CPT1C, RAB8A, PIK3CB, PIK3CD, STRADB, PCK2, PPARGC1A, SIRT1, CCND1, RAB10, PPP2R2A	1048	128	7691	1.8346851145038168	0.20313208068040334	0.009041530747799675	1.0507735034174903
KEGG_PATHWAY	mmu04540:Gap junction	24	0.8278716798896172	8.776347112750207E-4	PRKCA, ADCY3, HRAS, GNAI3, ADCY7, GNAI2, PDGFA, GNA11, PRKG2, LPAR1, ITPR3, SRC, ITPR2, NRAS, PLCB3, PDGFRB, TUBB6, TUBA4A, PRKACA, PDGFC, PRKACB, TUBA1B, MAP2K5, TUBB4B	1048	86	7691	2.0480205929344932	0.2213827715340393	0.009578283840535273	1.1573695083178848
KEGG_PATHWAY	mmu04010:MAPK signaling pathway	53	1.8282166264229045	0.0010384945261462638	HRAS, FGF7, PDGFA, NFKB1, NFKB2, AKT1, CASP3, MAP3K4, RRAS, PRKACA, PAK1, PRKACB, MAP2K6, AKT3, AKT2, MAP2K5, PRKCA, CACNG7, RELB, MECOM, ARRB1, JUN, PDGFRB, PPP5C, NGF, FGFR1, IL1R1, PPM1A, MAPKAPK3, ELK1, HSPA1B, PPP3CB, PPP3CC, PPP3CA, RASA1, RASA2, NFATC1, PTPN5, TGFBR2, CACNA1I, NR4A1, CDC25B, DUSP5, NRAS, PLA2G4A, DUSP2, RPS6KA2, RAP1A, DUSP9, DUSP7, CD14, CACNA1A, CACNA1B	1048	251	7691	1.549614519023144	0.2563053377098018	0.010907657881211397	1.3681535162832992
KEGG_PATHWAY	mmu04012:ErbB signaling pathway	24	0.8278716798896172	0.0010428389021510725	PRKCA, HRAS, PIK3CB, PIK3CD, STAT5B, ELK1, SRC, AKT1, NRAS, CDKN1A, EREG, NCK1, JUN, CAMK2D, PIK3CA, HBEGF, SHC1, PIK3R5, PAK1, AREG, SHC2, CAMK2A, AKT3, AKT2	1048	87	7691	2.0244801263490393	0.257226529395132	0.010563954097062789	1.3738404378674463
KEGG_PATHWAY	mmu05169:Epstein-Barr virus infection	33	1.1383235598482235	0.00111613821490621	NFKBIE, VIM, H2-D1, NFKB1, NFKB2, AKT1, CD44, BCL2, PIK3CA, PIK3R5, PSMD4, PSMD6, TRAF5, CCNA2, SPN, AKT3, MAP2K6, AKT2, SYK, H2-K1, IRAK1, PIK3CB, PIK3CD, RELB, RB1, H2-Q7, CDKN1A, PSMC3, NEDD4, JUN, H2-T22, H2-T23, RBPJ	1048	136	7691	1.7807237876066455	0.27259876230264757	0.010915064152526965	1.4697457915892276
KEGG_PATHWAY	mmu05100:Bacterial invasion of epithelial cells	22	0.758882373232149	0.0013199609423914724	CAV2, CAV1, CLTB, PIK3CB, PIK3CD, CTNNA1, ITGB1, SRC, PXN, CTNNB1, CTTN, DOCK1, ILK, PIK3CA, SHC1, PIK3R5, SHC2, DNM1, RHOG, SEPT8, ARHGAP10, SEPT9	1048	78	7691	2.069901154824819	0.31369789684062366	0.012469515351034133	1.735975876870588
KEGG_PATHWAY	mmu01200:Carbon metabolism	29	1.0003449465332874	0.0014770812795147539	ALDOA, ADPGK, GLUD1, G6PDX, ADH5, ESD, HK1, ACSS2, ACAT2, ACAT1, PDHB, GLDC, IDH2, ENO3, RPIA, SUCLA2, DLST, ACADM, SUCLG2, TKT, DLAT, IDH3A, PGLS, PCX, H6PD, PHGDH, PGK1, PSAT1, PRPS2	1048	116	7691	1.8346851145038168	0.3437932508141309	0.01349773467985771	1.9407498859705163
KEGG_PATHWAY	mmu03030:DNA replication	13	0.4484304932735426	0.0015532634489429148	POLD3, POLD4, DNA2, POLE2, LIG1, POLA1, PCNA, MCM2, MCM3, RNASEH2B, MCM5, RNASEH2C, MCM6	1048	35	7691	2.7258178844056706	0.35790835661091125	0.01374911300524162	2.039895564108807
KEGG_PATHWAY	mmu04662:B cell receptor signaling pathway	20	0.689893066574681	0.0019862576567599823	HRAS, NFKBIE, PIK3CB, PIK3CD, NFKB1, AKT1, NRAS, JUN, CD81, PPP3CB, PIK3CA, PPP3CC, PIK3R5, PPP3CA, NFATC2, AKT3, SYK, AKT2, NFATC1, BLNK	1048	70	7691	2.0967829880043625	0.432574815333565	0.017024518989389614	2.6016485538650658
KEGG_PATHWAY	mmu04110:Cell cycle	30	1.0348395998620215	0.0020606021205180824	E2F1, FZR1, E2F4, E2F5, TTK, CHEK1, ANAPC11, PTTG1, CCNE1, CDKN2D, CCNA2, TFDP1, RBL1, MCM2, RB1, CDC25C, MCM3, CDK4, MCM5, WEE1, MCM6, CDC25B, CCNB1, CDKN1A, CCND1, YWHAH, CCNB2, PLK1, PCNA, BUB1B	1048	124	7691	1.7755017237133712	0.44449490798006264	0.017141891677471044	2.697800579263532
KEGG_PATHWAY	mmu04310:Wnt signaling pathway	33	1.1383235598482235	0.0020944247509298497	PPARD, CTNNB1, PLCB3, CSNK2A1, CACYBP, PPP3CB, CAMK2D, PPP3CC, PRKACA, NFATC4, PRKACB, PPP3CA, NFATC2, CAMK2A, FOSL1, NFATC1, AXIN1, PRKCA, TBL1XR1, FZD8, CTBP1, WNT10B, CTBP2, VANGL1, ROCK2, FZD3, PORCN, DVL1, DKK2, CCND1, JUN, BAMBI, WNT7A	1048	141	7691	1.7175775540035731	0.44983498629585406	0.016927577239850944	2.7415153949964632
KEGG_PATHWAY	mmu00900:Terpenoid backbone biosynthesis	10	0.3449465332873405	0.0021104478627352423	FNTB, MVD, HMGCR, FDPS, HMGCS1, MVK, ACAT2, IDI1, PMVK, ACAT1	1048	23	7691	3.190756720876203	0.45234690394819554	0.01658627504752319	2.7622184850494724
KEGG_PATHWAY	mmu05218:Melanoma	20	0.689893066574681	0.002373929284459427	E2F1, FGFR1, HRAS, FGF7, PDGFA, PIK3CB, PIK3CD, RB1, HGF, CDK4, AKT1, NRAS, CDKN1A, CCND1, PDGFRB, PIK3CA, PDGFC, PIK3R5, AKT3, AKT2	1048	71	7691	2.067250833243737	0.49205097644370777	0.018140847727239007	3.1020728480261384
KEGG_PATHWAY	mmu04924:Renin secretion	20	0.689893066574681	0.002373929284459427	GNAI3, PTGER4, GNAI2, CLCA3B, PRKG2, ITPR3, KCNJ2, AQP1, ADORA1, ITPR2, ADRB2, PLCB3, PPP3CB, CALM3, PPP3CC, PRKACA, PPP3CA, PRKACB, CTSB, CALM1	1048	71	7691	2.067250833243737	0.49205097644370777	0.018140847727239007	3.1020728480261384
KEGG_PATHWAY	mmu04724:Glutamatergic synapse	28	0.9658502932045532	0.0027251179768168236	ADCY3, GNAI3, ADCY7, GNAI2, GRIK5, GLS2, GNG8, PLCB3, SLC1A3, HOMER3, GRIN2D, PPP3CB, PPP3CC, PRKACA, GNG2, PPP3CA, PRKACB, GNG5, GNG7, PRKCA, ITPR3, ITPR2, GLUL, PLA2G4A, SLC17A6, GNB4, GRK2, CACNA1A	1048	115	7691	1.7868237636906739	0.5405470760702527	0.020258271137992057	3.5533500531429563
KEGG_PATHWAY	mmu04062:Chemokine signaling pathway	42	1.44877543980683	0.0028172781575498164	ADCY3, PARD3, HRAS, GNAI3, CXCL5, GNAI2, ADCY7, CCR1, STAT5B, NFKB1, CX3CL1, FOXO3, CCL5, PXN, SRC, GNG8, AKT1, PLCB3, PIK3CA, PRKACA, PIK3R5, GNG2, SHC1, PAK1, PRKACB, SHC2, GNG5, AKT3, GNG7, AKT2, PIK3CB, ROCK2, HCK, PIK3CD, CCL17, NRAS, ARRB1, GSK3A, GRK6, RAP1A, GNB4, GRK2	1048	196	7691	1.5725872410032715	0.5524904649841926	0.020405782936879113	3.6714535097442713
KEGG_PATHWAY	mmu04912:GnRH signaling pathway	23	0.7933770265608829	0.002871696893275693	PRKCA, ADCY3, HRAS, ADCY7, GNA11, ELK1, ITPR3, MMP14, SRC, ITPR2, NRAS, PLA2G4A, PLCB3, MAP3K4, JUN, CAMK2D, CALM3, HBEGF, PRKACA, PRKACB, CAMK2A, MAP2K6, CALM1	1048	88	7691	1.9180798924358082	0.5593969912368155	0.020281776200319457	3.7411284249984633
KEGG_PATHWAY	mmu05213:Endometrial cancer	16	0.5519144532597448	0.003032343867213705	HRAS, PIK3CB, PIK3CD, ELK1, FOXO3, CTNNA1, CTNNB1, AKT1, NRAS, CCND1, ILK, PIK3CA, PIK3R5, AKT3, AKT2, AXIN1	1048	52	7691	2.2580739870816204	0.5791719496207619	0.020889244136432117	3.9465407331372604
KEGG_PATHWAY	mmu04728:Dopaminergic synapse	31	1.0693342531907555	0.0035261786029799004	PPP2R3A, GNAI3, GNAI2, PPP2R5D, PPP2R5C, GNG8, AKT1, PLCB3, PPP3CB, CAMK2D, PPP3CC, PRKACA, GNG2, PRKACB, PPP3CA, GNG5, CAMK2A, AKT3, GNG7, AKT2, PRKCA, PPP2R1B, ITPR3, ITPR2, GSK3A, CALM3, GNB4, CACNA1A, CALM1, PPP2R2A, CACNA1B	1048	134	7691	1.6977683149139797	0.6345906013813222	0.023684929493619222	4.575450722030682
