Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-MMU-1538133:R-MMU-1538133	9	0.3104518799586064	0.04086456660142939	E2F1, CCNE1, E2F4, E2F5, RBL1, PCNA, CCNA2, GM10093, TFDP1	1192	26	7575	2.199761228704182	0.9999999999999996	0.7169468140503266	47.5469656414076
REACTOME_PATHWAY	R-MMU-5610787:R-MMU-5610787	15	0.5174197999310107	0.041649505835263126	ADCY3, ADCY7, FUZ, PRKAR2B, SMO, PRKAR2A, TULP3, PRKAR1B, TUBB6, TUBA4A, PRKACA, PRKACB, WDR35, TUBA1B, TUBB4B	1192	55	7575	1.7331452104942036	0.9999999999999998	0.711341587534164	48.206916948745956
REACTOME_PATHWAY	R-MMU-354192:R-MMU-354192	8	0.2759572266298724	0.04588737436945392	AKT1, RAP1A, SHC1, PTPN1, CSK, APBB1IP, SRC, SYK	1192	22	7575	2.3108602806589382	1.0	0.7345211570179759	51.63785373312175
REACTOME_PATHWAY	R-MMU-2565942:R-MMU-2565942	21	0.724387719903415	0.047285245912567456	HAUS4, SDCCAG8, RAB8A, CCP110, BORA, CETN2, CEP164, AJUBA, CCNB1, PRKAR2B, PLK4, CCNB2, CEP250, PLK1, TUBA4A, PRKACA, HAUS7, ODF2, HAUS8, MAPRE1, TUBB4B	1192	87	7575	1.5339331173339503	1.0	0.733797646718801	52.7221077226484
REACTOME_PATHWAY	R-MMU-2467813:R-MMU-2467813	36	1.2418075198344256	0.048747810356416996	ITGB3BP, PPP2R5D, PPP2R5C, ANAPC11, PTTG1, PSMB5, SPC24, WAPL, PSMB4, RPS27, CENPA, SEH1L, PSMD4, PSMD5, PSMD6, KIF2A, ERCC6L, PPP2R1B, NUP133, CENPN, CENPM, CENPL, DSN1, CENPP, KIF18A, CENPE, PMF1, UBE2C, CENPI, PSME1, PSMA5, PSMC3, PLK1, BUB1B, MAPRE1, UBE2E1	1192	169	7575	1.3536992176641118	1.0	0.7336127091684894	53.83217321788314
REACTOME_PATHWAY	R-MMU-2980767:R-MMU-2980767	4	0.1379786133149362	0.05347211614655521	CCNB1, CCNB2, PLK1, NEK9	1192	6	7575	4.2365771812080535	1.0	0.755980657918075	57.253573156284595
REACTOME_PATHWAY	R-MMU-174414:R-MMU-174414	4	0.1379786133149362	0.05347211614655521	POLD3, POLD4, LIG1, PCNA	1192	6	7575	4.2365771812080535	1.0	0.755980657918075	57.253573156284595
REACTOME_PATHWAY	R-MMU-69052:R-MMU-69052	4	0.1379786133149362	0.05347211614655521	MCM2, MCM3, MCM5, MCM6	1192	6	7575	4.2365771812080535	1.0	0.755980657918075	57.253573156284595
REACTOME_PATHWAY	R-MMU-5620924:R-MMU-5620924	14	0.4829251466022766	0.05524060521683499	KIF3B, IFT80, TTC26, DYNC2LI1, WDR60, KIF3C, IFT22, TUBB6, TUBA4A, IFT81, WDR35, TUBA1B, DYNLRB1, TUBB4B	1192	52	7575	1.7109254001032526	1.0	0.757222731161538	58.472179809517
REACTOME_PATHWAY	R-MMU-5693607:R-MMU-5693607	12	0.4139358399448086	0.055460013374818276	DNA2, BLM, MRE11A, TIPIN, RAD9B, TOPBP1, CHEK1, RMI2, WRN, PPP4C, CCNA2, RBBP8	1192	42	7575	1.8156759348034515	1.0	0.7486190121711664	58.62108001393591
REACTOME_PATHWAY	R-MMU-69656:R-MMU-69656	6	0.2069679199724043	0.05555180505119962	CDKN1A, FZR1, BMYC, RB1, CCNA2, WEE1	1192	14	7575	2.7235139022051773	1.0	0.7393865561249888	58.68322567436655
REACTOME_PATHWAY	R-MMU-5218921:R-MMU-5218921	6	0.2069679199724043	0.05555180505119962	PRKCA, NRAS, HRAS, SPHK1, SRC, RASA1	1192	14	7575	2.7235139022051773	1.0	0.7393865561249888	58.68322567436655
REACTOME_PATHWAY	R-MMU-5635838:R-MMU-5635838	5	0.17247326664367024	0.05793832738276428	SMO, EVC, EFCAB7, ARRB1, GRK2	1192	10	7575	3.17743288590604	1.0	0.7449490529118131	60.26865941774338
REACTOME_PATHWAY	R-MMU-69183:R-MMU-69183	5	0.17247326664367024	0.05793832738276428	POLD3, POLD4, LIG1, POLA1, PCNA	1192	10	7575	3.17743288590604	1.0	0.7449490529118131	60.26865941774338
REACTOME_PATHWAY	R-MMU-4420097:R-MMU-4420097	15	0.5174197999310107	0.06196378236667159	ROCK2, PIK3CB, BAIAP2, MAPKAPK3, AXL, ABI1, SRC, PXN, CYBA, DOCK1, NCK1, CYFIP1, PIK3CA, PAK1, SHC2	1192	58	7575	1.6434997685720898	1.0	0.7596801425677828	62.8146172057189
REACTOME_PATHWAY	R-MMU-351200:R-MMU-351200	3	0.10348395998620215	0.06635216956914519	SAT1, PAOX, SMOX	1192	3	7575	6.354865771812079	1.0	0.7748676375075415	65.41583699333799
REACTOME_PATHWAY	R-MMU-186797:R-MMU-186797	9	0.3104518799586064	0.07329195378484639	PDGFA, COL6A3, PDGFRB, PDGFC, THBS1, COL5A3, FURIN, THBS3, SPP1	1192	29	7575	1.972199722286508	1.0	0.8004661308935258	69.18460381048645
REACTOME_PATHWAY	R-MMU-5693616:R-MMU-5693616	11	0.3794411866160745	0.07474222521338685	RAD51C, DNA2, BLM, MRE11A, BRCA2, RAD9B, TOPBP1, CHEK1, RMI2, WRN, RBBP8	1192	39	7575	1.7923980382034073	1.0	0.799073303576334	69.92203089997062
REACTOME_PATHWAY	R-MMU-380320:R-MMU-380320	5	0.17247326664367024	0.08005934336568687	TUBGCP4, CCNB1, TUBGCP3, NUMA1, TUBGCP2	1192	11	7575	2.8885753508236727	1.0	0.8141527128508453	72.48684874073035
REACTOME_PATHWAY	R-MMU-1855183:R-MMU-1855183	5	0.17247326664367024	0.08005934336568687	IMPA2, IMPA1, INPP4B, OCRL, INPP5A	1192	11	7575	2.8885753508236727	1.0	0.8141527128508453	72.48684874073035
REACTOME_PATHWAY	R-MMU-5362517:R-MMU-5362517	7	0.2414625733011383	0.08095796865313593	PPARD, RARG, RXRA, CRABP2, DLAT, PDHB, FABP5	1192	20	7575	2.224203020134228	1.0	0.8104201695307774	72.8995610478711
REACTOME_PATHWAY	R-MMU-437239:R-MMU-437239	7	0.2414625733011383	0.08095796865313593	AP2A1, NUMB, KIF4, L1CAM, DPYSL2, SRC, DNM1	1192	20	7575	2.224203020134228	1.0	0.8104201695307774	72.8995610478711
REACTOME_PATHWAY	R-MMU-112409:R-MMU-112409	4	0.1379786133149362	0.08286356348657578	DUSP5, PEA15A, DUSP9, DUSP7	1192	7	7575	3.631351869606903	1.0	0.810829464635311	73.75566083159006
REACTOME_PATHWAY	R-MMU-111453:R-MMU-111453	4	0.1379786133149362	0.08286356348657578	BID, BCL2, BCL2L1, BCL2L11	1192	7	7575	3.631351869606903	1.0	0.810829464635311	73.75566083159006
REACTOME_PATHWAY	R-MMU-111933:R-MMU-111933	4	0.1379786133149362	0.08286356348657578	PRKCA, CALM3, GRK2, CALM1	1192	7	7575	3.631351869606903	1.0	0.810829464635311	73.75566083159006
REACTOME_PATHWAY	R-MMU-193648:R-MMU-193648	13	0.4484304932735426	0.08305613997801004	FGD1, NGEF, ARHGEF3, ARHGEF2, ARHGEF17, ARHGEF9, ECT2, BCL2L11, ARHGEF11, PLEKHG2, TIAM2, NGF, FGD4	1192	50	7575	1.6522651006711409	1.0	0.8044729665088505	73.84075493515398
REACTOME_PATHWAY	R-MMU-5685942:R-MMU-5685942	12	0.4139358399448086	0.08487167688605693	POLD3, POLK, POLD4, RAD51C, DNA2, BLM, MRE11A, PCNA, BRCA2, RMI2, WRN, RBBP8	1192	45	7575	1.6946308724832213	1.0	0.804671176326649	74.6304018941947
REACTOME_PATHWAY	R-MMU-5693579:R-MMU-5693579	8	0.2759572266298724	0.08506341152021109	RAD51C, DNA2, BLM, MRE11A, BRCA2, RMI2, WRN, RBBP8	1192	25	7575	2.033557046979866	1.0	0.7985271870609547	74.71248014733052
REACTOME_PATHWAY	R-MMU-606279:R-MMU-606279	11	0.3794411866160745	0.09879773981510905	ITGB3BP, CENPN, CENPM, RSF1, CENPL, CENPA, CENPP, SMARCA5, MIS18BP1, RBBP7, CENPI	1192	41	7575	1.7049639875593388	1.0	0.8404850670263349	79.98664056699059
REACTOME_PATHWAY	R-MMU-1368110:R-MMU-1368110	7	0.2414625733011383	0.09893410227256759	NAMPT, HDAC3, NR1D1, DBP, NR3C1, BHLHE41, PPARGC1A	1192	21	7575	2.118288590604027	1.0	0.8348286534437139	80.03342175596786
