Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu05214:Glioma	23	0.7941988950276244	1.320257088603949E-5	PRKCA, E2F1, HRAS, MAP2K1, PDGFA, PIK3CB, PIK3CD, RB1, AKT1, NRAS, CCND1, CDKN1A, CAMK2D, PDGFRB, CALM3, PIK3CA, SHC1, PIK3R5, SHC2, CAMK2A, AKT3, CALM1, AKT2	1006	65	7691	2.7051995717999695	0.003755687240164729	3.7620497131662933E-4	0.017503156014309074
KEGG_PATHWAY	mmu04510:Focal adhesion	50	1.7265193370165748	1.755345416129316E-5	HRAS, PDGFA, PGF, AKT1, PIK3CA, SHC1, PDGFC, PAK1, SHC2, AKT3, AKT2, PRKCA, ACTN4, ROCK1, PIK3CB, ROCK2, PIK3CD, MYLK2, VASP, VEGFB, CCND1, VEGFD, JUN, COL1A2, PDGFRB, PARVB, PARVA, CAV2, CAV1, DIAPH1, ITGB5, ELK1, ARHGAP35, SRC, PXN, MYL9, LAMB2, DOCK1, BCL2, ITGB7, COL6A3, PIK3R5, THBS1, THBS3, SPP1, MAP2K1, BIRC3, COL5A3, ITGA6, RAP1A	1006	207	7691	1.846649571172002	0.0049902852905538975	4.5469462633629387E-4	0.023270668746866452
KEGG_PATHWAY	mmu04923:Regulation of lipolysis in adipocytes	21	0.7251381215469613	1.7720113832834563E-5	ADCY3, PLA2G16, GNAI3, PTGS2, GNAI2, ADCY7, PIK3CB, PTGS1, PIK3CD, ABHD5, PRKG2, ADORA1, AKT1, ADRB2, PIK3CA, PRKACA, PIK3R5, PRKACB, LIPE, AKT3, AKT2	1006	57	7691	2.816626556450769	0.005037545979454494	4.207678847067964E-4	0.023491585995483177
KEGG_PATHWAY	mmu04725:Cholinergic synapse	32	1.1049723756906076	3.2405305054067644E-5	ADCY3, HRAS, GNAI3, GNAI2, ADCY7, GNA11, KCNJ2, GNG8, AKT1, PLCB3, BCL2, CAMK2D, PIK3CA, PRKACA, GNG2, PIK3R5, PRKACB, GNG5, CAMK2A, AKT3, GNG7, AKT2, PRKCA, MAP2K1, PIK3CB, PIK3CD, ITPR3, ITPR2, NRAS, GNB4, CACNA1A, CACNA1B	1006	113	7691	2.1649923468041306	0.00919314385479797	7.101832068654446E-4	0.04295590330645194
KEGG_PATHWAY	mmu04014:Ras signaling pathway	53	1.8301104972375688	3.3245569923101826E-5	HRAS, FGF7, RAB5B, PDGFA, PGF, EFNA1, NFKB1, AKT1, GNG8, RALB, PIK3CA, RRAS, PLA1A, SHC1, PDGFC, GNG2, PRKACA, PAK1, PRKACB, GNG5, SHC2, AKT3, AKT2, GNG7, PRKCA, PIK3CB, PIK3CD, VEGFB, VEGFD, PDGFRB, GNB4, EFNA4, NGF, FGFR1, ELK1, ARF6, BCL2L1, PLA2G12A, PIK3R5, RASA3, RASA4, RASA1, CSF1R, RASA2, PLA2G16, MAP2K1, KITL, RALGDS, NRAS, PLA2G4A, RAP1A, CALM3, CALM1	1006	229	7691	1.7693967201159855	0.009430397188491924	6.765670917914246E-4	0.04406951670475889
KEGG_PATHWAY	mmu04915:Estrogen signaling pathway	29	1.0013812154696133	3.472811141282983E-5	ADCY3, HRAS, GNAI3, ADCY7, GNAI2, FKBP4, HSPA1B, SRC, AKT1, PLCB3, PIK3CA, PRKACA, SHC1, PIK3R5, PRKACB, SHC2, AKT3, AKT2, MAP2K1, PIK3CB, PIK3CD, GPER1, ITPR3, ITPR2, NRAS, JUN, HBEGF, CALM3, CALM1	1006	98	7691	2.2623341583154137	0.009848862751006382	6.596279242883085E-4	0.046034319258969614
KEGG_PATHWAY	mmu05220:Chronic myeloid leukemia	23	0.7941988950276244	7.873551525833513E-5	E2F1, HRAS, CTBP1, CTBP2, MAP2K1, PIK3CB, PIK3CD, TGFBR2, NFKB1, BCL2L1, RB1, MECOM, AKT1, NRAS, CDKN1A, CCND1, PIK3CA, SHC1, PIK3R5, RUNX1, SHC2, AKT3, AKT2	1006	72	7691	2.4421940578749726	0.022190590052435732	0.001401548493027982	0.10434078491147192
KEGG_PATHWAY	mmu04611:Platelet activation	34	1.1740331491712708	1.1582784897907984E-4	GNA13, ADCY3, GNAI3, GNAI2, ADCY7, PTGS1, ARHGAP35, PRKG2, APBB1IP, SRC, AKT1, PTGIR, PLCB3, GP1BB, PIK3CA, PRKACA, PIK3R5, PRKACB, AKT3, SYK, AKT2, ROCK1, PIK3CB, ROCK2, PIK3CD, PRKCI, MYLK2, ITPR3, COL5A3, VASP, ITPR2, PLA2G4A, COL1A2, RAP1A	1006	131	7691	1.984232012505122	0.032473872136911	0.0019400479576505703	0.15346088350408627
KEGG_PATHWAY	mmu04662:B cell receptor signaling pathway	22	0.7596685082872928	1.522921447405046E-4	HRAS, MAP2K1, NFKBIE, PIK3CB, PIK3CD, NFKB1, AKT1, NRAS, DAPP1, JUN, CD81, PPP3CB, PIK3CA, PPP3CC, PIK3R5, PPP3CA, NFATC2, AKT3, SYK, AKT2, NFATC1, BLNK	1006	70	7691	2.4027548991763705	0.04247798552660542	0.0024085706485487135	0.20172752485112522
KEGG_PATHWAY	mmu04540:Gap junction	25	0.8632596685082874	1.848787679649862E-4	PRKCA, ADCY3, HRAS, GNAI3, GNAI2, MAP2K1, ADCY7, PDGFA, GNA11, PRKG2, LPAR1, ITPR3, SRC, ITPR2, NRAS, PLCB3, PDGFRB, TUBB6, TUBA4A, PRKACA, PDGFC, PRKACB, TUBA1B, TUBB4B, MAP2K5	1006	86	7691	2.2224212862360724	0.05133099120774487	0.002769595476432185	0.2448431585572286
KEGG_PATHWAY	mmu05161:Hepatitis B	36	1.2430939226519337	2.097770152478747E-4	MAVS, E2F1, HRAS, ATP6AP1, TIRAP, TLR2, ELK1, NFKB1, SRC, STAT6, AKT1, CCNE1, CASP3, BCL2, TICAM1, PIK3CA, PIK3R5, NFATC4, NFATC2, CCNA2, AKT3, NFATC1, AKT2, PRKCA, EGR3, EGR2, MAP2K1, PIK3CB, PIK3CD, RB1, VDAC3, NRAS, CCND1, CDKN1A, JUN, PCNA	1006	146	7691	1.8851003567635285	0.05804023829875782	0.0029851715450313066	0.2777746304996054
KEGG_PATHWAY	mmu04012:ErbB signaling pathway	25	0.8632596685082874	2.243344660588082E-4	PRKCA, HRAS, MAP2K1, ERBB3, PIK3CB, PIK3CD, ELK1, SRC, AKT1, NRAS, CDKN1A, EREG, NCK1, JUN, CAMK2D, PIK3CA, HBEGF, PIK3R5, SHC1, PAK1, AREG, SHC2, CAMK2A, AKT3, AKT2	1006	87	7691	2.196876213980485	0.061941059267036636	0.0030402497829327135	0.29702427213262883
KEGG_PATHWAY	mmu04144:Endocytosis	55	1.899171270718232	3.175447969581753E-4	HRAS, CLTB, RAB5B, LDLR, CHMP4B, CHMP7, H2-D1, VPS37B, PIP5K1A, SPG20, ITCH, MVB12B, H2-K1, EPN3, PRKCI, RAB11FIP5, SH3KBP1, PDCD6IP, SNX12, BIN1, RAB10, CHMP2A, CAV2, ARFGAP2, CAV1, PARD3, SNX6, PML, SNX1, ARF6, CYTH2, SNX3, HSPA1B, CYTH3, SRC, SH3GLB1, NEDD4L, WIPF1, EHD2, VPS36, IQSEC1, EHD4, RAB8A, TGFBR2, RUFY1, H2-Q7, RAB31, NEDD4, RAB22A, GRK6, H2-T22, H2-T23, GRK4, GRK2, DNM1	1006	261	7691	1.611042556919022	0.08653903846169508	0.004105849634157832	0.42019696954163077
KEGG_PATHWAY	mmu04152:AMPK signaling pathway	32	1.1049723756906076	3.917247224984685E-4	CRTC2, CAB39L, PPP2R3A, PFKFB4, HMGCR, PPP2R5D, PPP2R5C, FOXO3, CAMKK1, CAMKK2, AKT1, GYS1, EEF2K, PIK3CA, SCD4, PIK3R5, CCNA2, AKT3, AKT2, PPP2R1B, SCD1, CPT1C, RAB8A, PIK3CB, PIK3CD, STRADB, PCK2, PPARGC1A, SIRT1, CCND1, RAB10, LIPE	1006	128	7691	1.9112823061630215	0.1056547726485324	0.004843165087820456	0.5181214043912474
KEGG_PATHWAY	mmu04062:Chemokine signaling pathway	43	1.4848066298342542	6.827544877415959E-4	ADCY3, PARD3, HRAS, GNAI3, CXCL5, GNAI2, ADCY7, CCR1, NFKB1, CX3CL1, FOXO3, CCL5, PXN, SRC, GNG8, AKT1, PLCB3, PIK3CA, PRKACA, PIK3R5, GNG2, SHC1, PAK1, PRKACB, SHC2, GNG5, AKT3, GNG7, AKT2, ROCK1, MAP2K1, PIK3CB, ROCK2, HCK, PIK3CD, CCL17, NRAS, GSK3A, GRK6, RAP1A, GNB4, GRK4, GRK2	1006	196	7691	1.6772477380614272	0.17687852269884285	0.008077677396144067	0.9014486653209919
KEGG_PATHWAY	mmu04912:GnRH signaling pathway	24	0.8287292817679558	6.975398488091281E-4	PRKCA, ADCY3, HRAS, MAP2K1, ADCY7, GNA11, ELK1, ITPR3, MMP14, SRC, ITPR2, NRAS, PLA2G4A, PLCB3, MAP3K4, JUN, CAMK2D, CALM3, HBEGF, PRKACA, PRKACB, CAMK2A, MAP2K6, CALM1	1006	88	7691	2.0850352430869328	0.1803421027348242	0.007923173839081366	0.9208865711721859
KEGG_PATHWAY	mmu04922:Glucagon signaling pathway	26	0.8977900552486188	8.490731577977828E-4	CRTC2, LDHA, PDHB, AKT1, PLCB3, SLC2A1, CAMK2D, GYS1, PPP3CB, PPP3CC, PRKACA, PRKACB, PPP3CA, PPP4C, CAMK2A, SIK2, AKT3, AKT2, CPT1C, ITPR3, PCK2, SIRT1, PPARGC1A, ITPR2, CALM3, CALM1	1006	100	7691	1.9877335984095428	0.2150134067480881	0.009267887460305824	1.1199001259270869
KEGG_PATHWAY	mmu04022:cGMP-PKG signaling pathway	37	1.2776243093922652	9.064458546085569E-4	GNA13, ADCY3, GNAI3, GNAI2, ADCY7, ATP1B3, GNA11, BDKRB2, PRKG2, ADORA1, MYL9, AKT1, ATP2B1, PLCB3, PPP3CB, PPP3CC, NFATC4, PPP3CA, NFATC2, AKT3, NFATC1, AKT2, ROCK1, MAP2K1, ROCK2, MYLK2, NPR2, ITPR3, PRKCE, VDAC3, VASP, ITPR2, MEF2D, ADRB2, CALM3, ADRA1D, CALM1	1006	163	7691	1.7353974313627438	0.2277556192290917	0.009526709274771727	1.1951530225040585
KEGG_PATHWAY	mmu04360:Axon guidance	31	1.0704419889502763	9.898466473045142E-4	ABLIM2, HRAS, PLXNA3, GNAI3, NRP1, GNAI2, EFNA1, L1CAM, EPHB4, SEMA5A, SEMA7A, PPP3CB, PPP3CC, SEMA3B, NFATC4, PAK1, PPP3CA, NFATC2, RASA1, NGEF, ROCK1, ROCK2, DPYSL2, NTN1, NRAS, NCK1, CFL2, SRGAP3, SEMA4B, EFNA4, SEMA4D	1006	129	7691	1.8372015966218196	0.24591184975674996	0.010029579477204398	1.304451239769877
KEGG_PATHWAY	mmu03030:DNA replication	13	0.4488950276243094	0.001078468580889494	POLD3, POLD4, DNA2, POLE2, LIG1, POLA1, PCNA, MCM2, MCM3, RNASEH2B, MCM5, RNASEH2C, MCM6	1006	35	7691	2.839619426299347	0.26473875369880706	0.010548433185855188	1.4204693437068427
KEGG_PATHWAY	mmu04010:MAPK signaling pathway	51	1.761049723756906	0.0012734056176629737	FGFR1, HRAS, IL1R1, FGF7, PDGFA, MAPKAPK3, PPM1A, ELK1, NFKB1, HSPA1B, AKT1, CASP3, MAP3K4, PPP3CB, RRAS, PPP3CC, PRKACA, PPP3CA, PRKACB, PAK1, RASA1, AKT3, MAP2K6, MAP2K5, NFATC1, AKT2, RASA2, PRKCA, MAP2K1, CACNG7, PTPN5, CACNA1I, TGFBR2, NR4A1, MECOM, CDC25B, RPS6KA5, NRAS, PLA2G4A, DUSP1, RPS6KA2, JUN, RAP1A, PDGFRB, DUSP9, CACNA1A, CD14, DUSP7, NGF, CACNA1B, PPP5C	1006	251	7691	1.5533927906663605	0.30451919715903475	0.012032090803172801	1.6752247093739014
KEGG_PATHWAY	mmu00480:Glutathione metabolism	17	0.5870165745856354	0.0013107161247388442	ODC1, GSTA4, GCLC, G6PDX, GSTT2, GSTM5, GSTM1, MGST3, GSS, GSTM2, GSR, GPX4, IDH2, GPX8, GSTO1, SMS, GSTP1	1006	55	7691	2.363039942165191	0.31188487442878876	0.01198562937512837	1.723914853302455
KEGG_PATHWAY	mmu04924:Renin secretion	20	0.6906077348066298	0.0014632613587717983	GNAI3, PTGER4, GNAI2, CLCA3B, PRKG2, ITPR3, KCNJ2, AQP1, ADORA1, ITPR2, ADRB2, PLCB3, PPP3CB, CALM3, PPP3CC, PRKACA, PPP3CA, PRKACB, CTSB, CALM1	1006	71	7691	2.1535575280710106	0.34119974708931433	0.012957040853248558	1.9227543028493388
KEGG_PATHWAY	mmu04724:Glutamatergic synapse	28	0.9668508287292817	0.0014949356999659448	ADCY3, GNAI3, ADCY7, GNAI2, GRIK5, GLS2, GNG8, PLCB3, SLC1A3, GRIN2D, PPP3CB, PPP3CC, PRKACA, GNG2, PPP3CA, PRKACB, GNG5, GNG7, PRKCA, ITPR3, ITPR2, SLC17A7, PLA2G4A, GLUL, SLC17A6, GNB4, GRK2, CACNA1A	1006	115	7691	1.861422767741378	0.3471288282361308	0.012837357438403973	1.9639944653115804
KEGG_PATHWAY	mmu04720:Long-term potentiation	19	0.6560773480662984	0.001528762349362167	PRKCA, HRAS, MAP2K1, ITPR3, ITPR2, NRAS, PLCB3, RPS6KA2, GRIN2D, PPP3CB, CAMK2D, CALM3, RAP1A, PPP3CC, PRKACA, PPP3CA, PRKACB, CAMK2A, CALM1	1006	66	7691	2.2008705343695403	0.35340209141304013	0.012742548221958194	2.008019239974701
KEGG_PATHWAY	mmu04722:Neurotrophin signaling pathway	29	1.0013812154696133	0.001777459471397797	HRAS, NFKBIE, NFKB1, FOXO3, AKT1, BCL2, CAMK2D, SH2B3, PIK3CA, SHC1, PIK3R5, SHC2, CAMK2A, AKT3, AKT2, MAP2K5, IRAK1, MAP2K1, PIK3CB, PIK3CD, RPS6KA5, NRAS, RPS6KA2, JUN, PSEN2, RAP1A, CALM3, CALM1, NGF	1006	122	7691	1.817284815695988	0.39771630628282517	0.01438205278022453	2.3311332819272335
KEGG_PATHWAY	mmu04728:Dopaminergic synapse	31	1.0704419889502763	0.001878995380062689	PPP2R3A, GNAI3, GNAI2, PPP2R5D, PPP2R5C, GNG8, AKT1, PLCB3, PPP3CB, CAMK2D, PPP3CC, PRKACA, GNG2, PRKACB, PPP3CA, GNG5, CAMK2A, AKT3, GNG7, AKT2, PRKCA, PPP2R1B, ARNTL, ITPR3, ITPR2, GSK3A, CALM3, GNB4, CACNA1A, CALM1, CACNA1B	1006	134	7691	1.7686492982404083	0.4149262833422178	0.014779074398543757	2.4627680751688086
KEGG_PATHWAY	mmu04910:Insulin signaling pathway	32	1.1049723756906076	0.0019163977066254483	HRAS, RHOQ, ELK1, HK1, AKT1, PPP1R3E, PRKAR2B, PRKAR2A, PPP1R3F, GYS1, PIK3CA, PRKACA, SHC1, PIK3R5, PRKACB, SHC2, AKT3, AKT2, MAP2K1, PIK3CB, FLOT2, PIK3CD, SOCS1, PRKCI, PCK2, PPARGC1A, NRAS, EIF4E, PRKAR1B, CALM3, LIPE, CALM1	1006	140	7691	1.7474581084919056	0.4211415813275029	0.014666980697863652	2.511216437637176
KEGG_PATHWAY	mmu05222:Small cell lung cancer	22	0.7596685082872928	0.002142550858781361	E2F1, TRAF1, CKS1B, PTGS2, PIK3CB, RXRA, PIK3CD, NFKB1, BCL2L1, RB1, BIRC3, AKT1, CCNE1, CCND1, LAMB2, ITGA6, BCL2, PIK3CA, PIK3R5, TRAF5, AKT3, AKT2	1006	84	7691	2.002295749313642	0.45734530401062523	0.01595767587693875	2.803685760105412
KEGG_PATHWAY	mmu05169:Epstein-Barr virus infection	31	1.0704419889502763	0.00239216305702299	NFKBIE, VIM, H2-D1, NFKB1, AKT1, CD44, BCL2, PIK3CA, PIK3R5, PSMD4, PSMD6, TRAF5, CCNA2, SPN, AKT3, MAP2K6, AKT2, SYK, H2-K1, IRAK1, PIK3CB, PIK3CD, RB1, H2-Q7, CDKN1A, PSMC3, NEDD4, JUN, H2-T22, H2-T23, RBPJ	1006	136	7691	1.7426397497368729	0.49469002307881293	0.017349861220066543	3.1255511983434014
KEGG_PATHWAY	mmu04066:HIF-1 signaling pathway	25	0.8632596685082874	0.002590337071539095	PRKCA, MAP2K1, PIK3CB, PIK3CD, HK1, NFKB1, EGLN1, PDHB, ARNT, TIMP1, IL6RA, AKT1, CUL2, CDKN1A, EIF4E, BCL2, SLC2A1, CAMK2D, PIK3CA, ENO3, PIK3R5, CAMK2A, IFNGR1, AKT3, AKT2	1006	102	7691	1.8738061825127668	0.5225060898958078	0.018310386858830352	3.380386969023186
KEGG_PATHWAY	mmu04919:Thyroid hormone signaling pathway	27	0.9323204419889504	0.002796529154812326	HRAS, ATP1B3, SRC, AKT1, PLCB3, SLC2A1, PLCD3, PIK3CA, TBC1D4, PRKACA, PIK3R5, PLCD1, PRKACB, AKT3, AKT2, PRKCA, MAP2K1, PIK3CB, RXRA, PIK3CD, NOTCH3, NRAS, MED4, HDAC3, CCND1, NOTCH1, MED16	1006	114	7691	1.8106885005754945	0.5498287995685673	0.01927827087320566	3.644875290588845
KEGG_PATHWAY	mmu04925:Aldosterone synthesis and secretion	22	0.7596685082872928	0.0029154885876367213	PRKCA, ADCY3, LDLR, ADCY7, GNA11, CACNA1I, NR4A2, NR4A1, ITPR3, PRKCE, ITPR2, PRKD1, PLCB3, CAMK2D, CALM3, CAMK1, SCARB1, PRKACA, PRKACB, CAMK2A, LIPE, CALM1	1006	86	7691	1.9557307318877435	0.5648775822704635	0.019617589143368974	3.7971631919484605
