Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0034663~endoplasmic reticulum chaperone complex	7	0.6815968841285297	8.787379906016734E-6	HYOU1, HSP90B1, DNAJB11, SDF2L1, PDIA6, HSPA5, PDIA4	947	12	19662	12.111404435058079	0.004567780857920978	4.1611749422476585E-4	0.012726623693126715
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	18	1.7526777020447908	9.10401310876242E-6	FKBP7, PDIA3, PDIA6, PDIA4, CALR, HYOU1, TOR3A, HSP90B1, DNAJB9, P4HA2, DNAJB11, P4HA1, SDF2L1, TMEM43, P4HA3, FKBP14, HSPA5, DNAJC3	947	104	19662	3.5934936235886603	0.004731981153220599	3.9518959374762463E-4	0.013185170419582892
GOTERM_CC_DIRECT	GO:0005776~autophagosome	14	1.3631937682570594	9.127029003208553E-6	GABARAPL1, ATG9A, TMEM230, ULK1, SQSTM1, MAP1LC3B, NBR1, TICAM1, TRP53INP2, TRP53INP1, PIK3R4, 3110043O21RIK, ZFYVE1, PEG3	947	64	19662	4.541776663146779	0.004743915728985804	3.6571801740759025E-4	0.013218501854295184
GOTERM_CC_DIRECT	GO:0005813~centrosome	43	4.186952288218111	1.4976423359668716E-5	SNAP29, KIZ, STIL, BBS4, TTC26, NEK1, G6PDX, MAF1, SLC1A4, NPHP4, TSPYL2, IFT46, SORBS1, PDE4B, NDRG1, MASTL, ATP6V0D1, POC5, TBC1D31, IFT140, ZFP365, KIF3B, C2CD3, AHI1, PDE4D, WRN, BRCA1, ARHGEF10, NME7, CAPRIN2, TMEM67, BBS1, POC1A, RAB11FIP3, NDEL1, PLK3, ZFYVE26, CLIC4, CNTROB, USP20, PDE4DIP, NFE2L2, MDM1	947	435	19662	2.0523759239704327	0.007772412372762161	5.57185785699077E-4	0.021689212694731008
GOTERM_CC_DIRECT	GO:0005770~late endosome	20	1.9474196689386565	1.6428524546953907E-5	DERL2, RAB7B, CLCN3, ATG9A, DERL1, MAP2K1, SLC38A9, VIPAS39, SNX14, RUBCN, DDIT3, IFNAR1, ANKRD13D, MTM1, TMEM230, SQSTM1, NBR1, CTNS, SLC31A2, PIK3R4	947	131	19662	3.1698332218254515	0.008522804808319906	5.704593326854024E-4	0.023791947274054426
GOTERM_CC_DIRECT	GO:0042470~melanosome	17	1.6553067185978578	2.482879039969326E-5	RAB5B, PDIA3, SLC3A2, PDIA6, PDIA4, ITGB3, STOM, SLC1A4, HSP90B1, TFRC, SLC2A1, RAB5A, ATP6V0A1, SEC22B, HSPA5, RAB27B, CTNS	947	101	19662	3.494662665844198	0.012852650473576532	8.081707783786918E-4	0.0359552568263366
GOTERM_CC_DIRECT	GO:0005764~lysosome	35	3.4079844206426486	2.737937531415687E-5	SLC36A1, RAB7B, FGFR3, SLC38A9, ASS1, NAAA, SNX14, TPCN2, TMEM175, SLC48A1, SQSTM1, HPSE, NAGA, MT1, PRSS16, SLC35F6, PQLC2, VPS39, LIPA, TMBIM1, LMBRD1, ENGASE, ARRDC3, RUBCN, TMEM55B, IFNAR1, TMEM106B, NPC1, DRAM2, SLC17A5, GLA, NBR1, PCYOX1, CTNS, 3110043O21RIK	947	331	19662	2.1954207435150597	0.014163588913070457	8.387568596438522E-4	0.03964814750119228
GOTERM_CC_DIRECT	GO:0005634~nucleus	347	33.787731256085685	3.4582789307626524E-5	MOK, RAD51C, LDHA, PTGS2, TUBB2A, PRR13, CHMP5, RUSC1, DZIP1, PTGS1, CHMP7, PGAM1, MXI1, SLC35A2, ACBD5, CRY2, PSKH1, DNAJB11, CREB3L2, H2AFZ, CRY1, HIGD1A, MAP2K6, PAN2, VWA5A, ZFP326, ZHX3, UBR2, PTPRN, ESCO2, TRAPPC12, KRT18, PIAS3, PARP14, VEGFA, MNT, MAPK9, FBXL4, PDE4DIP, NEK7, TRAPPC2, ALDOA, CYP1B1, ERBB3, NEK1, DUSP10, HOXB13, CALR, MANF, P3H1, TPI1, POLM, ZFP959, DHX57, S100A16, MAP2K1, LGALS3, KLF9, CLCC1, KLF11, TMEM120B, NXF3, PTPN13, CSRP1, TFCP2, MCAM, RGS2, ETS2, FAM214B, AREG, PARP4, ACAD11, KAT6B, KLF4, KLF3, CREBRF, CPEB2, PDIA3, CPEB3, ZFP438, POT1A, BNIP3, CAMKK1, ZBTB38, CFAP36, BLZF1, P4HA2, FANCI, NARF, RBM47, FANCG, MASTL, IP6K1, DEDD2, TUBB3, GOLGA3, ZFP354C, CSDC2, NICN1, GOLGA2, SRPK2, DSN1, TLE6, SLC3A2, MBD4, FAM76A, MXD1, RBBP9, JMY, MXD4, SERPINB9, CLIC4, NPPB, SIAH2, GADD45A, BCAT2, LCORL, CREM, YPEL3, UGDH, MKNK1, SORBS1, STK40, SNRK, PTK2B, XBP1, SQSTM1, TRP53INP2, PER2, TRP53INP1, PER1, HBP1, ZSCAN29, AGL, POLR3K, 4931406C07RIK, ZFP703, SPTY2D1, PHF10, SNAI2, APPL2, STAT3, CAPRIN2, DNPEP, STAT2, NUPR1, TFRC, DUSP1, FYN, HELB, BNIP3L, RASSF2, SYF2, HSPA4L, PHF21A, KATNAL1, DUSP8, TOB1, VLDLR, CAST, STK36, FOXO3, NFXL1, MAF1, OTUB2, GATA2, AKAP17B, OIP5, CDKN2D, PDE4B, FBXO25, RNF34, SATB1, MYO6, RBL2, MADD, CHP1, SIX5, GRHL3, ARNTL, DDIT3, TACC1, CARF, SCCPDH, TRIM35, FBXO18, 0610009B22RIK, ZFP791, TESK2, ZFP260, NFE2L2, EMP2, SMARCA2, BBS4, FGFR1, EID1, FGFR3, ASS1, CIART, XLR3A, BEX2, IL33, RRM2B, ITGB3, SESN2, CCNG2, FTH1, SESN3, HOXA1, VDR, ENTPD7, OTUD7B, NDRG1, MFAP3L, DDIAS, SLC30A9, CREBL2, MAFF, NR4A2, NR4A1, NR4A3, WRN, BRCA1, POLD4, CDKN1A, ATF4, PLK3, CDKN1B, ATF3, DYRK1B, CDKN2AIP, IKBKG, PNRC1, DDX50, HIVEP2, SLC25A19, CIRBP, DNAJB2, HOXB9, FBXO32, PHF8, CCNDBP1, 3110043O21RIK, PLEKHA2, PLEKHA1, CDK19, IER3, POU6F1, OSBP, FOSL2, HELZ2, ALG2, G6PDX, PRRX1, PINK1, PRRX2, PDCD4, ZKSCAN5, TMF1, SPRY2, CASP6, FOS, TMEM57, RMND5A, HPSE, HMOX1, MT2, MT1, SGK1, SSBP2, LIMK1, LRIF1, ARID5B, ARID5A, GPRASP1, PFKP, RB1, HLTF, LPIN1, UFL1, PRKD2, CTH, CAPN10, BTG1, FAM120C, ZMIZ1, ZFAND2A, NUCB2, UBC, TXNRD1, CHFR, MDM1, PEG3, KMT2E, ZC4H2, GLIS1, TRIB3, HCFC2, EGLN1, TSPYL4, HECA, ARHGAP39, CALCOCO1, TRIB2, ALDH3A2, NGLY1, TSPYL1, TSC22D3, TSPYL2, INPP5K, HSPA2, KRT8, CHD2, PLCD1, KDM3A, NEDD4L, HSPA5, NFATC2, GLRX, STAMBP, TXNIP, NACC2, CREB3, CENPQ, TMEM53, SCRN1, RCAN1, CBY1, GORAB, RUFY2, DUBR, HSP90B1, GMCL1, INVS, DBP, TMEM43, IFT172, KDM4B, TEP1, ZRANB3, KDM4A, MAPK8IP1, APAF1, GDF15, ALKBH5, LIPE, MGST1	947	6019	19662	1.1969688383827841	0.017856592153590367	0.0010004961022771486	0.0500769989067118
GOTERM_CC_DIRECT	GO:0030176~integral component of endoplasmic reticulum membrane	16	1.557935735150925	4.0460142375824294E-5	ACER3, DERL2, DERL1, SGMS2, CREB3, SARAF, WFS1, SLC37A3, RHBDD1, EDEM1, DERL3, SLC35B1, ZFYVE27, XBP1, HSPA5, ERO1L	947	94	19662	3.5340268260351837	0.02085952709737271	0.0011088668908704191	0.05858527518683987
GOTERM_CC_DIRECT	GO:0005790~smooth endoplasmic reticulum	9	0.8763388510223954	4.845307198908881E-5	HYOU1, HSP90B1, SYVN1, PDIA3, PDIA6, HSPA5, PDIA4, CALR, DNAJC3	947	29	19662	6.44350580781415	0.024928680156391048	0.0012614368239586282	0.07015505725727067
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	13	1.2658227848101267	8.652971173415265E-5	CHP1, PDIA6, ANPEP, TRAPPC12, STX17, NUCB2, SURF4, SEC22B, HSPA5, INPP5B, CLN8, GOLGA3, GOLGB1	947	68	19662	3.9692838064476055	0.04408275204263701	0.0021445509857316303	0.12525395520260885
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	170	16.55306718597858	9.121556122604913E-5	LDHA, GNPDA1, AU040320, CHMP5, TUBB2A, PTGS1, PGAM1, ST3GAL1, CD47, GP5, GHITM, SLC2A4, PLOD2, PGRMC1, SLC2A1, H2AFZ, SPON2, RAB27B, DNAJC3, NQO1, ALDH6A1, MYO6, RBL2, STK25, NCALD, CHP1, PIK3IP1, TMEM106B, NPC1, KRT18, RAB18, NBR1, RAB13, ALDOA, ASS1, STK10, ITGB3, RRM2B, CALR, FTH1, GMPPB, GPD1L, PEF1, P3H1, ANGPTL6, TPI1, SERINC1, NAGA, ENTPD5, TCTN3, IDH1, NDRG1, DOPEY2, FAM162A, SLC35F6, PLAT, GPR155, KIF3B, S100A16, B4GAT1, MAP2K1, LGALS3, AK1, SEC11A, LGALS8, PTPN13, BPGM, AK4, CSRP1, ADGRG1, RAB33B, HYOU1, CD55, DNAJB9, PARP4, DNAJB4, PLEKHA1, RHOJ, PRPH, RAB5B, PDIA3, NAAA, G6PDX, IGFBP6, ESD, ACOT2, PDIA6, RHOQ, ANPEP, VPS37C, SLC26A2, MMP24, SLC1A4, TOR3A, HEATR5B, SEMA3B, TRPV6, ATP6V0D1, TUBB3, PFKL, STX2, TTC38, SLC3A2, STXBP1, PFKP, STXBP4, RBBP9, ARRDC1, STOM, GNAL, SERPINB9, CTH, EVPL, CHMP1B, CLIC4, CLIC5, NUCB2, RAB5A, UBC, SLPI, TXNRD1, GNB4, PCYOX1, RAB3D, MAL2, CD248, UGDH, PLPP1, GPRC5A, ALDH3A2, MTM1, TMED4, HSPA2, SQSTM1, RBSN, KRT8, CHD2, PLCD1, NEDD4L, METTL7A1, HSPA5, SCNN1A, GLRX, STAMBP, TNXB, CAPN5, LIPA, RNASE4, 4931406C07RIK, TMBIM1, TSPAN15, HID1, APPL2, MON2, HSP90B1, GLA, TFRC, TOM1L2, GFPT1, AOX1, GFRA1, ATP6V0A1, HIBCH, APAF1, ATP6V0A4, PGK1, CTNS, GDF15, CD14, ATP8A1	947	2674	19662	1.3199735574056244	0.04641381974961223	0.0021579172036785277	0.13203267077879222
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	38	3.700097370983447	1.335032068660122E-4	SNAP29, OSBP, ARFGAP3, AU040320, SLC39A13, CABP1, BET1, SLC35A2, WHAMM, TMF1, SERINC3, BLZF1, MIA3, GOPC, SEC22B, GOLGA5, FNDC3A, GOLGA3, EBAG9, SEC23A, B4GAT1, STK25, CREB3, TMEM167B, GOLT1B, CHP1, AGTRAP, RAB33B, RAB11FIP5, PNPLA8, COG6, USO1, SURF4, BET1L, STX5A, EMP2, SEC23B, ATP8A1	947	403	19662	1.957745630055471	0.06719566314501024	0.003019771035390084	0.19318810287327626
GOTERM_CC_DIRECT	GO:0005778~peroxisomal membrane	11	1.071080817916261	1.8741530930485115E-4	FAR1, PNPLA8, PEX19, PEX2, ABCD1, PXMP4, ABCD3, PEX13, ALDH3A2, ACBD5, MGST1	947	53	19662	4.309178936462713	0.09303600569420445	0.0040605887248629235	0.27110400406442636
GOTERM_CC_DIRECT	GO:0000407~pre-autophagosomal structure	7	0.6815968841285297	2.644808178383902E-4	ATG9A, SQSTM1, ULK1, NBR1, ATG13, WIPI1, ZFYVE1	947	20	19662	7.266842661034847	0.12873816346713707	0.005497343253604625	0.38238379923751786
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	80	7.789678675754626	3.2785905368200465E-4	KIFC2, STIL, KCNAB2, TUBB2A, RUSC1, DZIP1, PINK1, SPRY2, FRMD5, IFT122, PSKH1, MAP1LC3B, MASTL, POC5, MAP2K6, TUBB3, GOLGA2, ZFP365, ARHGEF2, C2CD3, CHP1, PDE4D, TBCEL, EML6, SLC7A11, TACC1, JMY, TMEM67, STOM, EPB41L3, CAPN10, NDEL1, EML1, RAB11FIP3, EVPL, ZFYVE26, CLIC5, CNTROB, USP20, PDE4DIP, MAPRE3, ADD3, MDM1, PARVB, NEK7, KIZ, BBS4, 1810043G02RIK, NEK1, KLC4, CEP128, KIF9, TRIB2, ARHGAP39, WDR19, NPHP4, PDE6D, IFT46, SORBS1, HSPA2, PTK2B, TUBE1, PREPL, NDRG1, SLC30A9, KIF1BP, GABARAPL1, KIF3B, MAP2K1, AHI1, PTPN13, WIPI1, KITL, TTC17, ATF4, POC1A, PLK3, INVS, KATNAL1, MAP9	947	1113	19662	1.4923563416321082	0.1570457345956483	0.006549327307356245	0.4738130350989578
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	126	12.268743914313534	3.7499643748353155E-4	RAD51C, DZIP1, FOXO3, MAF1, ACBD5, GATA2, CRY2, OIP5, CDKN2D, CREB3L2, CRY1, IBTK, ALDH6A1, SATB1, MYO6, VWA5A, ZFP326, ZHX3, UBR2, SIX5, GRHL3, ARNTL, RUBCN, CARF, TESK2, FBXL4, ZFP260, SMARCA2, STX5A, ADD3, NEK7, EID1, SYVN1, DUSP10, HOXB13, RRM2B, BLOC1S6, HOXA1, VDR, MAFF, UAP1, KLF9, ZMYM6, NR4A2, NXF3, WRN, BRCA1, NDUFV3, CDKN1A, CDKN2AIP, ETS2, YIPF3, CIRBP, HIVEP2, FBXO32, HOXB9, DNAJB4, CCNDBP1, KLF4, 3110043O21RIK, PLEKHA1, CREBRF, OSBP, FOSL2, CPT2, HELZ2, ZFP438, POT1A, BNIP3, PDCD4, FOS, CASP6, BLZF1, ALAS1, DCAF11, HPSE, FANCI, MASTL, CCDC181, GOLGA3, DEDD2, TRPM4, SRPK2, SGK1, LIMK1, ARID5A, STXBP1, MBD4, STXBP4, HLTF, PRKD2, RAB11FIP3, ZMIZ1, UBC, TXNRD1, SIAH2, GADD45A, PEG3, KMT2E, UGDH, MKNK1, TRIB3, HCFC2, ALDH3A1, WDR19, SORBS1, PEX19, HSPA2, STK40, PTK2B, KRT8, PER2, CHD2, PER1, HBP1, KDM3A, NFATC2, STAMBP, PDK2, CENPQ, GORAB, STAT3, AGTRAP, DNPEP, DBP, ATP6V0A1	947	1935	19662	1.3519707276343902	0.17750245833638545	0.007211272544940139	0.541762606908891
GOTERM_CC_DIRECT	GO:0005777~peroxisome	17	1.6553067185978578	5.601026400812971E-4	ABCD1, AMACR, ACBD5, ACOX3, FAR1, MFF, PNPLA8, PEX19, PEX2, HSDL2, PXMP4, ABCD3, IDH1, PEX13, ZADH2, ACAD11, CROT	947	131	19662	2.6943582385516334	0.2531532200620721	0.010370679394716587	0.8081796739483171
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	113	11.002921129503408	5.817674182787486E-4	PDP1, RAD51C, LDHA, FOXO3, MFF, GHITM, CRY2, CPOX, SLC8B1, CRY1, GPT2, HIGD1A, OMA1, ALDH6A1, FECH, POR, DDIT4, SCCPDH, NBR1, FBXL4, MAPK9, TRIM39, CROT, ALDOA, CYP1B1, 1810043G02RIK, ASS1, SFXN4, CTPS2, RRM2B, SESN2, FTH1, GMPPB, NDRG4, STX17, IDH1, FAM162A, SLC35F6, SLC30A6, KIF1BP, DHX57, MAFF, GABARAPL1, MAP2K1, AK4, NDUFV3, SLC25A14, SLC25A19, HOXB9, ACAD11, SLC25A16, SLC27A1, IER3, CPT2, PDIA3, AMT, ACOT2, BNIP3, PINK1, 1600014C10RIK, ACOX3, MTHFD2, ALAS1, P4HA1, MAP1LC3B, GSTZ1, FANCG, ACAD8, PRSS35, SUOX, SGK1, STXBP1, RHBDD1, LPIN1, STOM, RAB11FIP5, CAPN10, CLIC4, OXNAD1, TXNRD1, ZADH2, CLN8, PPP1R15A, ALDH18A1, BCAT2, RAB3D, ABCD1, ATG13, HK1, ALDH3A2, HSPA2, ABCD3, SLC25A44, CERK, HSPA5, GLRX, PDK1, PDK2, GSTA4, AMACR, CPT1A, STAT3, CAPRIN2, PRELID2, TFRC, FYN, HSDL2, BNIP3L, DUS2, MAPK8IP1, HIBCH, LIPE, MGST1	947	1721	19662	1.3632493080384123	0.2615405050342956	0.010400332608380913	0.839317585897581
GOTERM_CC_DIRECT	GO:0036064~ciliary basal body	15	1.4605647517039921	7.351246576201642E-4	BBS1, BBS4, NPHP4, POC1A, IFT122, C2CD3, 1810043G02RIK, TTC26, DZIP1, TTC30B, IFT172, AHI1, CBY1, NME7, IFT140	947	109	19662	2.8572120554527576	0.3182830877602274	0.01269015199738921	1.0594717076499394
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	16	1.557935735150925	7.679748622795171E-4	CHMP5, SLC6A4, NDFIP1, RFFL, TMBIM1, WIPI1, APPL2, TPCN2, TMEM175, CHMP1B, SLC48A1, PLIN3, RAB5A, GGA2, GRB14, ATP6V0A2	947	122	19662	2.7229387020271085	0.3298599918552011	0.01282889015359534	1.1065710626273595
GOTERM_CC_DIRECT	GO:0055038~recycling endosome membrane	9	0.8763388510223954	9.008846675547937E-4	PLEKHB2, RAB11FIP5, RAB11FIP3, ZFYVE27, TFRC, NDRG1, RFFL, RAB13, EHD3	947	43	19662	4.345620195967682	0.37473046041878577	0.014566998862398872	1.2969190242091533
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	51	4.965920155793573	0.0027043884696799064	RAD51C, OSBP, ALG2, PINK1, TPD52, MAF1, SLC2A4, HMOX1, PDE4B, MT2, MT1, ZFYVE1, SEC23A, SGK1, MYO6, LIMK1, STOM, PNPLA8, NPC1, EML1, CLIC4, 0610009B22RIK, USO1, RAB5A, NPPB, USP20, EIF2AK3, SEC23B, TRAPPC2, FGFR1, FGFR3, ABCD1, SLC39A13, CALR, CTIF, MANF, VDR, INPP5K, PTK2B, PER2, NDRG1, EHD3, MAP2K1, AK1, NDFIP1, HSP90B1, CDKN1A, TFRC, INVS, MAPK8IP1, VLDLR	947	692	19662	1.5301774389462313	0.7560751414643696	0.04185331387818447	3.8463364802792888
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	17	1.6553067185978578	0.0033090236861062043	SLC1A4, RAB11FIP5, ATF4, KRT18, RAB11FIP3, NDEL1, PSKH1, LRIF1, CLIC5, DZIP1, G6PDX, TUBE1, PDE4DIP, CEP128, PXK, TACC1, NEK7	947	155	19662	2.2771672854855742	0.8221580472749231	0.04952175080657317	4.68722922482756
GOTERM_CC_DIRECT	GO:0005874~microtubule	28	2.726387536514119	0.00458183510554211	KIFC2, KCNAB2, TUBB2A, RUSC1, KLC4, KIF9, WHAMM, SPRY2, MAP1LC3B, KIF6, TUBE1, NDRG1, TUBB3, GOLGA2, NICN1, ARHGEF2, KIF3B, GABARAPL1, MAP2K1, KIF5C, EML6, EML1, NDEL1, INVS, MAP9, KATNAL1, MAPRE3, MDM1	947	327	19662	1.7778208345039381	0.9086102164501264	0.06607637560128399	6.435057823752876
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	14	1.3631937682570594	0.005128169157087931	SLC2A8, TMEM67, GABARAPL1, PDE6D, SLC2A4, AP3M2, CLIC4, ULK1, ULK2, ENTPD7, ATP6V0A1, RAB13, WHAMM, AGTRAP	947	120	19662	2.4222808870116155	0.9313442438265853	0.07170615485146359	7.176093449068466
GOTERM_CC_DIRECT	GO:0000421~autophagosome membrane	6	0.5842259006815969	0.007216591283654244	SNAP29, GABARAPL1, ATG9A, MAP1LC3B, STX17, WIPI1	947	26	19662	4.791324831451548	0.9770279337701083	0.09695766702676478	9.958716854670946
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	14	1.3631937682570594	0.00769236723845908	RAB3A, CLCN3, WDR7, STX2, MADD, PTPRN, SLC2A8, MFF, TMEM230, NDEL1, PDE4B, RAB5A, ATP6V0D1, SV2C	947	126	19662	2.3069341781063004	0.9821047019420045	0.10046214224242833	10.581686005834602
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	8	0.7789678675754625	0.00858143688608299	BLOC1S6, SNAP29, STX2, STX17, SEC22A, BET1, SEC22B, STX5A	947	49	19662	3.3897808331357884	0.9887818533218276	0.10875321283249972	11.735070179250428
GOTERM_CC_DIRECT	GO:0033179~proton-transporting V-type ATPase, V0 domain	4	0.3894839337877313	0.010330451297123958	ATP6V0A1, ATP6V0A4, ATP6V0D1, ATP6V0A2	947	10	19662	8.304963041182681	0.9955290670445833	0.12650594416813443	13.963740953051307
GOTERM_CC_DIRECT	GO:0030133~transport vesicle	9	0.8763388510223954	0.011350836907358301	BLOC1S6, CNST, FGFR3, RAB3D, STX2, APH1B, YIPF3, CHP1, IL33	947	64	19662	2.9197135691657867	0.9973879120625729	0.13503267417498077	15.239647324372408
GOTERM_CC_DIRECT	GO:0033116~endoplasmic reticulum-Golgi intermediate compartment membrane	7	0.6815968841285297	0.011555558377485271	STX17, SURF4, SEC22B, CLN8, STX5A, WHAMM, SEC23B	947	40	19662	3.6334213305174234	0.997655073070735	0.13426688233996387	15.4935032328264
GOTERM_CC_DIRECT	GO:0031513~nonmotile primary cilium	6	0.5842259006815969	0.013347224592386775	BBS4, WDR19, NPHP4, AHI1, MDM1, IFT140	947	30	19662	4.1524815205913415	0.999088782365184	0.1502453738924161	17.685171670297706
GOTERM_CC_DIRECT	GO:0045121~membrane raft	22	2.142161635832522	0.01560336252689212	CFLAR, TRPC1, STX2, MAL2, SLC6A4, RHOQ, HK1, ADGRG1, STOM, CD55, NPC1, SORBS1, SLC2A4, PTK2B, FYN, HPSE, SLC2A1, RAB5A, PLCD1, PGK1, EMP2, CD14	947	262	19662	1.7434082720039983	0.9997235393451697	0.1699045559040805	20.36974843240835
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	11	1.071080817916261	0.018210010714031312	VDR, SATB1, KRT18, GMCL1, SORBS1, LRIF1, CLIC4, ZFP326, KRT8, ZFP703, TEP1	947	97	19662	2.354499831263132	0.9999305471029836	0.1916617696498546	23.369830159550087
GOTERM_CC_DIRECT	GO:0000785~chromatin	13	1.2658227848101267	0.01839243302543144	SATB1, PLK3, RBL2, OIP5, FBXO18, MTBP, PINK1, MBD4, UBR2, KDM3A, NFE2L2, KLF4, ESCO2	947	126	19662	2.142153165384422	0.9999369558707148	0.18962146851088058	23.575795773963492
GOTERM_CC_DIRECT	GO:1990316~ATG1/ULK1 kinase complex	3	0.2921129503407984	0.020983501945922228	ULK1, ATG13, SESN2	947	5	19662	12.457444561774023	0.9999840927376584	0.20949196969589223	26.446173366521265
GOTERM_CC_DIRECT	GO:0012505~endomembrane system	12	1.1684518013631937	0.021432879337982498	SLC2A4, PANX1, MAP1LC3B, TMEM167B, PGRMC1, STX17, SLC6A4, EVI5L, RNF34, SEC23B, RHEBL1, TBC1D2	947	114	19662	2.1855165897849167	0.9999874768721692	0.20955980441141409	26.933659810081846
GOTERM_CC_DIRECT	GO:0055037~recycling endosome	12	1.1684518013631937	0.024039666555247557	RAB11FIP5, TMEM230, ATG9A, RAB11FIP3, TFRC, ARHGAP44, VIPAS39, RAB5A, FCHSD1, RAB13, SLC31A2, RAB11FIP1	947	116	19662	2.1478352692713836	0.9999968799693146	0.2279669451235743	29.70269587124317
GOTERM_CC_DIRECT	GO:0031902~late endosome membrane	10	0.9737098344693282	0.025510990252267673	TMEM106B, CLCN3, NPC1, ATG9A, CHMP1B, STARD3NL, SNX14, VPS37C, VPS39, TMEM55B	947	88	19662	2.3593645003359893	0.9999985783633282	0.23606611787754728	31.222142529861607
GOTERM_CC_DIRECT	GO:0097546~ciliary base	5	0.4868549172346641	0.02623500711529562	MOK, NPHP4, IFT122, INVS, IFT46	947	24	19662	4.325501583949314	0.9999990348028067	0.2378309744834648	31.958562922173872
GOTERM_CC_DIRECT	GO:0016471~vacuolar proton-transporting V-type ATPase complex	4	0.3894839337877313	0.02715081234217384	ATP6V0A1, ATP6V0A4, ATP6V0D1, ATP6V0A2	947	14	19662	5.93211645798763	0.9999994088247703	0.2410287726202186	32.879543227271036
GOTERM_CC_DIRECT	GO:0005758~mitochondrial intermembrane space	9	0.8763388510223954	0.027379889988991178	TXNIP, SUOX, PRELID2, CAPN10, PDIA3, CPOX, FBXL4, PINK1, GLRX	947	75	19662	2.4914889123548045	0.9999994770856416	0.23883322678125607	33.10809379619244
GOTERM_CC_DIRECT	GO:0044322~endoplasmic reticulum quality control compartment	3	0.2921129503407984	0.030480165679909146	SYVN1, RHBDD1, EDEM1	947	6	19662	10.381203801478353	0.9999999009077275	0.25818257056737104	36.13083377298704
GOTERM_CC_DIRECT	GO:0000220~vacuolar proton-transporting V-type ATPase, V0 domain	3	0.2921129503407984	0.030480165679909146	ATP6V0A1, ATP6V0A4, ATP6V0A2	947	6	19662	10.381203801478353	0.9999999009077275	0.25818257056737104	36.13083377298704
GOTERM_CC_DIRECT	GO:0016023~cytoplasmic, membrane-bounded vesicle	14	1.3631937682570594	0.03051708477322742	FGFR1, ARHGEF2, MYO6, VIPAS39, RUSC1, ESD, RFFL, ARRDC4, ZFYVE21, SLC17A5, TFRC, PRSS16, RAB13, TBC1D2	947	151	19662	1.9249914333867144	0.9999999028543379	0.2544125185942091	36.16605087473024
GOTERM_CC_DIRECT	GO:0072372~primary cilium	7	0.6815968841285297	0.031997629787814695	IFT122, IFT46, TTC26, IFT172, AHI1, IFT140, ARL13B	947	50	19662	2.9067370644139388	0.9999999561857695	0.26107515151799066	37.56353438167004
GOTERM_CC_DIRECT	GO:0030173~integral component of Golgi membrane	7	0.6815968841285297	0.031997629787814695	ST3GAL1, ACER3, SLC35B1, SGMS2, NDFIP1, BET1L, TVP23B	947	50	19662	2.9067370644139388	0.9999999561857695	0.26107515151799066	37.56353438167004
GOTERM_CC_DIRECT	GO:0034045~pre-autophagosomal structure membrane	4	0.3894839337877313	0.038904309095792185	ULK1, ULK2, WIPI1, WDR45	947	16	19662	5.190601900739176	0.9999999989494559	0.30420556296551937	43.71443428783031
GOTERM_CC_DIRECT	GO:0060170~ciliary membrane	6	0.5842259006815969	0.041676072110594195	TMEM67, BBS4, TMEM231, IFT46, SCNN1A, ARL13B	947	40	19662	3.114361140443506	0.9999999997666945	0.317771684648015	46.02033844498514
GOTERM_CC_DIRECT	GO:0005929~cilium	20	1.9474196689386565	0.042251314984370986	SNAP29, BBS4, MOK, KIF3B, C2CD3, TTC26, DZIP1, HK1, AHI1, TMEM67, WDR19, NPHP4, IFT122, TMEM231, IFT46, TTC30B, IFT172, EHD3, IFT140, ARL13B	947	257	19662	1.6157515644324285	0.9999999998293662	0.31696685272954217	46.48774188844118
GOTERM_CC_DIRECT	GO:0035869~ciliary transition zone	5	0.4868549172346641	0.043497460215264155	TMEM67, BBS4, NPHP4, TMEM231, TMEM107	947	28	19662	3.707572786242269	0.999999999913409	0.32034078826537127	47.48738324625127
GOTERM_CC_DIRECT	GO:0032391~photoreceptor connecting cilium	6	0.5842259006815969	0.045658855870845956	BBS4, WDR19, NPHP4, IFT122, 1810043G02RIK, IFT140	947	41	19662	3.038401112627811	0.999999999973356	0.3291132903265557	49.180110314409276
